"quad","year","trackID","area","x","y","allEdge","totCover","age"
"FH14",28,"180",0.250488518417357,69.36035156,88.15917969,0,464.74640259111,1
"FH14",28,"2",8.82134180054318,14.4012883906287,98.8785944323069,0,464.74640259111,6
"FH14",28,"24",10.1351381263103,0.888496626167069,58.2862577112749,1,464.74640259111,6
"FH14",28,"26",4.0658155480006,17.6033160560103,57.8636950366244,0,464.74640259111,6
"FH14",28,"29",35.2914717455593,25.6740525338798,54.4785849500082,0,464.74640259111,6
"FH14",28,"35",14.3291744044614,12.0229780762037,40.3588878477286,0,464.74640259111,6
"FH14",28,"37",1.24938785686493,21.8574579984484,35.7985517470664,0,464.74640259111,6
"FH14",28,"40",0.739246604354859,3.03430479028482,24.723071896057,0,464.74640259111,6
"FH14",28,"41",17.2436760151474,26.9137711015782,19.406111893077,0,464.74640259111,6
"FH14",28,"42",24.5943927923577,34.5333995477543,21.5298591655054,0,464.74640259111,6
"FH14",28,"44",12.9735269044816,44.3853211958726,24.3503546953167,0,464.74640259111,6
"FH14",28,"45",30.9401462023364,57.9674067624915,19.3558600179887,0,464.74640259111,6
"FH14",28,"47",12.0811447466339,52.284629966005,31.6250811430676,0,464.74640259111,6
"FH14",28,"48",18.2009882231962,72.3964970111609,64.6311786993486,0,464.74640259111,6
"FH14",28,"50",38.8400612564723,42.9429016767822,92.3214871022471,0,464.74640259111,6
"FH14",28,"55",9.33847068996647,41.9191360043984,60.3148942375724,0,464.74640259111,6
"FH14",28,"58",37.5937201719015,50.4990259714394,73.0618832273068,0,464.74640259111,6
"FH14",28,"59",27.4264830316871,64.9420683045289,66.4758623114975,0,464.74640259111,6
"FH14",28,"6",17.2704972529065,31.9255228765193,82.1374955133902,0,464.74640259111,6
"FH14",28,"61",16.2197643375204,58.3555200123916,82.4062504780202,0,464.74640259111,6
"FH14",28,"62",10.3139733212323,55.1889121559378,94.5438544637817,0,464.74640259111,6
"FH14",28,"7",1.00195407366943,28.1448364275,94.9203491225,0,464.74640259111,6
"FH14",28,"8",7.89387771981467,7.73631809789344,79.1264851693422,0,464.74640259111,6
"FH14",29,"0",26.8283815895668,5.03630398292903,94.5075377694808,0,320.807295078888,7
"FH14",29,"12",0.500977036834717,19.009399415,85.510253905,0,320.807295078888,7
"FH14",29,"156",0.250488518417357,32.89794922,9.83886719,0,320.807295078888,5
"FH14",29,"162",0.259652734092713,44.528198245,40.72265625,0,320.807295078888,3
"FH14",29,"167",8.56262974701199,70.8079481124983,81.5267634838384,0,320.807295078888,3
"FH14",29,"168",5.60042495473557,68.9788342822979,94.2730974827675,0,320.807295078888,3
"FH14",29,"17",0.500977036834723,1.01928711,72.271728515,1,320.807295078888,7
"FH14",29,"172",16.3701914235792,83.9595370319753,96.6313554844421,0,320.807295078888,3
"FH14",29,"175",10.2298478423913,33.5614987206493,2.17352124236917,1,320.807295078888,2
"FH14",29,"177",8.11098756206495,52.8959842021854,1.54987286430803,1,320.807295078888,2
"FH14",29,"180",0.247433778190614,64.88037109,89.1998291,0,320.807295078888,2
"FH14",29,"181",9.42094683555155,92.1679452698817,88.4102924588505,0,320.807295078888,1
"FH14",29,"2",15.0136712721398,14.9669013449994,97.7160186533157,1,320.807295078888,7
"FH14",29,"24",7.14863577910556,2.38858125897507,54.8858147392411,1,320.807295078888,7
"FH14",29,"26",0.250488518417362,9.80224609,52.64282227,0,320.807295078888,7
"FH14",29,"29",21.753580969763,21.8245232916568,52.945260513786,0,320.807295078888,7
"FH14",29,"35",10.5972993261912,11.8585667986969,41.1856002298591,0,320.807295078888,7
