"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge"
"86","C1P",22,145,1.95132062613989,0,1,23.5259594888429,0
"87","C1P",22,141,3.09844017257141,1,1,10.2818529081153,0
"88","C1P",22,143,1.02269809404666,0,1,13.2423000834839,0
"89","C1P",22,146,1.81779293691104,0,1,29.5247599929375,0
"90","C1P",22,140,1.90276458441944,0,1,5.61678612328141,0
"91","C1P",24,149,0.25048851966858,1,1,1.727294921875,1
"92","C1P",27,186,0.2596527338028,1,1,8.41064453125,0
"93","C1P",27,181,7.20275837412864,1,1,2.75963557074092,0
"94","C1P",27,187,0.25048851966858,1,1,7.40966796875,0
"95","C1P",27,185,0.25048851966858,1,1,9.088134765625,0
"96","C1P",27,182,8.27624687929435,1,1,2.45575534480284,0
"97","C1P",27,188,0.25048851966858,0,1,7.269287109375,0
"98","C1P",27,183,9.74796719019184,1,1,17.5737852396012,0
"99","C1P",27,180,6.24469953462953,1,1,6.79411975050484,0
"100","C1P",27,184,0.24743378162384,0,1,1.77001953125,1
"101","C1P",28,192,3.18571206519007,1,1,5.03566610632333e-08,1
"102","C1P",28,191,3.74868554243966,1,1,19.746340217171,0
"103","C1P",28,196,0.25048851966858,0,1,22.869873046875,0
"104","C1P",28,199,0.2596527338028,0,1,18.072509765625,0
"105","C1P",28,198,0.25048851966858,0,1,24.810791015625,0
"106","C1P",28,189,0.52891890982812,1,1,-0.0332494503724377,1
"107","C1P",28,200,0.24743378162384,1,1,16.912841796875,0
"108","C1P",28,195,0.25048851966858,1,1,16.827392578125,0
"109","C1P",28,194,0.24743378162384,1,1,1.812744140625,1
"110","C1P",28,201,0.2596527338028,1,1,6.591796875,0
"111","C1P",28,190,5.32392808497624,1,1,19.8218192974636,0
"112","C1P",28,193,4.82094130037633,1,1,5.35426382790722,0
"113","C1P",28,197,0.25048851966858,0,1,27.587890625,0
"114","C1P",29,202,0.2596527338028,1,1,2.64892578125,1
"115","C1P",30,205,4.80410263867163,0,1,2.4007620231676,0
"116","C1P",30,206,3.60377001087662,0,1,2.01139391783802,1
"117","C1P",30,204,10.2956932096319,0,1,0.166968065447656,1
"118","C1P",30,203,3.31391630220087,1,1,1.21161489174959e-07,1
"119","C1P",30,208,0.25048851966858,0,1,1.788330078125,1
"120","C1P",30,207,0.24743378162384,0,1,1.629638671875,1
"121","C1P",30,209,0.25048851966858,0,1,6.048583984375,0
"122","C1P",31,210,0.25048851966858,1,1,5.2490234375,0
"123","C5P",20,157,0.25048851966858,0,1,1.031494140625,1
"124","C5P",20,155,0.5262909300653,0,1,-0.0567311518950362,1
"125","C5P",20,152,6.26188921512787,1,1,6.07433140892901,0
"126","C5P",20,153,0.97127345744659,1,1,0.409452591952753,1
"127","C5P",20,154,4.45251375557579,0,1,9.410255018551,0
"128","C5P",20,158,0.25048851966858,0,1,3.009033203125,1
"129","C5P",20,159,0.24743378162384,0,1,1.23291015625,1
"130","C5P",20,156,0.25048851966858,0,1,6.0302734375,0
"131","C5P",23,162,1.10117872163602,0,1,3.24429608988048,1
"132","C5P",23,161,0.318352801587201,0,1,7.58134974243714,0
"133","C5P",23,160,2.90239993139661,0,1,1.0757679288232,1
"134","C5P",27,169,2.36126450378848,0,1,45.4577425273404,0
"135","C5P",27,171,1.94977238747691,0,1,1.0662004979264,1
"136","C5P",27,172,0.25048851966858,0,1,32.3486328125,0
"137","C5P",27,168,4.75624680117263,1,1,42.6711109998576,0
"138","C5P",27,170,2.9588920611199,1,1,26.2783055165614,0
"139","C5P",28,174,3.44727480066949,1,1,19.4302672285453,0
"140","C5P",28,181,0.23838132619858,0,1,45.12939453125,0
"141","C5P",28,178,0.25048851966858,0,1,9.088134765625,0
"142","C5P",28,182,0.24441629648209,0,1,43.572998046875,0
"143","C5P",28,183,0.25048851966858,1,1,42.010498046875,0
"144","C5P",28,180,0.25048851966858,1,1,45.208740234375,0
"145","C5P",28,177,2.65337454216353,0,1,5.55459102422378,0
"146","C5P",28,175,3.80638346719915,1,1,21.2129228964816,0
"147","C5P",28,173,1.95069484364731,1,1,15.5583030648789,0
"148","C5P",28,179,0.25048851966858,0,1,13.48876953125,0
"149","C5P",28,176,1.14922513862936,0,1,4.53670327644755,0
"150","C5P",28,185,0.25048851966858,1,1,23.931884765625,0
"151","C5P",28,184,0.25048851966858,0,1,32.330322265625,0
"152","C5P",29,187,0.25048851966858,1,1,35.3515625,0
"153","C5P",29,188,0.24743378162384,0,1,11.907958984375,0
"154","C5P",29,186,0.56040773114201,0,1,-0.138935803745085,1
"155","C5P",30,194,0.25048851966858,1,1,24.23095703125,0
"156","C5P",30,192,3.86158900380854,0,1,-1.77247383437162e-09,1
"157","C5P",30,190,9.4615407990991,1,1,33.2967057047878,0
"158","C5P",30,191,8.29787336349253,0,1,9.68495943125036,0
"159","C5P",30,189,14.8267621611293,1,1,7.61949892152345,0
"160","C5P",30,195,0.25048851966858,0,1,13.287353515625,0
"161","C5P",30,193,0.25048851966858,0,1,29.65087890625,0
"162","C5P",31,203,0.25048851966858,0,1,9.527587890625,0
"163","C5P",31,205,0.25048851966858,0,1,-0.01220703125,1
"164","C5P",31,202,0.24743378162384,0,1,27.1728515625,0
"165","C5P",31,196,13.7514725903746,0,1,14.274040454435,0
"166","C5P",31,198,6.63441567224254,0,1,7.48156837126255,0
"167","C5P",31,204,0.25048851966858,0,1,4.18701171875,1
"168","C5P",31,199,3.54850897488736,0,1,9.02933177402086,0
"169","C5P",31,200,0.25048851966858,0,1,2.227783203125,1
"170","C5P",31,201,0.25048851966858,0,1,2.728271484375,1
"171","C5P",31,197,3.16742821132991,0,1,6.34948983904258,0
"172","D1P",16,56,3.89430273972117,1,1,9.80466596800511e-08,1
"173","D1P",16,58,2.28550276693917,0,1,34.5402113603025,0
"174","D1P",16,55,8.26015016763849,1,1,1.63543991249884,0
"175","D1P",16,57,6.33037698104318,1,1,27.1339932314977,0
"176","D1P",16,41,7.52093374749242,1,1,1.68569733328303,0
"177","D1P",17,64,2.53239722278603,1,1,0.044397842202315,1
"178","D1P",17,61,0.250488519668579,0,1,3.790283203125,1
"179","D1P",17,60,0.250488519668579,0,1,3.131103515625,1
"180","D1P",17,65,3.7577507176825,1,1,1.61350766211766,1
"181","D1P",17,62,0.250488519668579,0,1,3.289794921875,1
"182","D1P",17,63,0.250488519668579,0,1,2.8076171875,1
"183","D1P",17,59,0.250488519668579,0,1,1.287841796875,1
"184","D1P",20,67,5.69578864061761,0,1,1.19113181540342e-07,1
"185","D1P",20,68,0.250488519668579,0,1,9.967041015625,0
"186","D1P",21,70,1.07856320179864,0,1,9.18239063254989,0
"187","D1P",21,69,2.33836950863618,1,1,2.5846312090021,1
"188","D1P",21,71,2.41150344271889,0,1,12.2137937672622,0
"189","D1P",21,72,2.33608621728755,0,1,6.68594109688714,0
"190","D1P",22,74,0.709639912669461,0,1,0.559560150886459,1
"191","D1P",22,73,1.84506405551058,1,1,6.57228017483994,0
"192","D1P",22,75,5.08045771449134,1,1,26.1459618154837,0
"193","D1P",22,77,0.24743378162384,1,1,25.872802734375,0
"194","D1P",22,76,1.91849987448733,1,1,1.10012269120972,1
"195","D1P",24,81,0.28467396507432,0,1,-0.0762478710353491,1
"196","D1P",24,78,3.61921638416439,1,1,5.64305080993752,0
"197","D1P",24,82,0.250488519668579,0,1,15.472412109375,0
"198","D1P",24,80,3.97495565987779,1,1,6.22326898794987,0
"199","D1P",24,79,0.574830465203083,0,1,6.1680104740319,0
"200","D1P",28,85,0.2596527338028,0,1,2.86865234375,1
"201","D5P",20,249,1.16331435958797,0,1,37.2015313165896,0
"202","D5P",20,250,0.32123713380508,0,1,-0.0331883386059715,1
"203","D5P",20,248,1.39069724646708,0,1,33.321878826148,0
"204","D5P",20,251,0.25048851966858,1,1,1.1474609375,1
"205","D5P",29,261,0.25048851966858,1,1,0.347900390625,1
"206","D5P",29,260,0.2596527338028,1,1,1.67236328125,1
"207","D5P",29,259,0.24743378162384,1,1,26.45263671875,0
"208","D5P",30,271,2.65967734499091,1,1,6.25985321440822,0
"209","D5P",30,285,0.25048851966858,0,1,1.409912109375,1
"210","D5P",30,269,2.4743871144007,0,1,1.10595268921971,1
"211","D5P",30,262,6.02952985826795,1,1,24.1049329464294,0
"212","D5P",30,270,3.31322057210939,0,1,1.21121332903603,1
"213","D5P",30,267,3.82293951882871,1,1,12.8453829767515,0
"214","D5P",30,268,2.81926073683439,1,1,-0.0394567253405004,1
"215","D5P",30,266,1.70019403291045,0,1,15.6239971910505,0
"216","D5P",30,274,0.25048851966858,1,1,23.44970703125,0
"217","D5P",30,280,0.25048851966858,0,1,26.171875,0
"218","D5P",30,282,0.2596527338028,0,1,2.972412109375,1
"219","D5P",30,263,10.0218221875522,1,1,2.17750641624775,0
"220","D5P",30,265,7.52400041018516,1,1,-0.138423049533202,1
"221","D5P",30,277,0.25048851966858,1,1,29.327392578125,0
"222","D5P",30,278,0.23826956748962,0,1,21.0693359375,0
"223","D5P",30,264,4.31267598259513,1,1,1.76106484091784,1
"224","D5P",30,279,0.25048851966858,0,1,0.848388671875,1
"225","D5P",30,272,1.89647858014666,0,1,3.09403961873019,1
"226","D5P",30,283,0.25048851966858,0,1,0.848388671875,1
"227","D5P",30,281,0.25048851966858,0,1,20.831298828125,0
"228","D5P",30,275,0.2596527338028,0,1,21.807861328125,0
"229","D5P",30,273,0.25048851966858,0,1,23.089599609375,0
"230","D5P",30,276,0.23826956748962,0,1,12.01171875,0
"231","D5P",30,284,0.2596527338028,1,1,16.71142578125,0
"232","D5P",31,287,0.2596527338028,0,1,11.968994140625,0
"233","D5P",31,286,0.24743378162384,0,1,11.1328125,0
"234","D5P",31,288,0.25048851966858,0,1,0.592041015625,1
"235","E1P",25,3,81.5708216312143,1,1,2.61424153470714,0
"236","FH10",24,143,1.52255614688668,1,1,19.0957123443929,0
"237","FH10",24,145,0.25048851966858,0,1,4.827880859375,0
"238","FH10",24,144,2.0388664553492,1,1,-0.0455358999624167,1
"239","FH10",27,156,4.8808611573486,1,1,15.2320265828711,0
"240","FH10",27,157,0.24743378162384,1,1,1.45263671875,1
"241","FH10",27,158,0.25048851966858,0,1,21.66748046875,0
"242","FH10",27,155,4.83091231750705,0,1,16.3909052518565,0
"243","FH10",28,159,2.5935372891238,1,1,42.6013293408129,0
