"quad","year","SP_ID","x","y","GenID"
"C5P",17,"14","48.2262752747522","80.7781769739857","14"
"C5P",17,"15","61.0870889416755","87.3362885586699","15"
"C5P",17,"16","74.8019403722711","94.8008152155124","16"
"C5P",17,"17","81.525196588652","95.3987490836776","17"
"C5P",17,"18","90.3680617533093","93.5345708984524","18"
"C5P",17,"19","92.939054363505","90.3668525430293","19"
"C5P",17,"20","85.2464172506046","86.5228663599214","20"
"C5P",17,"21","80.2831439520441","84.9139466101079","21"
"C5P",17,"22","75.3855997616062","84.9811770783798","22"
"C5P",17,"23","69.223655067173","83.5952698176382","23"
"C5P",17,"24","74.5817326644549","87.5933621135275","24"
"C5P",17,"25","29.764939610594","65.2850394966884","25"
"C5P",17,"26","36.3390083148881","61.133222285061","26"
"C5P",17,"27","43.564772241477","59.9267183534961","27"
"C5P",17,"28","51.8105619855704","66.850669247192","28"
"C5P",17,"29","51.8657391882514","75.4298488796001","29"
"C5P",17,"30","55.1090061053307","75.4273184067492","30"
"C5P",17,"31","48.5480664632688","72.4110181260397","31"
"C5P",17,"32","58.6049166856139","70.3388468196548","32"
"C5P",17,"33","61.2419451872366","77.5956276877286","33"
"C5P",17,"34","64.632646117575","81.9556051387608","34"
"C5P",17,"35","71.7239611636738","78.8177066344276","35"
"C5P",17,"36","76.0832510708168","78.9201164311909","36"
"C5P",17,"37","72.3184923111824","74.4796761419898","37"
"C5P",17,"38","76.6825810295633","73.4769299064396","38"
"C5P",17,"39","80.3050449804569","75.3708980269712","39"
"C5P",17,"40","83.0402312270527","73.17186466471","40"
"C5P",17,"41","85.1421429550032","70.978638285794","41"
"C5P",17,"42","88.1040414417127","71.7599608686022","42"
"C5P",17,"43","88.0599034596671","81.1755941305012","43"
"C5P",17,"44","87.8902597374235","77.9827513215721","44"
"C5P",17,"45","92.1957376835952","77.2385515419776","45"
"C5P",17,"46","85.4051557822889","67.1614182335464","46"
"C5P",17,"47","90.3178767640314","59.0874810806766","47"
"C5P",17,"48","98.7611349056203","71.8647605902007","48"
"C5P",17,"49","98.249093304034","67.5246103628138","49"
"C5P",17,"50","83.4476481358251","53.1661266007772","50"
"C5P",17,"51","63.5762334815031","58.5589713283509","51"
"C5P",17,"52","7.7153173753279","61.308422577286","52"
"C5P",17,"53","15.569034599673","60.2608206741716","53"
"C5P",17,"54","18.778186154425","57.8251694463921","54"
"C5P",17,"55","22.2796001780177","56.741765222194","55"
"C5P",17,"56","12.5700867992742","52.5798710826384","56"
"C5P",17,"57","9.39372580696226","47.6357651785366","57"
"C5P",17,"58","20.7085387871155","43.9619389521259","58"
"C5P",17,"59","17.6155146842087","41.9341709720146","59"
"C5P",17,"60","24.0846180042192","51.1937259769175","60"
"C5P",17,"61","32.8114876637634","48.0630786893091","61"
"C5P",17,"62","39.385800317072","53.647894773387","62"
"C5P",17,"63","45.0119658948287","46.8666786472852","63"
"C5P",17,"64","47.3211559665953","43.4015209968601","64"
"C5P",17,"65","51.0265163391942","44.0656652923349","65"
"C5P",17,"66","55.8541167768246","40.6359051207631","66"
"C5P",17,"67","52.6788882982818","40.0169710296285","67"
"C5P",17,"68","61.7352329528572","44.922239084139","68"
"C5P",17,"69","57.2791153000449","46.4254933043392","69"
"C5P",17,"70","52.788764274506","49.5455037627102","70"
"C5P",17,"71","31.9156797939456","40.7877248479406","71"
"C5P",17,"72","34.2912115486065","42.5651424805002","72"
"C5P",17,"73","39.4622430195364","38.2864150068859","73"
"C5P",17,"74","32.8731330343493","35.6230910354247","74"
"C5P",17,"75","36.8982941158619","33.5291845016053","75"
"C5P",17,"76","33.2282712547025","27.8755419798777","76"
"C5P",17,"77","28.2110312949343","25.5733747233885","77"
"C5P",17,"78","22.4829833311741","27.488556302701","78"
"C5P",17,"79","17.5060480159971","31.8795877578785","79"
"C5P",17,"80","11.8821898506471","36.6799689523018","80"
"C5P",17,"81","3.95946530261087","38.1053349472741","81"
"C5P",17,"82","8.35056443199957","25.2486528259078","82"
"C5P",17,"83","18.1180047840229","22.976977203001","83"
"C5P",17,"84","16.9454643423831","19.1159393063257","84"
"C5P",17,"85","5.93657265010923","18.7022855243187","85"
"C5P",17,"86","6.73889729114425","11.476962497631","86"
"C5P",17,"87","1.55775610765723","10.0669413817523","87"
"C5P",17,"88","12.353201806848","5.03356498442447","88"
"C5P",17,"89","21.1630983430162","10.2025725402205","89"
"C5P",17,"90","28.380047501491","6.7366044231825","90"
"C5P",17,"91","49.6637603411038","8.67268104531946","91"
"C5P",17,"92","49.6903690050876","25.3074283076418","92"
"C5P",17,"93","62.9094561194095","23.8181716853304","93"
"C5P",17,"94","71.0319213163133","25.07289091737","94"
"C5P",17,"95","77.6484027054846","28.1788907633479","95"
"C5P",17,"96","82.1929958801973","31.5497031303281","96"
"C5P",17,"97","91.9378416564799","32.6839572917646","97"
"C5P",17,"98","86.217447599168","37.0811816727195","98"
"C5P",17,"99","75.0911693065984","41.0772804152071","99"
"C5P",17,"100","67.2967244786746","45.6171229491746","100"
"C5P",17,"101","63.9704994183352","36.9263371866371","101"
"C5P",17,"102","72.5991441884609","33.3331693633742","102"
"C5P",17,"103","88.1891769849525","21.28755194811","103"
"C5P",17,"104","89.305476475497","6.22253355907667","104"
"C5P",17,"105","79.2176460130702","3.44727291716232","105"
"C5P",17,"106","73.8545750292818","2.16235539266312","106"
"C5P",17,"107","62.6403290368536","3.99693703651031","107"
"C5P",17,"108","8.45386865123654","68.0757791068462","108"
"C5P",17,"109","2.63881596239742","69.0831934253693","109"
"C5P",17,"110","22.0963027702967","66.260536477571","110"
"C5P",17,"111","14.1560485469849","90.0005895507964","111"
"C5P",17,"112","31.0498076936851","93.0984542848858","112"
"C5P",17,"113","71.6000726569463","90.8579102809928","113"
"C5P",17,"114","0.56433902600342","25.4710717776534","114"
"C5P",17,"115","20.0061280205488","96.8492116641605","115"
"C5P",17,"116","78.4362774075937","95.4494927450327","116"
"C5P",17,"117","0.01244269643815","39.0876770613633","117"
"C5P",17,"123","56.8362144454433","95.7556625678499","123"
"C5P",17,"124","57.2691141993921","24.9408624328785","124"
"C5P",17,"125","6.201171875","9.11865234375","125"
"C5P",17,"126","79.16259765625","11.358642578125","126"
"C5P",17,"127","9.1400146484375","12.4298095703125","127"
"C5P",17,"128","94.95849609375","12.921142578125","128"
"C5P",17,"129","11.90185546875","14.8193359375","129"
"C5P",17,"130","38.861083984375","16.85791015625","130"
"C5P",17,"131","40.41748046875","17.218017578125","131"
"C5P",17,"132","8.6181640625","21.77734375","132"
"C5P",17,"133","75.3173828125","32.098388671875","133"
"C5P",17,"134","2.337646484375","33.3984375","134"
"C5P",17,"135","41.058349609375","34.4879150390625","135"
"C5P",17,"136","84.3994140625","36.68212890625","136"
"C5P",17,"137","61.77978515625","40.8203125","137"
"C5P",17,"138","35.638427734375","43.0419921875","138"
"C5P",17,"139","60.9619140625","44.23828125","139"
"C5P",17,"140","81.500244140625","45.880126953125","140"
"C5P",17,"141","92.10205078125","49.8199462890625","141"
"C5P",17,"142","43.1396484375","51.422119140625","142"
"C5P",17,"143","75.78125","57.080078125","143"
"C5P",17,"144","71.380615234375","58.89892578125","144"
"C5P",17,"145","46.78955078125","68.98193359375","145"
"C5P",17,"146","57.45849609375","80.48095703125","146"
"C5P",17,"147","32.757568359375","87.762451171875","147"
"D1P",17,"41","3.97325867205393","50.1361954505625","41"
"D1P",17,"55","95.9581481754006","61.1672736383009","55"
"D1P",17,"56","0.78433794860561","62.5630028411167","56"
"D1P",17,"57","71.2062605618076","64.6459270810234","57"
"D1P",17,"58","64.5384682065044","57.7879691186747","58"
"D5P",17,"0","1.21228106027786","91.2493958426992","0"
"D5P",17,"1","3.1712492216635","87.4399374034031","1"
"D5P",17,"2","4.89762980070402","88.096452678706","2"
"D5P",17,"3","11.1528360485089","85.6151922385984","3"
"D5P",17,"4","6.85456654615708","83.444139088227","4"
"D5P",17,"5","20.1918643830594","86.5311636784613","5"
"D5P",17,"6","24.6312701850342","96.4148684611079","6"
"D5P",17,"7","29.0820814266801","98.9177948700675","7"
"D5P",17,"8","35.04237948573","96.6470856803267","8"
"D5P",17,"9","48.2441172986285","96.1725905045373","9"
"D5P",17,"10","48.8618639895637","91.1836652706264","10"
"D5P",17,"11","42.4679369852826","86.5132269010348","11"
"D5P",17,"12","39.0438352037294","85.665014313564","12"
"D5P",17,"13","35.2930574876765","87.9719167027073","13"
"D5P",17,"14","71.0408618005885","97.0907965102406","14"
"D5P",17,"15","72.3307518302901","99.4347706437067","15"
"D5P",17,"16","75.699907394804","98.6862397500336","16"
"D5P",17,"17","65.3072074772796","94.3837317258079","17"
"D5P",17,"18","58.2986693975924","91.2270724209401","18"
"D5P",17,"19","78.7543967890711","93.9921939998923","19"
"D5P",17,"20","82.0081989379067","94.7036447362497","20"
"D5P",17,"21","97.019814002331","96.153329274397","21"
"D5P",17,"22","90.1307649363678","91.0837463329005","22"
"D5P",17,"23","94.4256121033141","89.8011309468994","23"
"D5P",17,"24","98.7485209956755","88.725506213473","24"
"D5P",17,"25","87.5717982985734","84.5708788546933","25"
"D5P",17,"26","96.1739682771244","81.1300266344076","26"
"D5P",17,"27","93.989516870787","75.8361199607976","27"
"D5P",17,"28","86.6430868203579","75.7359694805112","28"
"D5P",17,"29","93.2894509781848","72.4536318646182","29"
"D5P",17,"30","97.3786424083661","74.2084607815317","30"
"D5P",17,"31","89.4855285502158","70.1871427336667","31"
"D5P",17,"32","96.5319190834303","69.6397101708506","32"
"D5P",17,"33","99.5794806240783","71.9310390595199","33"
"D5P",17,"34","98.2260673597479","64.5223782304605","34"
"D5P",17,"35","98.474979963584","61.2859540782039","35"
"D5P",17,"36","94.2556079205343","60.1790092817026","36"
"D5P",17,"37","90.4218874804645","59.9904988722714","37"
"D5P",17,"38","98.4684079040489","57.6789772918296","38"
"D5P",17,"39","93.5122730914737","53.8281686912271","39"
"D5P",17,"40","85.8352558408556","50.8053677114983","40"
"D5P",17,"41","84.0353802372234","53.3874847506851","41"
"D5P",17,"42","81.6485765270953","65.1977108700498","42"
"D5P",17,"43","84.9083171452068","65.7045783326075","43"
"D5P",17,"44","82.9956853178126","67.5217407611471","44"
"D5P",17,"45","74.9048563690932","81.250151711473","45"
"D5P",17,"46","68.4363245356843","83.792805899581","46"
"D5P",17,"47","65.5124788922055","85.0158116587789","47"
"D5P",17,"48","55.0972674724665","84.804359402017","48"
"D5P",17,"49","51.121392692068","82.840816117267","49"
"D5P",17,"50","56.7142779782709","79.3293562383951","50"
"D5P",17,"51","59.8599356475909","74.0181018671328","51"
"D5P",17,"52","63.5013643787519","77.1153496662694","52"
"D5P",17,"53","50.9664619875972","72.9446856564046","53"
"D5P",17,"54","71.3974649683707","72.2625559889121","54"
"D5P",17,"55","72.9581274111278","70.0168344973725","55"
"D5P",17,"56","68.05698620476","69.1012235079352","56"
"D5P",17,"57","65.0815055244627","68.5591788087921","57"
"D5P",17,"58","71.0251708353988","65.4822626854582","58"
"D5P",17,"59","75.5411937651693","65.5191393613596","59"
"D5P",17,"60","78.6514579372864","59.8238477603477","60"
"D5P",17,"61","70.9615821230114","58.732889745667","61"
"D5P",17,"62","69.1145562227861","58.0511788091038","62"
"D5P",17,"63","67.2264777348767","56.1248052317268","63"
"D5P",17,"64","64.5294014513386","57.3011132079207","64"
"D5P",17,"65","62.2363742692395","62.9011261154235","65"
"D5P",17,"66","57.833218642764","61.6856955610938","66"
"D5P",17,"67","53.4834435956061","67.1899324726534","67"
"D5P",17,"68","53.5650782455267","59.5098479213513","68"
"D5P",17,"69","56.4886224550036","54.9475446729357","69"
"D5P",17,"70","44.8647127250212","63.7304160167731","70"
"D5P",17,"71","43.9491591397305","59.6653031614297","71"
"D5P",17,"72","42.3213293427188","81.1710315516534","72"
"D5P",17,"73","37.5353161002569","80.0816292622819","73"
"D5P",17,"74","33.5951640282704","80.196135483927","74"
"D5P",17,"75","32.0554901789857","75.0028631407854","75"
"D5P",17,"76","31.5492695895909","69.2596840956499","76"
"D5P",17,"77","30.322917300638","63.9732942589448","77"
"D5P",17,"78","25.1370241415611","68.5989260550339","78"
"D5P",17,"79","36.2078244415087","62.7546285158578","79"
"D5P",17,"80","21.6334106502274","68.4749063095882","80"
"D5P",17,"81","19.7223155899665","67.1194598299962","81"
"D5P",17,"82","22.9497587596507","63.6710166399931","82"
"D5P",17,"83","19.516016389853","63.3050282583844","83"
"D5P",17,"84","1.40030990727902","40.8138972848977","84"
"D5P",17,"85","20.0272180104151","34.9237118863769","85"
"D5P",17,"86","28.5016589345861","44.151815751117","86"
"D5P",17,"87","35.2921058856456","38.2968938921973","87"
"D5P",17,"88","41.51214254234","40.8977286140447","88"
"D5P",17,"89","39.5767621321163","36.7454818262893","89"
"D5P",17,"90","47.1364336414493","34.6093312233465","90"
"D5P",17,"91","26.9267083472468","34.935265980189","91"
"D5P",17,"92","26.9683013179768","31.7331951698939","92"
"D5P",17,"93","29.5543784903301","33.0786196628622","93"
"D5P",17,"94","32.0061570569759","34.9781909278748","94"
"D5P",17,"95","32.3271856972393","33.5450342694715","95"
"D5P",17,"96","3.39365207816996","25.5084280785516","96"
"D5P",17,"97","2.66939754597169","19.9122995106302","97"
"D5P",17,"98","5.43868872877588","21.9100222960795","98"
"D5P",17,"99","9.43407376854082","18.5775642696583","99"
"D5P",17,"100","12.0697045230145","25.0723719398264","100"
"D5P",17,"101","17.7225680157922","27.0648784400201","101"
"D5P",17,"102","7.43007512509177","14.831750998867","102"
"D5P",17,"103","5.5369387953791","12.2805226943205","103"
"D5P",17,"104","3.86874482366907","7.17393847840137","104"
"D5P",17,"105","7.88603702178562","8.51401004553102","105"
"D5P",17,"106","3.09250603967346","2.03015246762039","106"
"D5P",17,"107","12.5570073592122","6.32368407032679","107"
"D5P",17,"108","16.1551392234877","5.96871741500741","108"
"D5P",17,"109","19.8685576216454","1.39758944250658","109"
"D5P",17,"110","13.6938872220246","14.3509735614599","110"
"D5P",17,"111","17.432432471935","13.532481300321","111"
"D5P",17,"112","17.9957058286316","17.4963661853855","112"
"D5P",17,"113","20.8130347779225","15.7613985589099","113"
"D5P",17,"114","25.4960644420234","17.4888057785334","114"
"D5P",17,"115","29.9277973321799","16.2659025286859","115"
"D5P",17,"116","32.8874831950719","16.867105246651","116"
"D5P",17,"117","26.1942149896858","5.33517062528927","117"
"D5P",17,"118","27.3238998169975","2.19939734079179","118"
"D5P",17,"119","35.7060293663196","2.63891260831416","119"
"D5P",17,"120","33.3949396859275","8.35930231822589","120"
"D5P",17,"121","34.2713869926948","24.772512148831","121"
"D5P",17,"122","40.4462288820133","24.6281645636642","122"
"D5P",17,"123","47.165554305547","29.6362907778251","123"
"D5P",17,"124","38.4541059449444","19.9737384677786","124"
"D5P",17,"125","38.8383046103767","17.7294825502715","125"
"D5P",17,"126","38.9559212482575","15.282047651614","126"
"D5P",17,"127","43.5542882151125","16.7689560481007","127"
"D5P",17,"128","44.2254376175053","11.7391104939609","128"
"D5P",17,"129","46.2980115966145","3.02934008736732","129"
"D5P",17,"130","45.1994147865904","22.8635298928715","130"
"D5P",17,"131","48.5916897453253","20.7946156183386","131"
"D5P",17,"132","49.4918999575369","17.4953253910834","132"
"D5P",17,"133","52.7576211095992","15.7373343954332","133"
"D5P",17,"134","56.8306206944155","12.3428686827039","134"
"D5P",17,"135","62.0291608240244","13.8043686280506","135"
"D5P",17,"136","62.5280307885936","17.0688176468405","136"
"D5P",17,"137","57.2101840166886","19.2191403390009","137"
"D5P",17,"138","60.17165582031","20.1595640604441","138"
"D5P",17,"139","52.2263894397752","26.7553393268827","139"
"D5P",17,"140","56.6532248978602","25.7325599930129","140"
"D5P",17,"141","65.4846845821024","7.07732775284109","141"
"D5P",17,"142","54.8656134314997","33.6307555140659","142"
"D5P",17,"143","56.8391717663953","32.6700636143724","143"
"D5P",17,"144","61.1117006409746","33.7596169192571","144"
"D5P",17,"145","61.3468114664162","26.3784290944646","145"
"D5P",17,"146","61.8744545343638","23.7361586757627","146"
"D5P",17,"147","63.4101620684794","25.3037040036979","147"
"D5P",17,"148","68.0098736488744","29.6306409142373","148"
"D5P",17,"149","69.8669673199056","16.6680293615363","149"
"D5P",17,"150","73.5603250448926","14.8177306858756","150"
"D5P",17,"151","75.9028278490286","12.3830456453847","151"
"D5P",17,"152","78.8960762548216","8.86351812406259","152"
"D5P",17,"153","75.4410881095605","4.01655603706949","153"
"D5P",17,"154","81.2477147840489","6.38896183528735","154"
"D5P",17,"155","77.7384587792466","0.65328527612622","155"
"D5P",17,"156","89.5748392014258","0.74846218591725","156"
"D5P",17,"157","94.2638329975769","1.49896737136269","157"
"D5P",17,"158","87.8968791776381","5.41536545437329","158"
"D5P",17,"159","95.9908443394315","7.21447304282456","159"
"D5P",17,"160","86.8948151351101","9.98887046773392","160"
"D5P",17,"161","75.788398230156","24.6682282381415","161"
"D5P",17,"162","90.2285851486032","15.0021321948707","162"
"D5P",17,"163","95.2257871652015","16.9152284040867","163"
"D5P",17,"164","99.1602163722176","20.7523908651394","164"
"D5P",17,"165","93.5937152663054","23.1659021504817","165"
"D5P",17,"166","83.1355688476361","18.7295915802657","166"
"D5P",17,"167","57.7473074085915","3.7661031103287","167"
"D5P",17,"168","87.7117308681097","30.2345504966494","168"
"D5P",17,"169","74.2549515543248","31.9314538193623","169"
"D5P",17,"170","15.3994145611716","64.7256434065015","170"
"D5P",17,"171","24.1066564886775","75.4253072439295","171"
"D5P",17,"172","28.2940928092096","10.179074041351","172"
"D5P",17,"173","18.3208637131788","79.5652034421289","173"
"D5P",17,"174","14.9382587949525","75.1615108086935","174"
"D5P",17,"175","19.0900726986901","74.915623381016","175"
"D5P",17,"176","10.0009439451352","76.3049616862475","176"
"D5P",17,"177","9.34425239977326","73.1772367991184","177"
"D5P",17,"178","0.45093668262662","78.5349440117783","178"
"D5P",17,"179","0.56678096374772","71.3837408874364","179"
"D5P",17,"180","3.36596610428482","69.5872326850805","180"
"D5P",17,"181","0.66617454522352","64.8994205501444","181"
"D5P",17,"182","6.23387398252603","62.6926418098412","182"
"D5P",17,"183","12.1288213366873","59.9859066709093","183"
"D5P",17,"184","17.1395656062865","60.2298092294841","184"
"D5P",17,"185","20.9246792045183","55.8914691910073","185"
"D5P",17,"186","38.0908056860518","59.2209518983693","186"
"D5P",17,"187","1.57311010292855","51.4769618891163","187"
"D5P",17,"188","2.11709719932547","47.9375219296495","188"
"D5P",17,"189","0.89699907518478","44.6375317224064","189"
"D5P",17,"190","6.5350496870549","44.4376859153094","190"
"D5P",17,"191","8.88527314704839","49.2245791156675","191"
"D5P",17,"192","8.71858124520491","51.3227854030805","192"
"D5P",17,"193","14.6191466858448","50.9326625360506","193"
"D5P",17,"194","18.5004051670045","50.1056714319971","194"
"D5P",17,"195","22.6037176352884","49.721900801407","195"
"D5P",17,"196","19.2222395915864","46.6356449212028","196"
"D5P",17,"197","17.5002270977051","45.4696068365198","197"
"D5P",17,"198","23.0556335748058","46.0499212953918","198"
"D5P",17,"199","25.5442984133408","51.1966203973618","199"
"D5P",17,"200","38.5753270296662","52.7685085298258","200"
"D5P",17,"201","44.9460779367391","54.8644750015463","201"
"D5P",17,"202","34.4815396842176","49.5438315077074","202"
"D5P",17,"203","39.5531209515543","49.7887754338499","203"
"D5P",17,"204","44.189418528404","50.0248192248605","204"
"D5P",17,"205","44.4054560147419","47.4640797979238","205"
"D5P",17,"206","51.0983730265094","50.731481642798","206"
"D5P",17,"207","57.2335155204037","49.9779654944119","207"
"D5P",17,"208","61.1766814900575","46.9827214917179","208"
"D5P",17,"209","55.2288107944557","41.8678864623583","209"
"D5P",17,"210","61.1760225257258","43.7064089630428","210"
"D5P",17,"211","71.3709159517742","43.8790153171324","211"
"D5P",17,"212","2.85093720881323","36.6363715406982","212"
"D5P",17,"213","6.05951801546338","40.4359949699578","213"
"D5P",17,"214","10.7325828677254","41.1690888035376","214"
"D5P",17,"215","17.4928486342812","42.8024587534344","215"
"D5P",17,"216","12.4906063424695","37.8480563242791","216"
"D5P",17,"217","7.05870996758337","33.6479328185579","217"
"D5P",17,"218","14.3764278927677","33.7796515449239","218"
"D5P",17,"219","13.1087017065592","30.2736098496029","219"
"D5P",17,"220","81.0990223655418","31.565632735034","220"
"D5P",17,"221","74.2588937419485","39.5285428874098","221"
"D5P",17,"222","74.7954333187234","43.1747993374474","222"
"D5P",17,"223","77.9334112331036","41.0981568635525","223"
"D5P",17,"224","84.2024362359366","40.8672623984692","224"
"D5P",17,"225","91.8483368255085","45.5259253797245","225"
"D5P",17,"226","97.0538664298733","48.1221274923002","226"
"D5P",17,"227","95.9823650568319","44.1689501241355","227"
"D5P",17,"228","97.3648825508203","40.2422778231035","228"
"D5P",17,"229","94.0573151142167","36.6443420449533","229"
"D5P",17,"230","97.6388189600088","32.6050956660181","230"
"D5P",17,"231","42.7001953125","7.220458984375","231"
"D5P",17,"232","11.56005859375","19.659423828125","232"
"D5P",17,"233","90.020751953125","34.55810546875","233"
"D5P",17,"234","76.6998291015625","49.658203125","234"
"D5P",17,"235","58.3282470703125","57.318115234375","235"
"D5P",17,"236","39.0625","69.51904296875","236"
"D5P",17,"237","45.39794921875","71.6796875","237"
"D5P",17,"238","97.27783203125","72.418212890625","238"
"D5P",17,"239","82.92236328125","75.78125","239"
"D5P",17,"240","90.19775390625","76.080322265625","240"
"D5P",17,"241","31.378173828125","84.698486328125","241"
"D5P",17,"242","80.35888671875","85.1806640625","242"
"D5P",17,"243","85.02197265625","86.12060546875","243"
"D5P",17,"244","30.04150390625","90.00244140625","244"
"E1P",26,"3","85.3045163886728","7.96082885212847","3"
"FH10",22,"0","5.75963139329896","89.9324356321051","0"
"FH10",22,"1","8.58797889698299","87.6015475140663","1"
"FH10",22,"2","12.5663620703919","93.5284518984358","2"
"FH10",22,"3","17.5596725745426","89.8666726457388","3"
"FH10",22,"4","0.53966570089084","80.7035607473297","4"
"FH10",22,"5","3.70117519323881","76.6948983691127","5"
"FH10",22,"6","18.2169506092809","78.5861288344185","6"
"FH10",22,"7","13.9302155646046","76.2989070193145","7"
"FH10",22,"8","13.3424924094053","70.3825709452043","8"
"FH10",22,"9","4.73577029358351","67.6057179884804","9"
"FH10",22,"10","5.03160411156229","58.5398728552834","10"
"FH10",22,"11","12.4589495253276","61.7372450348271","11"
"FH10",22,"12","17.7688092923252","62.4935227793379","12"
"FH10",22,"13","20.9218741565035","66.6591935933301","13"
"FH10",22,"14","13.4287346314232","56.4989045917492","14"
"FH10",22,"15","5.53797107066489","42.8280691357492","15"
"FH10",22,"16","5.74157358561119","29.5800938550059","16"
"FH10",22,"17","9.96512286891023","0.08190591802462","17"
"FH10",22,"18","18.3991264450356","15.164202783701","18"
"FH10",22,"19","24.8184139922153","19.5530965402496","19"
"FH10",22,"20","22.400258845602","33.9161587128326","20"
"FH10",22,"21","25.3846569924543","47.7279992142738","21"
"FH10",22,"22","37.0559231405002","61.6234381074376","22"
"FH10",22,"23","41.0546320706446","66.5912143411053","23"
"FH10",22,"24","56.9886085150459","54.4366233383888","24"
"FH10",22,"25","44.0774393221844","39.6116398458747","25"
"FH10",22,"26","42.7776793010516","33.2111974331917","26"
"FH10",22,"27","35.4208143836621","24.1479595006596","27"
"FH10",22,"28","43.0696081810478","24.0046456826371","28"
"FH10",22,"29","34.5479211724795","18.7020318552846","29"
"FH10",22,"30","38.7583653483391","5.98528610345371","30"
"FH10",22,"31","51.883460887738","12.2107604291288","31"
"FH10",22,"32","62.0488442850125","10.0434914394414","32"
"FH10",22,"33","63.2548748026291","8.27750116182189","33"
"FH10",22,"34","68.9422675720921","13.919257060632","34"
"FH10",22,"35","64.6592151375177","15.6597475431333","35"
"FH10",22,"36","66.8740948501039","19.348391209092","36"
"FH10",22,"37","63.3316164573393","23.7423120316948","37"
"FH10",22,"38","76.6707047230804","27.9834742003075","38"
"FH10",22,"39","75.8606589247946","10.9747017651552","39"
"FH10",22,"40","95.0048730911618","1.40242977259784","40"
"FH10",22,"41","86.3836132456993","7.11600221707614","41"
"FH10",22,"42","95.5777393611703","12.3143042359515","42"
"FH10",22,"43","97.4972029439607","14.3452052924478","43"
"FH10",22,"44","93.2132591350854","17.1497714700519","44"
"FH10",22,"45","10.3516437762299","34.0563071249811","45"
"FH10",22,"95","77.5793379343657","91.2398952346777","95"
"FH10",22,"96","78.0278457439747","84.9547346385431","96"
"FH10",22,"97","82.4483132704708","89.4890518865067","97"
"FH10",22,"98","82.1961712634069","87.8789934758193","98"
"FH10",22,"99","85.2068768572228","88.1911887607791","99"
"FH10",22,"100","83.4705664793146","92.5317951160569","100"
"FH10",22,"101","87.8402238722311","94.3967648341257","101"
"FH10",22,"102","91.3372711897788","91.9123156007118","102"
"FH10",22,"103","88.9755823100536","84.510146287645","103"
"FH10",22,"104","88.2452764433689","82.8373883761836","104"
"FH10",22,"105","93.9931902995036","82.3965955162355","105"
"FH10",22,"116","70.3233841321794","41.3392982459406","116"
"FH10",22,"117","74.3224018549081","47.4546649622397","117"
"FH10",22,"120","58.380126953125","84.1796875","120"
"FH10",22,"121","43.26171875","84.881591796875","121"
"FH10",22,"122","58.477783203125","95.6787109375","122"
"FH10",22,"123","54.962158203125","96.0601806640625","123"
"FH11",22,"0","1.18944103029183","97.5947595842871","0"
"FH11",22,"1","0.03607629113495","92.1076822533543","1"
"FH11",22,"3","0.35365441329356","82.4938799044164","3"
"FH11",22,"4","4.05800122359273","78.3797211545864","4"
"FH11",22,"5","9.52127714225635","79.1492609226566","5"
