"","X","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","Group"
"166",166,"C1P",27,144,0.50097703933716,1,5,9.307861328125,0,"C"
"167",167,"C1P",28,121,54.4388531206994,1,8,13.787841796875,0,"C"
"168",168,"C1P",28,186,0.2596527338028,1,1,8.41064453125,0,"C"
"169",169,"C1P",28,185,0.25048851966858,1,1,9.088134765625,0,"C"
"170",170,"C1P",28,135,8.80433378019844,1,7,30.7165954455074,0,"C"
"171",171,"C1P",28,188,0.25048851966858,0,1,7.269287109375,0,"C"
"172",172,"C1P",28,116,0.75146555900574,1,8,1.11083984375,0,"C"
"173",173,"C1P",28,183,9.74796719019184,1,1,17.5737852396012,0,"C"
"174",174,"C1P",28,123,23.840258003488,1,8,16.7065180608189,0,"C"
"175",175,"C1P",28,117,41.3090867486029,1,8,12.2218601020497,0,"C"
"176",176,"C1P",28,139,14.9064671443468,1,6,1.05176781173277e-07,0,"C"
"177",177,"C1P",28,136,59.9993338525841,1,7,6.94606119825283,0,"C"
"178",178,"C1P",28,182,8.27624687929435,1,1,2.45575534480284,0,"C"
"179",179,"C1P",28,181,7.20275837412864,1,1,2.75963557074092,0,"C"
"180",180,"C1P",28,115,52.1613434240326,1,8,32.97119140625,0,"C"
"181",181,"C1P",28,109,6.33127169937629,1,11,32.9616697274394,0,"C"
"182",182,"C1P",28,187,0.25048851966858,1,1,7.40966796875,0,"C"
"183",183,"C1P",28,128,0.25048851966858,1,7,6.207275390625,0,"C"
"184",184,"C1P",28,129,52.7495235562195,1,7,10.7364854951102,0,"C"
"185",185,"C1P",28,59,87.4526458473862,1,13,7.03125,0,"C"
"186",186,"C1P",28,180,6.24469953462953,1,1,6.79411975050484,0,"C"
"187",187,"C1P",28,184,0.24743378162384,0,1,1.77001953125,1,"C"
"188",188,"C1P",28,149,19.4982560118942,1,4,-0.0431804389124685,1,"C"
"189",189,"C1P",29,192,3.18571206519007,1,1,5.03566610632333e-08,1,"C"
"190",190,"C1P",29,193,4.82094130037633,1,1,5.35426382790722,0,"C"
"191",191,"C1P",29,183,11.0580512792656,1,2,17.6060378225434,0,"C"
"192",192,"C1P",29,191,3.74868554243966,1,1,19.746340217171,0,"C"
"193",193,"C1P",29,190,5.32392808497624,1,1,19.8218192974636,0,"C"
"194",194,"C1P",29,182,7.23815090011957,1,2,3.79336924348265,0,"C"
"195",195,"C1P",29,181,16.5785316257778,1,2,2.88762027997151,0,"C"
"196",196,"C1P",29,149,15.1809974993793,1,5,-0.159895573405397,0,"C"
"197",197,"C1P",29,59,83.3131970881469,1,14,4.412841796875,0,"C"
"198",198,"C1P",29,136,39.2719787994705,1,8,-1.77870326800722e-07,0,"C"
"199",199,"C1P",29,121,75.1636070827566,1,9,10.992431640625,0,"C"
"200",200,"C1P",29,128,8.17495391592671,1,8,2.447509765625,0,"C"
"201",201,"C1P",29,194,0.24743378162384,1,1,1.812744140625,1,"C"
"202",202,"C1P",29,129,54.8029020852518,1,8,11.7186708944999,0,"C"
"203",203,"C1P",29,201,0.2596527338028,1,1,6.591796875,0,"C"
"204",204,"C1P",29,139,23.833586815731,1,7,-0.0549619259341799,0,"C"
"205",205,"C1P",29,185,0.25048851966858,0,2,7.550048828125,0,"C"
"206",206,"C1P",29,180,14.4193303640921,1,2,6.58719669488789,0,"C"
"207",207,"C1P",29,144,0.75146555900574,0,7,5.43212890625,0,"C"
"208",208,"C1P",29,196,0.25048851966858,0,1,22.869873046875,0,"C"
"209",209,"C1P",29,189,0.52891890982812,1,1,-0.0332494503724377,1,"C"
"210",210,"C1P",29,123,23.923504005474,1,9,13.2551410917131,0,"C"
"211",211,"C1P",29,115,40.9169078955365,1,9,29.306394078917,0,"C"
"212",212,"C1P",29,186,0.25048851966858,0,2,11.248779296875,0,"C"
"213",213,"C1P",29,195,0.25048851966858,1,1,16.827392578125,0,"C"
"214",214,"C1P",29,109,6.54577241185682,0,12,31.4697265625,0,"C"
"215",215,"C1P",29,200,0.24743378162384,1,1,16.912841796875,0,"C"
"216",216,"C1P",29,197,0.25048851966858,0,1,27.587890625,0,"C"
"217",217,"C1P",29,187,18.0111629672264,1,2,2.76355160060024,0,"C"
"218",218,"C1P",29,117,29.1124540197366,1,9,9.63104553679456,0,"C"
"219",219,"C1P",29,199,0.2596527338028,0,1,18.072509765625,0,"C"
"220",220,"C1P",29,116,7.63534152118431,1,9,6.390380859375,0,"C"
"221",221,"C1P",29,198,0.25048851966858,0,1,24.810791015625,0,"C"
"222",222,"C1P",30,187,26.3248049843199,1,3,2.61212700809102,0,"C"
"223",223,"C1P",30,129,54.7633959215177,1,9,10.8470389344712,0,"C"
"224",224,"C1P",30,194,14.5873973704971,0,2,1.04905985879896,0,"C"
"225",225,"C1P",30,189,0.25048851966858,0,2,2.3681640625,1,"C"
"226",226,"C1P",30,191,10.5536280983499,0,2,18.1458266459329,0,"C"
"227",227,"C1P",30,195,4.86060805781635,0,2,16.2093541943978,0,"C"
"228",228,"C1P",30,128,11.1959187581966,1,9,2.38808391573045,0,"C"
"229",229,"C1P",30,135,0.25048851966858,0,9,30.6884765625,0,"C"
"230",230,"C1P",30,123,17.2779485006248,0,10,16.2787961303808,0,"C"
"231",231,"C1P",30,190,15.3817171793842,1,2,16.009521484375,0,"C"
"232",232,"C1P",30,121,73.6061935898084,1,10,19.9981239671158,0,"C"
"233",233,"C1P",30,183,12.3364771923285,1,3,17.7029785178543,0,"C"
"234",234,"C1P",30,200,0.25048851966858,0,2,17.950439453125,0,"C"
"235",235,"C1P",30,117,0.748410820961,1,10,9.912109375,0,"C"
"236",236,"C1P",30,182,9.36935626339414,1,3,3.81226630320394,0,"C"
"237",237,"C1P",30,201,3.59038078910745,0,2,4.329795758687,0,"C"
"238",238,"C1P",30,193,14.612495821578,0,2,4.3150612295388,0,"C"
"239",239,"C1P",30,192,8.64758387728037,1,2,-0.0911321931314433,1,"C"
"240",240,"C1P",30,149,6.98555593871743,0,6,4.12572569704344,0,"C"
"241",241,"C1P",30,115,27.0279582256986,1,10,34.7303038139316,0,"C"
"242",242,"C1P",30,136,44.8670948835914,1,9,3.2531244364975e-08,0,"C"
"243",243,"C1P",30,139,48.7993846182134,1,8,-0.131105515744312,0,"C"
"244",244,"C1P",30,202,0.2596527338028,1,1,2.64892578125,1,"C"
"245",245,"C1P",30,59,54.4581615270401,1,15,8.73598962628355,0,"C"
"246",246,"C1P",30,181,23.8079045722172,1,3,1.64651047803418,0,"C"
"247",247,"C1P",30,180,10.6596996812617,1,3,7.26233877847043,0,"C"
"248",248,"C1P",31,180,18.0271628257785,1,4,5.65846472826402,0,"C"
"249",249,"C1P",31,59,0.25048851966858,0,16,27.2705078125,0,"C"
"250",250,"C1P",31,208,0.25048851966858,0,1,1.788330078125,1,"C"
"251",251,"C1P",31,182,12.021783458956,1,4,3.8899579949809,0,"C"
"252",252,"C1P",31,181,17.4727371921398,1,4,2.55712826314821,0,"C"
"253",253,"C1P",31,136,29.8296592071012,1,10,11.6897074797626,0,"C"
"254",254,"C1P",31,209,0.25048851966858,0,1,6.048583984375,0,"C"
"255",255,"C1P",31,129,17.5911614585692,1,10,17.4072265625,0,"C"
"256",256,"C1P",31,205,4.80410263867163,0,1,2.4007620231676,0,"C"
"257",257,"C1P",31,183,6.04740259654696,0,4,18.8563756875066,0,"C"
"258",258,"C1P",31,128,12.0343841516014,1,10,0.967497105603712,1,"C"
"259",259,"C1P",31,116,4.3661052197541,1,11,8.78723465524325,0,"C"
"260",260,"C1P",31,139,4.45204089035168,0,9,11.0195696928803,0,"C"
"261",261,"C1P",31,203,3.31391630220087,1,1,1.21161489174959e-07,1,"C"
"262",262,"C1P",31,207,0.24743378162384,0,1,1.629638671875,1,"C"
"263",263,"C1P",31,206,3.60377001087662,0,1,2.01139391783802,1,"C"
"264",264,"C1P",31,115,11.3642198079848,1,11,27.4192523029699,0,"C"
"265",265,"C1P",31,204,10.2956932096319,0,1,0.166968065447656,1,"C"
"266",266,"C1P",31,192,5.20051841027023,1,3,0.000979222412183844,1,"C"
"267",267,"C1P",31,187,50.9127141898256,0,4,0.205829784857656,0,"C"
"268",268,"C1P",31,190,0.2596527338028,0,3,23.468017578125,0,"C"
"269",269,"C5P",21,153,0.97127345744659,1,1,0.409452591952753,1,"C"
"270",270,"C5P",21,154,4.45251375557579,0,1,9.410255018551,0,"C"
"271",271,"C5P",21,152,6.26188921512787,1,1,6.07433140892901,0,"C"
"272",272,"C5P",21,155,0.5262909300653,0,1,-0.0567311518950362,1,"C"
"273",273,"C5P",21,156,0.25048851966858,0,1,6.0302734375,0,"C"
"274",274,"C5P",21,157,0.25048851966858,0,1,1.031494140625,1,"C"
"275",275,"C5P",21,159,0.24743378162384,0,1,1.23291015625,1,"C"
"276",276,"C5P",21,158,0.25048851966858,0,1,3.009033203125,1,"C"
"277",277,"C5P",22,152,3.7186607389568,0,2,8.24730235645461,0,"C"
"278",278,"C5P",22,153,4.46211248217387,0,2,2.49560092278289,0,"C"
"279",279,"C5P",24,161,0.318352801587201,0,1,7.58134974243714,0,"C"
"280",280,"C5P",24,160,2.90239993139661,0,1,1.0757679288232,1,"C"
"281",281,"C5P",24,162,1.10117872163602,0,1,3.24429608988048,1,"C"
"282",282,"C5P",28,169,2.36126450378848,0,1,45.4577425273404,0,"C"
"283",283,"C5P",28,168,4.75624680117263,1,1,42.6711109998576,0,"C"
"284",284,"C5P",28,170,2.9588920611199,1,1,26.2783055165614,0,"C"
"285",285,"C5P",28,171,1.94977238747691,0,1,1.0662004979264,1,"C"
"286",286,"C5P",28,172,0.25048851966858,0,1,32.3486328125,0,"C"
"287",287,"C5P",29,180,0.25048851966858,1,1,45.208740234375,0,"C"
"288",288,"C5P",29,179,0.25048851966858,0,1,13.48876953125,0,"C"
"289",289,"C5P",29,185,0.25048851966858,1,1,23.931884765625,0,"C"
"290",290,"C5P",29,183,0.25048851966858,1,1,42.010498046875,0,"C"
"291",291,"C5P",29,178,0.25048851966858,0,1,9.088134765625,0,"C"
"292",292,"C5P",29,176,1.14922513862936,0,1,4.53670327644755,0,"C"
"293",293,"C5P",29,170,4.31765762107897,1,2,25.2290621486772,0,"C"
"294",294,"C5P",29,184,0.25048851966858,0,1,32.330322265625,0,"C"
"295",295,"C5P",29,181,0.23838132619858,0,1,45.12939453125,0,"C"
"296",296,"C5P",29,177,2.65337454216353,0,1,5.55459102422378,0,"C"
"297",297,"C5P",29,168,11.5373222724839,1,2,39.068603515625,0,"C"
"298",298,"C5P",29,182,0.24441629648209,0,1,43.572998046875,0,"C"
"299",299,"C5P",29,174,3.44727480066949,1,1,19.4302672285453,0,"C"
"300",300,"C5P",29,173,1.95069484364731,1,1,15.5583030648789,0,"C"
"301",301,"C5P",29,175,3.80638346719915,1,1,21.2129228964816,0,"C"
"302",302,"C5P",30,186,0.56040773114201,0,1,-0.138935803745085,1,"C"
"303",303,"C5P",30,185,9.16701890217619,1,2,23.9215730460271,0,"C"
"304",304,"C5P",30,168,31.7857205161261,1,3,37.6654339783077,0,"C"
"305",305,"C5P",30,183,0.50097703933716,0,2,42.08984375,0,"C"
"306",306,"C5P",30,170,21.0256529832553,1,3,19.9795296361636,0,"C"
"307",307,"C5P",30,188,0.24743378162384,0,1,11.907958984375,0,"C"
"308",308,"C5P",30,187,0.25048851966858,1,1,35.3515625,0,"C"
"309",309,"C5P",30,173,8.00017783055372,1,2,14.2602000469746,0,"C"
"310",310,"C5P",30,174,9.77626737591883,0,2,16.9350427898438,0,"C"
"311",311,"C5P",30,180,6.05742113792092,1,2,43.5637036174738,0,"C"
"312",312,"C5P",30,175,4.13324740979806,1,2,23.3800261886609,0,"C"
"313",313,"C5P",31,194,0.25048851966858,1,1,24.23095703125,0,"C"
"314",314,"C5P",31,193,0.25048851966858,0,1,29.65087890625,0,"C"
"315",315,"C5P",31,191,8.29787336349253,0,1,9.68495943125036,0,"C"
"316",316,"C5P",31,185,33.5728292891355,1,3,19.7618534439874,0,"C"
"317",317,"C5P",31,195,0.25048851966858,0,1,13.287353515625,0,"C"
"318",318,"C5P",31,192,3.86158900380854,0,1,-1.77247383437162e-09,1,"C"
"319",319,"C5P",31,189,14.8267621611293,1,1,7.61949892152345,0,"C"
"320",320,"C5P",31,170,78.0742368422497,1,4,15.1830861542297,0,"C"
"321",321,"C5P",31,168,98.6395407721698,1,4,35.0533317836994,0,"C"
"322",322,"C5P",31,175,17.8892958815269,1,3,23.1428491034452,0,"C"
"323",323,"C5P",31,190,9.4615407990991,1,1,33.2967057047878,0,"C"
"324",324,"C5P",31,187,15.1033171441199,1,2,35.2708133740058,0,"C"
"325",325,"C5P",31,173,53.1599347172942,1,3,7.43217055519318,0,"C"
"326",326,"C5P",31,180,56.0260195014774,1,3,36.6446551038906,0,"C"
"327",327,"D1P",20,64,2.38951711074017,0,3,0.303315919754835,1,"D"
"328",328,"D1P",20,65,10.6495512529352,1,3,1.42282541304439e-07,1,"D"
"329",329,"D1P",21,68,0.250488519668579,0,1,9.967041015625,0,"D"
"330",330,"D1P",21,67,5.69578864061761,0,1,1.19113181540342e-07,1,"D"
"331",331,"D1P",21,65,6.04545978424206,0,4,0.873331435006253,1,"D"
"332",332,"D1P",22,71,2.41150344271889,0,1,12.2137937672622,0,"D"
"333",333,"D1P",22,70,1.07856320179864,0,1,9.18239063254989,0,"D"
"334",334,"D1P",22,69,2.33836950863618,1,1,2.5846312090021,1,"D"
"335",335,"D1P",22,72,2.33608621728755,0,1,6.68594109688714,0,"D"
"336",336,"D1P",23,75,5.08045771449134,1,1,26.1459618154837,0,"D"
"337",337,"D1P",23,76,1.91849987448733,1,1,1.10012269120972,1,"D"
"338",338,"D1P",23,77,0.24743378162384,1,1,25.872802734375,0,"D"
"339",339,"D1P",23,74,0.709639912669461,0,1,0.559560150886459,1,"D"
"340",340,"D1P",23,73,1.84506405551058,1,1,6.57228017483994,0,"D"
"341",341,"D1P",23,69,6.64661093339606,1,2,0.296503694331127,0,"D"
"342",342,"D1P",24,69,9.91309953241653,0,3,1.67885702071318,0,"D"
"343",343,"D1P",24,73,5.93730448261882,1,2,9.12054645529509,0,"D"
"344",344,"D1P",24,76,5.74745919294849,1,2,1.1826393560835,1,"D"
"345",345,"D1P",27,75,0.25048851966858,0,5,25.531005859375,0,"D"
"346",346,"D1P",27,77,11.9670255521451,0,5,17.0549116882008,0,"D"
"347",347,"D1P",27,76,13.4887244587783,0,5,-1.98067823475867e-07,1,"D"
"348",348,"D1P",27,80,5.18009376577209,0,3,9.73061089981448,0,"D"
"349",349,"D1P",27,78,23.1804287384706,0,3,2.3823728992149,0,"D"
"350",350,"D5P",21,249,1.16331435958797,0,1,37.2015313165896,0,"D"
"351",351,"D5P",21,251,0.25048851966858,1,1,1.1474609375,1,"D"
