"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge"
"1","A1P",17,-Inf,0.250488519668579,0,1,1.409912109375,1
"2","C1P",15,7,12.3556197259412,1,1,1.82539864445496,0
"3","C1P",15,50,49.6526914841672,1,1,6.18617142255296,0
"4","C1P",15,33,4.7823505025042,1,1,1.0425148524117,1
"5","C1P",15,27,5.1790421723514,1,1,7.0600046554196,0
"6","C1P",15,55,26.9165346547163,1,1,-0.0435189725372283,1
"7","C1P",15,24,78.0823278514092,1,1,2.33624017907978,0
"8","C1P",15,53,8.2258621385045,0,1,2.7685621829749,0
"9","C1P",15,15,3.359215573898,1,1,3.4869350458444,0
"10","C1P",15,36,12.8925108543458,1,1,2.51213184160093,0
"11","C1P",15,17,3.456272123783,1,1,3.07417138903735,0
"12","C1P",15,9,3.1165740952269,1,1,27.9945978561913,0
"13","C1P",15,31,58.3049611209029,1,1,-1.19927108244156e-08,0
"14","C1P",15,25,6.1360373280314,1,1,-0.112182843963282,1
"15","C1P",15,39,11.4104232632018,1,1,15.3187841969026,0
"16","C1P",15,1,8.3194209031325,1,1,-0.0316428303315325,1
"17","C1P",15,4,10.3360439453116,1,1,22.2225407022813,0
"18","C1P",15,11,3.1920617733866,1,1,16.7792271468126,0
"19","C1P",15,29,20.280912053669,1,1,19.832604406047,0
"20","C1P",15,12,112.018777266884,1,1,5.04462564461016,0
"21","C1P",15,10,1.763184329125,0,1,24.152294705515,0
"22","C1P",15,30,2.3636265968626,1,1,-0.0072104879023982,1
"23","C1P",15,20,2.628089111246,1,1,18.082123843202,0
"24","C1P",15,37,34.3855360284019,1,1,29.175162782371,0
"25","C1P",15,21,2.6501251437148,1,1,12.938469052766,0
"26","C1P",15,28,3.2396565185681,0,1,4.61158252222916,0
"27","C1P",16,59,2.75387854489659,1,1,21.6112150628436,0
"28","C1P",16,68,0.25048851966858,1,1,24.3896484375,0
"29","C1P",16,29,2.60611931117584,1,2,23.9597631205222,0
"30","C1P",16,27,16.5048070794497,1,2,5.36160009790827,0
"31","C1P",16,62,0.25048851966858,0,1,25.2685546875,0
"32","C1P",16,58,0.96044148895321,1,1,23.2304229928391,0
