"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge"
"89","q24",36,26,9.380805,0,1,-1.00469970703125,1
"90","q24",39,27,3.511243,0,1,9.11671924591064,0
"91","q24",39,28,3.033384,0,1,10.0153026580811,0
"92","q24",39,29,3.725453,0,1,1.97632122039795,0
"93","q24",41,30,3.456496,1,1,1.291748046875,1
"94","q24",42,31,23.02851,1,1,28.4730472564697,0
"95","q24",48,32,8.367424,0,1,24.9413833618164,0
"96","q24",49,33,6.834736,1,1,15.8178405761719,0
"97","q24",49,34,3.986573,0,1,18.7207946777344,0
"98","q24",50,35,20.51914,1,1,-0.0734312459826469,0
"99","q24",50,40,2.960223,0,1,18.242280960083,0
"100","q24",50,36,21.99259,1,1,27.3667144775391,0
"101","q24",50,42,7.181831,1,1,9.8328914642334,0
"102","q24",50,41,1.565503,1,1,13.4081315994263,0
"103","q24",50,38,7.550363,1,1,25.3361053466797,0
"104","q24",50,39,0.7234629,1,1,22.3915710449219,0
"105","q24",50,37,1.868315,0,1,4.17974853515625,0
"106","q24",51,58,3.350524,0,1,22.8387622833252,0
"107","q24",51,60,6.155619,0,1,8.04601955413818,0
"108","q24",51,47,7.242308,0,1,39.7481384277344,0
"109","q24",51,59,7.722122,0,1,21.280574798584,0
"110","q24",51,43,3.673385,0,1,3.63506317138672,0
"111","q24",51,57,3.175154,0,1,4.71613454818726,0
"112","q24",51,61,3.870652,1,1,20.0607833862305,0
"113","q24",51,48,2.298863,0,1,33.2191009521484,0
"114","q24",51,50,3.714303,0,1,8.90724277496338,0
"115","q24",51,44,3.725662,0,1,0.601371765136719,1
"116","q24",51,56,3.643149,0,1,1.60455989837646,0
"117","q24",51,52,2.007372,0,1,36.1012229919434,0
"118","q24",51,55,2.682201,0,1,8.63991546630859,0
"119","q24",51,51,1.466477,0,1,33.470817565918,0
"120","q24",51,49,13.76633,0,1,24.5479049682617,0
"121","q24",51,63,3.696807,0,1,10.3306512832642,0
"122","q24",51,46,4.082952,0,1,34.5853157043457,0
"123","q24",51,62,11.30885,1,1,11.1258029937744,0
"124","q24",51,65,3.835098,1,1,3.3304431438446,0
"125","q24",51,54,1.6532,0,1,31.4205551147461,0
"126","q24",51,45,1.929765,0,1,22.2231216430664,0
"127","q24",51,64,16.26051,0,1,2.65176224708557,0
"128","q24",51,53,2.038393,0,1,10.1875457763672,0
"129","q24",53,66,5.975759,1,1,0.700195670127869,1
"130","q24",54,67,11.52892,0,1,10.366247177124,0
"131","q24",58,72,13.47633,0,1,-0.0439116433262825,1
"132","q24",58,70,13.46346,1,1,6.47336769104004,0
"133","q24",58,71,4.128656,1,1,5.96687412261963,0
"134","q24",58,68,15.91862,1,1,9.94060516357422,0
"135","q24",58,69,11.97126,0,1,13.9739646911621,0
"136","q24",65,74,0.6769248,0,1,3.76204681396484,1
"137","q24",65,73,0.6769248,1,1,15.651985168457,0
"138","q24",67,75,9.541923,0,1,7.55804443359375,0
"139","q24",67,76,11.3484,0,1,0.866653442382812,1
"140","q25",35,19,5.37494,0,1,0.0488615967333317,1
"141","q25",39,20,11.3674,0,1,13.9927968978882,0
"142","q26",35,3,18.64314,0,1,6.30522918701172,0
"143","q26",35,2,9.09154,0,1,18.010986328125,0
"144","q26",41,4,38.68943,0,1,23.462272644043,0
"145","q26",42,5,10.59995,0,1,2.14906311035156,0
"146","q27",38,24,8.15287,0,1,9.91436767578125,0
"147","q27",38,27,3.884252,0,1,-0.438558042049408,1
"148","q27",38,26,10.18588,0,1,20.4564437866211,0
"149","q27",38,25,11.15428,0,1,13.1805419921875,0
"150","q27",38,23,13.93252,0,1,-0.008880615234375,0
"151","q27",39,28,2.671208,0,1,2.65245819091797,1
"152","q27",39,30,11.27477,0,1,43.819206237793,0
"153","q27",39,29,2.788628,0,1,3.58901643753052,0
"154","q27",39,31,13.9553,0,1,32.4582595825195,0
"155","q28",34,21,9.56225,0,1,0.203102111816406,1
"156","q28",34,22,48.65754,0,1,3.75199890136719,0
"157","q28",34,33,5.77632,0,1,0.71433699131012,1
"158","q28",34,32,3.521637,0,1,5.51765823364258,0
"159","q28",34,27,23.84873,0,1,31.1008605957031,0
"160","q28",34,23,5.137727,0,1,7.19441223144531,0
"161","q28",34,24,12.31536,0,1,21.8601760864258,0
"162","q28",34,25,16.75027,0,1,28.1980743408203,0
"163","q28",34,31,4.139535,0,1,21.5355453491211,0
"164","q28",34,28,17.50223,0,1,34.3686370849609,0
"165","q28",34,30,6.609367,0,1,25.0615615844727,0
"166","q28",34,26,5.735596,0,1,30.4689025878906,0
"167","q28",34,29,72.72318,0,1,26.440788269043,0
"168","q28",39,36,7.244796,0,1,8.79084777832031,0
"169","q28",39,35,10.80132,0,1,4.94477844238281,0
"170","q28",39,37,29.59826,0,1,0.208221435546875,1
"171","q29",35,14,19.01321,0,1,18.7052001953125,0
"172","q29",38,17,4.384,0,1,15.2951583862305,0
"173","q29",38,15,5.334573,0,1,16.9844131469727,0
"174","q29",38,19,6.997382,0,1,11.4036655426025,0
"175","q29",38,16,2.805519,0,1,14.1404190063477,0
"176","q29",38,18,10.77697,0,1,6.59924745559692,0
"177","q3",50,89,3.317704,0,1,12.9853820800781,0
"178","q3",63,90,49.35658,0,1,0.0161996725946665,1
"179","q3",70,93,65.57106,1,1,-1.46823728084564,0
"180","q3",70,92,73.39089,1,1,17.9520702362061,0
"181","q3",70,91,46.06048,1,1,3.48404693603516,0
"182","q3",71,94,299.2006,0,1,0.140586853027344,0
"183","q30",35,12,4.889384,0,1,0.65618097782135,1
"184","q30",36,13,7.151419,1,1,14.1052093505859,0
"185","q30",37,17,3.076851,0,1,4.99305152893066,0
"186","q30",37,14,16.1612,0,1,0.0103836059570312,0
"187","q30",37,15,5.366856,0,1,5.87297058105469,0
"188","q30",37,16,3.439162,0,1,6.37970781326294,0
"189","q30",38,20,1.911098,0,1,9.92708015441895,0
"190","q30",38,19,2.53812,0,1,12.7886276245117,0
"191","q30",38,18,0.7266602,0,1,4.83843994140625,0
"192","q30",39,21,2.118635,0,1,12.3051042556763,0
"193","q30",42,22,13.56078,0,1,3.09363007545471,0
"194","q30",46,23,26.80563,0,1,11.6387634277344,0
"195","q30",51,24,3.553927,0,1,19.9320487976074,0
"196","q30",52,25,9.57902,0,1,3.70463633537292,0
"197","q30",52,26,13.04124,0,1,-0.00757366931065917,0
"198","q30",55,27,23.78182,1,1,-0.00799075979739428,1
"199","q30",55,28,9.780495,1,1,32.7540512084961,0
"200","q30",56,29,13.70926,1,1,22.0110378265381,0
"201","q30",58,34,15.03795,0,1,1.15348815917969,0
"202","q30",58,35,13.14715,1,1,0.361349403858185,0
"203","q30",58,32,75.7903,1,1,0.607330322265625,0
"204","q30",58,33,9.82088,0,1,34.7160873413086,0
"205","q30",58,36,3.143405,1,1,0.209035858511925,1
"206","q30",58,31,5.928463,0,1,2.69649505615234,0
"207","q30",58,30,14.16511,0,1,2.10437774658203,0
"208","q30",59,37,20.34064,1,1,32.2561569213867,0
"209","q30",63,38,35.76961,0,1,0.233630955219269,0
"210","q30",70,39,16.57062,1,1,8.48908519744873,0
"211","q30",71,40,36.15984,0,1,6.07743835449219,0
"212","q31",37,7,0.6962176,0,1,30.666654586792,0
"213","q31",48,8,56.26521,1,1,-0.0575103759765625,0
"214","q31",49,9,2.69175,1,1,3.39910888671875,0
"215","q31",50,11,4.147853,0,1,10.0469436645508,0
"216","q31",50,10,2.555088,0,1,17.1042861938477,0
"217","q31",50,14,3.738371,0,1,22.0513610839844,0
"218","q31",50,13,12.97752,1,1,26.5270042419434,0
"219","q31",50,15,3.306686,0,1,19.052562713623,0
"220","q31",50,12,4.014492,0,1,29.1022644042969,0
"221","q31",50,16,8.438597,0,1,10.0375480651855,0
"222","q31",63,17,32.15964,0,1,32.3466873168945,0
"223","q31",69,18,87.8912,0,1,-0.227899223566055,1
"224","q32",33,7,90.48537,1,1,2.60747694969177,0
"225","q32",40,8,13.3425,0,1,10.8000001907349,0
"226","q32",45,9,13.26678,0,1,18.909423828125,0
"227","q32",52,10,5.427618,0,1,6.65775060653687,0
"228","q32",60,11,9.22523,1,1,12.5730266571045,0
"229","q32",70,12,5.535899,0,1,-0.63394159078598,1
"230","q33",34,150,20.64339,0,1,8.52017402648926,0
"231","q33",34,151,16.48248,0,1,1.85571944713593,1
"232","q33",50,152,6.155752,0,1,12.828314781189,0
"233","q34",34,131,3.443868,0,1,9.03621673583984,0
"234","q34",41,132,0.7229006,0,1,1.41295683383942,1
"235","q34",43,138,36.26593,1,1,-1.10649967193604,1
"236","q34",43,137,7.727545,0,1,25.560432434082,0
"237","q34",43,134,30.57207,0,1,15.112419128418,0
"238","q34",43,135,6.824143,0,1,21.6870574951172,0
"239","q34",43,136,10.67834,1,1,26.6818771362305,0
"240","q34",43,133,13.48727,0,1,8.23885345458984,0
"241","q34",44,139,39.18437,0,1,3.64925956726074,0
"242","q35",35,131,7.086103,0,1,39.4800453186035,0
"243","q35",37,132,10.38026,0,1,0.656129240989685,1
"244","q35",37,133,4.380008,0,1,3.84627532958984,0
"245","q36",35,116,35.56037,0,1,-0.0119466939941049,0
"246","q36",35,117,21.57492,0,1,6.85257625579834,0
"247","q36",35,118,9.926064,0,1,2.48141169548035,0
"248","q36",51,119,47.76412,0,1,18.0432186126709,0
"249","q4",65,98,104.0289,1,1,17.786979675293,0
"250","q4",68,99,312.3059,1,1,11.8892335891724,0
"251","q4",69,100,14.33355,0,1,3.79904627799988,0
"252","q4",70,101,0.7098601,0,1,2.83066582679749,1
"253","q4",71,102,21.91372,0,1,17.9032897949219,0
"254","q42",40,108,24.8375,0,1,15.25,0
"255","q42",40,109,15.51,0,1,9.30000019073486,0
"256","q42",40,110,39.98,0,1,16.8000030517578,0
"257","q42",40,111,27.33747,0,1,-0.199996948242188,0
"258","q42",40,112,1.887502,0,1,25.2999992370605,0
"259","q42",40,113,1.822509,0,1,10.5,0
"260","q42",40,114,1.825002,0,1,9.35000038146973,0
"261","q42",40,115,11.2975,0,1,6.90000009536743,0
"262","q42",40,116,1.862498,0,1,2.04999995231628,1
"263","q45",34,96,33.19767,0,1,7.93629455566406,0
"264","q45",34,97,17.95434,0,1,-0.00419624103233218,0
"265","q5",70,27,120.3087,0,1,-1.0441130399704,0
"266","q5",71,28,195.3033,0,1,-0.150192260742188,0
"267","q6",65,100,179.5717,0,1,0.0182560607790947,0
"268","q6",67,101,6.408288,1,1,14.3714447021484,0
"269","q6",69,102,45.81498,0,1,-0.132347106933594,0
"270","q7",62,83,11.3458,1,1,34.1203918457031,0
"271","q7",69,84,8.861062,0,1,2.11541748046875,0
"272","q7",71,85,60.52069,0,1,-0.515457153320312,0
"273","q8",63,27,125.8724,1,1,4.05561065673828,0
"274","q8",64,28,69.67735,1,1,24.3829936981201,0
"275","q8",65,29,2.007602,0,1,10.7404651641846,0
"276","q8",67,30,7.682408,1,1,11.3867492675781,0
"277","q8",67,31,6.598264,0,1,17.2880172729492,0
"278","q8",69,32,169.5654,1,1,-0.383369445800781,0
"279","q8",69,33,118.8131,1,1,22.0823364257812,0
"280","q8",70,34,28.44313,1,1,-0.0084381103515625,0
"281","q8",70,35,145.9321,1,1,0.0152234900742769,0
