"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge"
"143","q21",35,13,8.033116,1,4,31.5555725097656,0
"144","q21",35,20,74.657402,1,4,3.20271301269531,0
"145","q21",35,8,7.655911,1,4,2.42677307128906,0
"146","q21",35,37,4.621192,0,1,16.0237503051758,0
"147","q21",35,36,2.687862,1,1,10.3184967041016,0
"148","q21",35,4,1.077015,0,4,2.71439361572266,1
"149","q21",35,12,97.261347,1,4,25.1500701904297,0
"150","q21",35,35,9.108979,1,2,3.43227386474609,0
"151","q21",35,34,5.24146,1,2,4.53775024414062,0
"152","q21",35,27,47.110256,1,4,3.73252105712891,0
"153","q21",35,33,1.7822009,1,2,6.14006805419922,0
"154","q21",35,9,29.4352691,1,4,5.42708587646484,0
"155","q21",36,35,25.09056,1,3,-0.212532982230186,0
"156","q21",36,27,41.859469,0,5,4.69662809371948,0
"157","q21",36,36,12.2757,0,2,7.52979278564453,0
"158","q21",36,7,41.323239,0,5,0.321846008300781,0
"159","q21",36,34,9.971718,0,3,0.957827210426331,1
"160","q21",36,23,120.217641,0,5,15.1937999725342,0
"161","q21",36,9,14.954692,0,5,5.44247436523438,0
"162","q21",36,8,7.085461,0,5,1.60842132568359,0
"163","q21",36,13,26.27057,1,5,27.5186977386475,0
"164","q21",36,20,75.682807,0,5,1.62215995788574,0
"165","q21",36,33,1.850706,0,3,6.21767425537109,0
"166","q21",36,19,40.387986,0,5,2.43494415283203,0
"167","q21",36,12,98.460511,1,5,24.3476943969727,0
"168","q21",36,14,15.275813,0,5,7.41083526611328,0
"169","q21",37,35,22.76054,0,4,-0.361498206853867,0
"170","q21",37,13,17.00704,0,6,20.0550918579102,0
"171","q21",37,12,11.7222,0,6,27.9534072875977,0
"172","q21",62,38,34.08208,1,1,8.07094478607178,0
"173","q21",63,39,9.168869,1,1,30.8242645263672,0
"174","q21",63,38,18.05581,1,2,7.59246444702148,0
"175","q21",64,38,20.16332,1,3,9.70650386810303,0
"176","q21",65,40,26.56285,1,1,14.7623748779297,0
"177","q21",65,38,127.9302,1,4,5.78941822052002,0
"178","q21",65,39,17.89256,1,3,28.6018142700195,0
"179","q21",66,40,104.3322,1,2,11.2055130004883,0
"180","q21",66,38,195.8497,1,5,4.54795265197754,0
"181","q21",66,41,27.5804,1,1,18.6240463256836,0
"182","q21",67,43,29.38654,1,1,-0.0239105224609375,0
"183","q21",67,41,76.01112,1,2,15.4322357177734,0
"184","q21",67,38,127.1937,1,6,1.92882430553436,0
"185","q21",67,42,36.5278,1,1,0.0199737548828125,0
"186","q22",34,17,40.79484,0,3,19.4377822875977,0
"187","q22",34,36,12.33747,1,1,37.5398254394531,0
"188","q22",34,15,214.0771,1,3,-0.002471923828125,0
"189","q22",34,26,426.9493,1,3,13.7117080688477,0
"190","q22",34,31,74.478041,1,3,3.19390106201172,0
"191","q22",34,2,249.820432,1,3,5.93463897705078,0
"192","q22",34,28,885.5659,1,3,0.00215004710480571,0
"193","q22",34,4,68.109546,1,3,10.6163101196289,0
"194","q22",34,12,14.540156,1,3,28.1330680847168,0
"195","q22",34,18,17.94654,0,3,41.9609565734863,0
"196","q22",34,20,74.03682,1,3,29.7636070251465,0
"197","q22",34,7,218.1765,1,3,0.691983163356781,0
"198","q22",34,10,77.53467,0,3,25.7558212280273,0
"199","q22",34,1,6.537317,0,3,1.10299682617188,1
"200","q22",34,6,211.1223,1,3,-0.005126953125,0
"201","q22",35,2,118.11211,1,4,13.0880889892578,0
"202","q22",35,4,19.17638,1,4,15.712043762207,0
"203","q22",35,6,55.152396,1,4,6.52069854736328,0
"204","q22",35,31,78.652816,1,4,3.39980316162109,0
"205","q22",35,15,20.270996,1,4,4.72239685058594,0
"206","q22",35,7,71.10387,1,4,1.67697048187256,0
"207","q22",35,28,161.618557,1,4,0.493403911590576,0
"208","q22",35,26,276.20195,1,4,11.6658706665039,0
"209","q22",36,28,145.0383314,1,5,-0.0930321961641312,0
"210","q22",36,20,25.367308,1,5,26.1201095581055,0
"211","q22",36,36,2.111355,0,3,41.5403251647949,0
"212","q22",36,26,154.213271,1,5,13.3005990982056,0
"213","q22",36,4,1.905505,0,5,19.5841293334961,0
"214","q22",36,37,3.529583,0,1,0.56158447265625,1
"215","q22",36,7,44.959886,1,5,2.69234013557434,0
"216","q22",36,15,38.176091,1,5,0.0013580322265625,0
"217","q22",36,31,41.553268,1,5,5.39836120605469,0
"218","q22",36,2,42.4418773,1,5,10.1292953491211,0
"219","q22",36,12,2.621381,1,5,26.8962879180908,0
"220","q22",36,6,43.2553675,1,5,7.86756134033203,0
"221","q22",37,6,13.94232,1,6,16.9526977539062,0
"222","q22",37,7,36.830617,1,6,3.72109222412109,0
"223","q22",37,31,67.77819,0,6,1.57230377197266,0
"224","q22",37,26,179.59137,1,6,16.1010246276855,0
"225","q22",37,2,53.15183,1,6,9.28286743164062,0
"226","q22",37,28,171.502833,1,6,7.00351905822754,0
"227","q22",37,15,7.633999,1,6,1.39664459228516,0
"228","q22",37,20,60.08549,1,6,27.2535247802734,0
"229","q22",38,7,30.71607,0,7,13.0822515487671,0
"230","q22",38,26,502.3599,1,7,1.40101623535156,0
"231","q22",38,20,102.5135,1,7,24.6470127105713,0
"232","q22",38,2,110.33875,1,7,9.13835144042969,0
"233","q22",38,6,27.75299,0,7,15.9251556396484,0
"234","q22",38,12,22.99004,0,7,26.9139041900635,0
"235","q22",38,15,49.95599,1,7,1.66275787353516,0
"236","q22",38,28,270.18735,1,7,5.78422451019287,0
"237","q22",39,20,62.839259,1,8,27.5563049316406,0
"238","q22",39,26,306.759057,1,8,3.42569732666016,0
"239","q22",39,2,57.179829,1,8,8.79348754882812,0
"240","q22",39,28,170.27261,1,8,0.274584650993347,0
"241","q22",40,28,19.469135,1,9,24.568868637085,0
"242","q22",40,26,44.06437,1,9,4.61807250976562,0
"243","q22",40,2,34.182301,1,9,5.01889801025391,0
"244","q22",40,20,4.424993,1,9,32.6179885864258,0
"245","q22",40,15,0.8408589,1,9,7.89054107666016,0
"246","q22",41,28,60.16981,1,10,22.5758094787598,0
"247","q22",41,20,51.01223,1,10,30.4765281677246,0
"248","q22",41,26,104.290898,1,10,2.53298187255859,0
"249","q22",41,2,39.6209,1,10,7.76371002197266,0
"250","q22",42,26,198.1157,1,11,1.89665222167969,0
"251","q22",42,2,106.6981,1,11,4.24574279785156,0
"252","q22",42,20,94.58478,1,11,30.5351600646973,0
"253","q22",42,28,56.804687,1,11,14.7185077667236,0
"254","q22",43,26,179.5592,1,12,0.579620361328125,0
"255","q22",43,2,103.71017,1,12,7.88886260986328,0
"256","q22",43,20,165.16923,1,12,21.1454753875732,0
"257","q22",43,28,36.20398,1,12,12.0601482391357,0
"258","q22",43,15,29.2974,1,12,3.75701141357422,0
"259","q22",44,2,164.66355,1,13,3.80146789550781,0
"260","q22",44,26,211.2712,1,13,1.90016937255859,0
"261","q22",44,20,249.81166,1,13,18.9778156280518,0
"262","q22",44,15,37.70906,1,13,4.10321807861328,0
"263","q22",44,28,41.56282,1,13,23.6078872680664,0
"264","q22",45,28,34.42622,0,14,21.7338695526123,0
"265","q22",45,26,214.7249,1,14,0.444602966308594,0
"266","q22",45,2,129.17421,1,14,5.74779510498047,0
"267","q22",45,20,217.1373,1,14,17.9416904449463,0
"268","q22",45,15,59.35437,1,14,2.78097534179688,0
"269","q22",46,26,188.6579,1,15,1.33747863769531,0
"270","q22",46,2,288.0971,1,15,6.65269470214844,0
"271","q22",46,15,22.876244,1,15,-0.286491394042969,0
"272","q22",46,20,253.09253,1,15,19.6654949188232,0
"273","q22",47,38,27.61364,1,1,5.03554153442383,0
"274","q22",47,26,268.0233,1,16,-0.697509765625,0
"275","q22",47,20,279.78157,1,16,19.267972946167,0
"276","q22",47,2,180.5035,1,16,7.93896484375,0
"277","q22",47,15,65.84423,1,16,3.90676116943359,0
"278","q22",48,38,31.9114,1,2,6.78122329711914,0
"279","q22",48,20,301.00532,1,17,19.2271938323975,0
"280","q22",48,26,237.0457,1,17,-0.035430908203125,0
"281","q22",48,15,107.2353,1,17,-0.0157394409179688,0
"282","q22",48,39,10.64289,1,1,0.373510181903839,1
"283","q22",48,2,157.2904,1,17,6.41954040527344,0
"284","q22",49,20,358.89412,1,18,16.9301681518555,0
"285","q22",49,38,25.48156,1,3,6.83342027664185,0
"286","q22",49,2,170.55525,1,18,9.43183135986328,0
"287","q22",49,15,149.7188,1,18,-0.317283630371094,0
"288","q22",49,26,331.388,1,18,-0.676116943359375,0
"289","q22",50,38,35.18998,1,4,5.39717102050781,0
"290","q22",50,26,270.979,1,19,-0.343482971191406,0
"291","q22",50,15,85.7834,0,19,-0.0676956176757812,0
"292","q22",50,20,370.10067,1,19,16.0313091278076,0
"293","q22",50,2,169.87986,1,19,6.30725860595703,0
"294","q22",51,41,1.122051,0,1,22.2509155273438,0
"295","q22",51,58,1.634938,0,1,18.3900146484375,0
"296","q22",51,57,1.311479,0,1,3.89968681335449,1
"297","q22",51,26,545.1675,1,20,-0.161003112792969,0
"298","q22",51,38,69.098646,1,5,5.84966659545898,0
"299","q22",51,54,1.202446,0,1,39.1969184875488,0
"300","q22",51,40,1.028995,0,1,7.74778747558594,0
"301","q22",51,49,4.31814,1,1,18.7953414916992,0
"302","q22",51,48,4.361379,0,1,8.57086181640625,0
"303","q22",51,52,1.45792,0,1,5.11132669448853,0
"304","q22",51,2,186.87941,1,20,5.97528839111328,0
"305","q22",51,55,2.352,0,1,39.5246887207031,0
"306","q22",51,50,9.958625,0,1,-0.575883030891418,1
"307","q22",51,39,13.19796,1,4,-0.50857549905777,1
"308","q22",51,63,1.064968,0,1,2.41174221038818,1
"309","q22",51,44,1.998455,0,1,15.6758117675781,0
"310","q22",51,61,2.847957,0,1,3.7898268699646,0
"311","q22",51,53,0.7409354,0,1,11.1434059143066,0
"312","q22",51,51,1.841244,0,1,36.2390022277832,0
"313","q22",51,60,1.289394,0,1,5.00656747817993,0
"314","q22",51,42,4.322227,0,1,22.6013946533203,0
"315","q22",51,47,1.711279,0,1,6.21211290359497,0
"316","q22",51,20,436.70859,1,20,15.391809463501,0
"317","q22",51,59,1.597672,1,1,14.2586517333984,0
"318","q22",51,45,6.043396,1,1,13.9311904907227,0
"319","q22",51,62,2.053809,0,1,3.47864508628845,0
"320","q22",51,46,1.216947,0,1,10.6214141845703,0
"321","q22",51,56,3.135968,0,1,42.195125579834,0
"322","q22",51,43,6.401705,1,1,9.89316558837891,0
"323","q22",52,26,673.0591,1,21,-0.137413024902344,0
"324","q22",52,65,10.14356,0,1,0.230598449707031,1
"325","q22",52,38,55.17668,1,6,5.96673583984375,0
"326","q22",52,67,8.486526,0,1,5.92298126220703,0
"327","q22",52,2,355.731,1,21,3.66512298583984,0
"328","q22",52,68,7.470227,0,1,10.1779699325562,0
"329","q22",52,39,24.84946,1,5,-0.0643581002950668,1
"330","q22",52,59,5.622948,0,2,10.1220436096191,0
"331","q22",52,49,9.655824,1,2,21.1953353881836,0
"332","q22",52,43,4.763062,0,2,12.3855133056641,0
"333","q22",52,66,8.104637,0,1,4.41535949707031,0
"334","q22",52,64,0.551297,0,1,0.168075561523438,1
"335","q22",52,69,5.859862,1,1,6.34738254547119,0
"336","q22",52,20,382.180753,1,21,15.7012252807617,0
"337","q22",52,45,3.212259,0,2,17.7800064086914,0
"338","q22",53,20,569.71015,1,22,15.7321929931641,0
"339","q22",53,49,33.06839,0,3,15.6899337768555,0
"340","q22",53,26,662.8988,1,22,0.0104293823242188,0
"341","q22",53,39,49.48795,1,6,-0.142202004790306,1
"342","q22",53,69,7.292394,0,2,7.1215295791626,0
"343","q22",53,38,114.5324,1,7,4.18157863616943,0
"344","q22",53,2,368.3539,1,22,4.08587646484375,0
"345","q22",54,38,110.7239,1,8,3.08153104782104,0
"346","q22",54,26,686.129488,1,23,0.008056640625,0
"347","q22",54,20,524.09763,1,23,15.6289300918579,0
"348","q22",54,39,33.76611,1,7,0.0176391527056694,0
"349","q22",54,2,251.7296,1,23,3.65357971191406,0
"350","q22",55,39,117.4518,1,8,0.00142008962575346,0
"351","q22",55,26,858.0084,1,24,0.00724029541015625,0
"352","q22",55,20,807.4207,1,24,12.0860748291016,0
"353","q22",55,38,182.913,1,9,1.97573113441467,0
"354","q22",55,2,474.1143,1,24,3.06755828857422,0
"355","q22",56,2,290.0011,1,25,3.81806182861328,0
"356","q22",56,39,61.17791,1,9,-0.0641351044178009,0
"357","q22",56,70,28.97814,1,1,-0.0741500854492188,1
"358","q22",56,26,577.423903,1,25,-0.271311968564987,0
"359","q22",56,20,675.212228,1,25,12.5385971069336,0
"360","q22",56,71,6.416821,1,1,0.229362487792969,1
"361","q22",56,38,58.2748,1,10,4.04952144622803,0
"362","q22",57,39,93.48129,1,10,0.710836350917816,0
"363","q22",57,38,98.61757,1,11,1.70011627674103,0
"364","q22",57,26,824.04389,1,26,-0.323445379734039,0
"365","q22",57,20,591.10996,1,26,15.192985534668,0
"366","q22",57,2,305.5217,1,26,3.85443115234375,0
"367","q22",58,38,123.1192,1,12,3.22764873504639,0
"368","q22",58,26,705.49312,1,27,-0.265960693359375,0
"369","q22",58,2,262.2368,1,27,3.27581024169922,0
"370","q22",58,39,54.06153,1,11,-0.0994451344013214,0
"371","q22",58,20,513.50713,1,27,14.6547632217407,0
"372","q22",58,71,9.925756,1,3,0.422843933105469,1
"373","q22",59,73,25.95866,1,1,0.179340854287148,1
"374","q22",59,38,118.578,1,13,4.50391960144043,0
"375","q22",59,70,16.37662,0,4,0.026092529296875,1
"376","q22",59,39,86.77477,1,12,0.00592806981876493,0
"377","q22",59,72,20.41358,1,1,20.1202926635742,0
"378","q22",59,20,730.45766,1,28,10.6731491088867,0
"379","q22",59,71,40.96672,0,4,-0.228057861328125,0
"380","q22",59,26,600.43594,1,28,-0.0007476806640625,0
"381","q22",59,2,410.8365,1,28,2.39464569091797,0
"382","q22",60,39,66.9068,1,13,0.0232260916382074,0
"383","q22",60,20,628.4318,1,29,13.6117572784424,0
"384","q22",60,2,274.100047,1,29,7.52031707763672,0
"385","q22",60,38,66.92332,1,14,4.70081424713135,0
"386","q22",60,72,4.143904,1,2,22.5029678344727,0
"387","q22",60,26,596.706,1,29,-0.587272644042969,0
"388","q22",61,20,823.8215,1,30,11.0133924484253,0
"389","q22",61,39,216.8127,1,14,-0.0816370919346809,0
"390","q22",61,73,36.44143,1,3,0.614860236644745,0
"391","q22",61,38,231.0501,1,15,1.27078437805176,0
"392","q22",61,72,13.70829,1,3,22.0994491577148,0
"393","q22",61,26,918.52748,1,30,-0.325506120920181,0
"394","q22",61,2,572.7429,1,30,0.0657272338867188,0
"395","q22",64,39,147.1542,1,17,-0.200606986880302,0
"396","q22",64,2,373.286,1,33,0.683341979980469,0
"397","q22",64,74,1.781189,1,1,-0.158920288085938,1
"398","q22",64,73,90.74361,1,6,0.0447785183787346,0
"399","q22",64,75,21.11737,1,1,0.45458984375,1
"400","q22",64,38,148.8329,1,18,1.32723498344421,0
"401","q22",64,20,821.5795,1,33,12.5574226379395,0
"402","q22",64,26,912.2955,1,33,-0.0137176513671875,0
"403","q22",65,26,1251.176,1,34,-0.655807495117188,0
"404","q22",65,20,941.7472,1,34,12.9130191802979,0
"405","q22",65,2,529.7108,1,34,0.0555343627929688,0
"406","q22",65,75,9.32253,1,2,0.154853820800781,1
"407","q22",65,38,213.6651,1,19,-0.00284704472869635,0
"408","q22",65,73,59.89071,1,7,-0.42175018787384,0
"409","q22",65,74,66.5134,0,2,-0.0783615112304688,0
"410","q22",65,39,187.4948,1,18,-0.0370275564491749,0
"411","q22",66,38,134.9491,1,20,-0.0205108523368835,0
"412","q22",66,75,125.9316,1,3,0.162408784031868,0
"413","q22",66,20,957.0662,1,35,2.6927638053894,0
"414","q22",66,39,99.39525,1,19,-0.0995254069566727,0
"415","q22",66,73,91.02448,1,8,-0.199417322874069,0
"416","q22",66,26,1179.25235,1,35,-0.355348318815231,0
"417","q22",66,2,699.0759,1,35,-0.0897216796875,0
"418","q22",67,38,121.8204,1,21,-0.0425459966063499,0
"419","q22",67,2,495.27609,1,36,-0.027801513671875,0
"420","q22",67,20,692.741,1,36,8.31235790252686,0
"421","q22",67,26,1017.244,1,36,-0.549491882324219,0
"422","q22",67,73,77.14977,1,9,-0.502727091312408,0
"423","q22",67,75,33.99669,1,4,-0.187370300292969,0
"424","q22",67,39,114.9485,1,20,0.00581795489415526,0
"425","q22",70,26,908.74614,1,39,-0.0401382446289062,0
"426","q22",70,20,747.9662,1,39,7.07506895065308,0
"427","q22",70,73,118.7177,1,12,0.162665873765945,0
"428","q22",70,38,219.5771,1,24,-0.0467231571674347,0
"429","q22",70,39,91.441,1,23,-0.000351300608599558,0
"430","q22",70,2,681.87967,1,39,-0.00115966796875,0
"431","q22",70,75,162.708,1,7,-0.297494053840637,0
"432","q22",71,20,1018.319,1,40,4.82971954345703,0
"433","q22",71,73,223.3282,1,13,-0.239922627806664,0
"434","q22",71,75,137.444,1,8,0.0937728881835938,0
"435","q22",71,38,152.2676,1,25,-0.0197919830679893,0
"436","q22",71,39,175.4597,1,24,-0.0441439189016819,0
"437","q22",71,2,776.74191,1,40,-0.0293197631835938,0
"438","q22",71,26,699.6624,1,40,-0.0964813232421875,0
"439","q23",34,9,515.152704,1,3,5.00668859481812,0
"440","q23",34,24,24.79403,0,1,0.73834228515625,0
"441","q23",34,16,107.275,1,3,-0.0182195343077183,0
"442","q23",34,22,2.469378,0,1,0.0111465454101562,1
"443","q23",34,13,546.1459,1,3,-0.0014495849609375,0
"444","q23",34,21,14.35832,0,1,17.327507019043,0
"445","q23",34,14,221.85759,1,3,2.03877735137939,0
"446","q23",34,5,22.08774,1,3,7.04808807373047,0
"447","q23",34,15,269.82194,1,3,4.68216848373413,0
"448","q23",34,8,264.96277,1,3,18.3134155273438,0
"449","q23",34,23,51.19901,1,1,10.6577205657959,0
"450","q23",34,17,24.23515,0,3,6.73235988616943,0
"451","q23",34,4,118.0704,1,3,-0.0181503295898438,0
"452","q23",34,20,2.693379,0,1,2.67612981796265,1
"453","q23",34,2,224.4882,1,3,-0.0187219884246588,0
"454","q23",34,18,67.82465,1,3,-0.04908761754632,0
"455","q23",35,9,259.729267,1,4,8.23824596405029,0
"456","q23",35,2,122.204658,1,4,0.489433288574219,0
"457","q23",35,8,23.976725,1,4,27.67333984375,0
"458","q23",35,23,43.78131,1,2,12.7451171875,0
"459","q23",35,5,12.56644,1,4,6.20159912109375,0
"460","q23",35,13,186.190677,1,4,1.71690368652344,0
"461","q23",35,15,156.72682,1,4,3.95200848579407,0
"462","q23",35,16,47.48632,1,4,7.09600925445557,0
"463","q23",35,18,14.97089,1,4,0.114460922777653,1
"464","q23",35,6,30.35835,1,4,-0.014312744140625,0
"465","q23",35,14,247.90308,1,4,1.3591023683548,0
"466","q23",36,13,265.83071,1,5,0.803329467773438,0
"467","q23",36,9,251.204233,1,5,5.8043270111084,0
"468","q23",36,8,103.489045,1,5,25.8707580566406,0
"469","q23",36,25,17.1506,0,1,13.7265014648438,0
"470","q23",36,14,219.444313,1,5,-0.00840591825544834,0
"471","q23",36,2,143.812471,1,5,0.615233719348907,0
"472","q23",36,16,40.55688,1,5,8.47635459899902,0
"473","q23",36,15,142.39542,1,5,3.84212183952332,0
"474","q23",36,5,24.33601,0,5,4.33749389648438,0
"475","q23",36,6,43.930877,0,5,-0.0648269653320312,0
