"","quad","year","SP_ID","Species","area","x","y","age","survives","dormancy","trackID","distEdgeMin","allEdge"
"1775","i1",50,20,"Scleropogon brevifolius",1.8400000039511,44.9433333337462,48.8548152334602,34,0,0,92,44.1099999996368,0
"1776","i1",50,22,"Scleropogon brevifolius",7.8674999625003,11.9430261589747,51.6397133590753,5,1,0,251,10.0099999981467,0
"1777","i1",50,23,"Scleropogon brevifolius",12.8805000537534,75.5941362301875,52.9702140886985,21,1,0,168,22.2899999993388,0
"1778","i1",50,24,"Scleropogon brevifolius",3.5699999666028,82.9634640521929,51.2209747767279,21,0,0,168,15.7899999991059,0
"1782","i1",50,28,"Scleropogon brevifolius",8.7729999726736,70.2516543168951,56.1658922768233,34,0,0,92,28.090000001248,0
"1783","i1",50,29,"Scleropogon brevifolius",5.2849999860371,59.5916335535386,56.4533486092441,34,0,0,92,38.890000001993,0
"1785","i1",50,31,"Scleropogon brevifolius",10.0085000688813,63.4055371291593,58.2130337364642,34,1,0,92,34.6900000004098,0
"1789","i1",50,35,"Scleropogon brevifolius",10.317999935359,51.4543238326821,61.6784920181843,34,1,0,92,35.6853931210935,0
"1792","i1",50,39,"Scleropogon brevifolius",4.8402499486485,62.0928013364381,67.3039082340963,34,0,0,92,31.1853931285441,0
"1793","i1",50,40,"Scleropogon brevifolius",10.8027499087937,65.6289369209292,68.8753063296571,34,1,0,92,28.9953931234777,0
"1796","i1",50,44,"Scleropogon brevifolius",10.7400000283867,61.1592783970456,73.2072796025713,34,0,0,92,24.5953931007534,0
"1798","i1",50,46,"Scleropogon brevifolius",112.449500182311,70.0587092678355,78.2445875400789,20,1,0,182,13.8953931163996,0
"1799","i1",50,47,"Scleropogon brevifolius",14.5884999631797,80.0799226556665,74.5493288807869,20,0,0,182,18.0899999977555,0
"1801","i1",50,49,"Scleropogon brevifolius",21.1414000295558,81.7097714702296,79.6903003358272,20,1,0,182,15.490000002319,0
"1802","i1",50,50,"Scleropogon brevifolius",16.0614999387579,84.4994539123396,83.3696742874883,20,0,0,182,13.1899999978486,0
"1806","i1",50,54,"Scleropogon brevifolius",10.8589999550572,36.0059142934519,86.0001700299262,7,0,0,243,11.9853931013495,0
"1809","i1",50,57,"Scleropogon brevifolius",52.8344998689399,76.1528782250876,90.5008558707483,20,1,0,182,4.68539311550558,0
"1810","i1",50,58,"Scleropogon brevifolius",2.7945000039653,96.689334403502,88.6178758096642,8,1,2,230,1.78999999770895,1
"1811","i1",50,59,"Scleropogon brevifolius",5.7099999796401,39.2585113822762,89.7633693090318,7,1,0,243,8.48539308644831,0
"1812","i1",50,60,"Scleropogon brevifolius",7.7415000533548,88.6253953868447,90.2154882958104,20,1,0,182,8.48539308644831,0
"1813","i1",50,61,"Scleropogon brevifolius",3.7649999819254,64.8271314731233,90.3976082214631,20,0,0,182,8.08539311401546,0
"1815","i1",50,64,"Scleropogon brevifolius",2.9644999901957,89.223419911063,94.7290224713001,1,0,0,281,3.9953931234777,0
"1816","i1",50,65,"Scleropogon brevifolius",5.3669999987162,62.8703409739039,95.2215502594966,20,1,0,182,3.49539308808744,0
"1818","i1",50,68,"Scleropogon brevifolius",2.9249999833293,88.5892820508641,98.7640256875211,1,1,0,282,0.185393122956157,1
"1819","i1",50,69,"Scleropogon brevifolius",3.1265999996281,17.1327000564114,99.2565153440901,1,1,0,283,-0.00460688024759293,1
"1821","i1",51,1,"Scleropogon brevifolius",4.4349999678647,84.9799361121576,9.10161112584843,1,0,0,284,7.90841309353709,0
"1823","i1",51,4,"Scleropogon brevifolius",1.6149999971292,69.8818266237382,20.4629022566667,1,1,0,285,19.3084130994976,0
"1824","i1",51,7,"Scleropogon brevifolius",1.6200000176858,85.4933333330943,26.9084130879491,22,0,1,168,13.6899999983143,0
"1827","i1",51,11,"Scleropogon brevifolius",3.0799999724422,91.3605411251177,35.5314650239488,22,1,0,168,7.49000000068918,0
"1828","i1",51,12,"Scleropogon brevifolius",9.240000035488,81.7139862918279,38.2098560853476,22,1,0,168,15.8899999980349,0
"1829","i1",51,13,"Scleropogon brevifolius",2.8999999867752,31.8313793083273,38.0826659627845,1,1,0,286,30.9100000013132,0
"1830","i1",51,14,"Scleropogon brevifolius",3.9999999719439,82.6099999984678,42.441746418083,22,0,0,168,16.1900000006426,0
"1831","i1",51,15,"Scleropogon brevifolius",3.7350000326266,58.5473940159715,43.0601756936668,35,1,0,92,40.2899999986403,0
"1832","i1",51,16,"Scleropogon brevifolius",31.5000000173459,77.9201851893235,46.7677675859217,22,1,0,168,18.1900000025053,0
"1833","i1",51,17,"Scleropogon brevifolius",2.790000023474,88.3809677402073,45.5926424695996,22,0,0,168,10.6900000013411,0
"1834","i1",51,18,"Scleropogon brevifolius",0.8699999895133,64.0766666696757,45.8750797498086,35,0,0,92,35.4899999976624,0
"1835","i1",51,19,"Scleropogon brevifolius",2.9600000014971,68.3352252274351,46.5230527210455,22,0,0,168,30.4899999988265,0
"1836","i1",51,20,"Scleropogon brevifolius",2.7499999969732,62.568303033241,48.8494433823954,35,0,1,92,36.3899999996647,0
"1837","i1",51,21,"Scleropogon brevifolius",3.4399999821931,75.6867441845018,52.1223665673281,22,0,0,168,23.489999998128,0
"1838","i1",51,22,"Scleropogon brevifolius",5.4600000501005,11.2655555520197,53.0417464207858,6,0,0,251,10.1099999970756,0
"1842","i1",51,26,"Scleropogon brevifolius",2.6299999745144,75.9281242050817,56.2906691065476,22,0,0,168,22.7899999998044,0
"1851","i1",51,35,"Scleropogon brevifolius",0.6350000032783,47.6099999990159,62.3417464240144,35,0,0,92,36.9915869086981,0
"1858","i1",51,45,"Scleropogon brevifolius",2.9075000145542,62.148707362408,70.1424629643918,35,0,0,92,28.9915869012475,0
"1859","i1",51,46,"Scleropogon brevifolius",2.8949999967776,64.8488025314631,70.9579237372971,21,0,0,182,28.2915869262069,0
"1862","i1",51,49,"Scleropogon brevifolius",138.169999964111,69.6855482414693,78.4865077086312,21,1,0,182,13.691586907953,0
"1865","i1",51,52,"Scleropogon brevifolius",4.1799999675062,96.5836842107094,75.9749202574369,1,1,0,287,2.18999999924563,1
"1866","i1",51,53,"Scleropogon brevifolius",17.2049999842001,79.0772382066206,78.1806207802948,21,0,0,182,18.2915869168937,0
"1870","i1",51,57,"Scleropogon brevifolius",1.5200000291411,85.788508773244,80.3005183494092,21,1,0,182,13.5899999993853,0
"1871","i1",51,58,"Scleropogon brevifolius",2.7399999977695,92.1496593665417,81.1860286601596,21,0,1,182,6.79000000236556,0
"1872","i1",51,59,"Scleropogon brevifolius",3.1600000690995,82.2494514777223,81.552558657185,21,0,0,182,16.8899999989662,0
"1875","i1",51,62,"Scleropogon brevifolius",13.390000050785,84.9902340058267,84.3438126303942,21,0,0,182,12.8915869165212,0
"1880","i1",51,67,"Scleropogon brevifolius",13.0800000355975,96.969913352758,90.2722000455173,9,0,0,230,1.08999999938533,0
"1882","i1",51,70,"Scleropogon brevifolius",49.0199999785004,76.5137671713906,93.2230805631991,21,1,0,182,1.591586926952,0
"1883","i1",51,71,"Scleropogon brevifolius",9.1450000090012,63.3116037915004,92.9746059040226,21,1,0,182,4.89158690907061,0
"1884","i1",51,72,"Scleropogon brevifolius",3.8499999867985,87.9523376618037,92.8366381810583,21,1,0,182,5.891586933285,0
"1885","i1",51,73,"Scleropogon brevifolius",2.3899999802373,38.4063040446509,93.0169207529433,8,1,0,243,6.09158691950142,0
"1887","i1",51,76,"Scleropogon brevifolius",2.9849999861186,55.6150251285148,96.5767547926943,21,0,0,182,2.19158693216741,1
"1889","i1",51,78,"Scleropogon brevifolius",3.0550000346778,61.5367866924154,97.1959199101744,21,1,0,182,1.99158689938486,1
"1890","i1",51,79,"Scleropogon brevifolius",0.8216000086934,17.24333333356,99.7350797367593,2,0,0,283,0.00158692710101604,1
"1936","i3",16,5,"Scleropogon brevifolius",1.92000002988614,7.9417464253816,6.77507975471801,1,0,0,60,6.10841307789087,0
"1937","i3",16,11,"Scleropogon brevifolius",1.81499997858424,7.60841308898913,13.5750797577202,1,1,0,61,6.40841309214011,0
"1942","i3",16,29,"Scleropogon brevifolius",2.78000001000939,75.0069742397544,38.7508591190082,1,0,0,62,23.6915869114455,0
"1951","i3",16,38,"Scleropogon brevifolius",1.19500004163245,97.4879109975872,49.6001843467774,1,0,0,63,1.79158690734766,1
"1975","i3",16,63,"Scleropogon brevifolius",2.40000001145527,25.2959130908493,75.9792464171066,1,1,0,64,22.7915869094431,0
"1977","i3",16,65,"Scleropogon brevifolius",1.48999996895669,30.7841401588224,82.2948784031255,1,0,0,65,16.9915869366378,0
"2000","i3",18,10,"Scleropogon brevifolius",0.98150000610063,6.67666666558944,13.8416251478096,3,1,1,61,5.91000000131316,0
"2001","i3",18,15,"Scleropogon brevifolius",0.93499999452382,7.11000000010245,19.7482918078701,3,1,1,61,5.91000000131316,0
"2026","i3",18,54,"Scleropogon brevifolius",2.5785000287611,26.0240779531964,71.0764128060396,3,1,1,64,24.7099999978673,0
"2043","i3",19,36,"Scleropogon brevifolius",3.25499998033512,5.1969339457695,13.5364055361675,4,1,0,61,4.10399999818765,0
"2044","i3",19,51,"Scleropogon brevifolius",3.26500005782815,6.99174885198766,20.2321592766928,4,1,0,61,5.50400000065565,0
"2045","i3",19,64,"Scleropogon brevifolius",2.58999996780418,22.2852097807551,25.7332046389198,1,1,0,68,21.4039999991655,0
"2056","i3",19,108,"Scleropogon brevifolius",0.87500001414446,19.7228571426109,51.0563809514098,1,0,0,69,19.104000000516,0
"2071","i3",19,124,"Scleropogon brevifolius",0.97000000192318,26.4483298992771,67.2467354098455,4,0,0,64,25.7039999996778,0
"2075","i3",19,128,"Scleropogon brevifolius",0.54500001073582,33.1896269078643,68.5834862498681,1,0,0,70,31.0999999754131,0
"2086","i3",19,144,"Scleropogon brevifolius",0.82000002783723,3.36009756109054,78.7691057003854,1,0,0,71,2.60399999679066,1
"2088","i3",19,147,"Scleropogon brevifolius",8.55000006947666,16.028035087064,83.3135087812866,1,1,0,72,13.6040000012144,0
"2102","i3",19,161,"Scleropogon brevifolius",0.79000000606989,95.9571645537662,96.0696202602615,1,1,0,73,3.29999998211861,1
"2108","i3",19,168,"Scleropogon brevifolius",0.36000000276603,46.9373333326075,99.4999999956538,1,1,0,74,0,1
"2109","i3",20,25,"Scleropogon brevifolius",3.87000003089895,4.47051472401572,12.141746412918,5,1,0,61,2.90841308888048,0
"2110","i3",20,43,"Scleropogon brevifolius",4.97000005593989,7.3031817019813,20.4692447432645,5,1,0,61,6.10841308953241,0
"2111","i3",20,53,"Scleropogon brevifolius",5.98000002586516,22.0373149858191,25.2590262364468,2,1,0,68,21.2084130907897,0
"2112","i3",20,58,"Scleropogon brevifolius",1.05499999253545,9.94174642449555,24.4084130817403,5,0,0,61,9.10841309232637,0
"2128","i3",20,97,"Scleropogon brevifolius",1.59999998959247,10.8217464232027,48.6884130754891,1,0,0,75,9.90841308957897,0
"2130","i3",20,99,"Scleropogon brevifolius",1.93000002035871,11.76920756447,53.1362196595393,1,1,0,76,10.7084130926523,0
"2148","i3",20,121,"Scleropogon brevifolius",2.104999992745,52.1643117446497,69.2644700903202,1,0,0,77,29.6915869228542,0
"2158","i3",20,136,"Scleropogon brevifolius",4.21500002379995,15.2246645735511,78.4857559140891,2,0,0,72,13.8084130885545,0
"2159","i3",20,137,"Scleropogon brevifolius",1.44000001106411,29.9070242011685,78.3960288191809,1,1,0,78,20.7915869075805,0
"2161","i3",20,140,"Scleropogon brevifolius",1.41499999384629,12.8438665597237,80.8887428763262,2,0,0,72,12.2084130882286,0
"2162","i3",20,141,"Scleropogon brevifolius",2.09000000616303,56.9404705077538,82.7545055911936,1,1,0,79,16.2915869150311,0
"2163","i3",20,142,"Scleropogon brevifolius",13.0449999417597,16.2443272367353,84.009869579202,2,1,0,72,13.4084130870178,0
"2169","i3",20,148,"Scleropogon brevifolius",1.07999997511972,19.0219933309066,89.502240236092,2,0,0,72,9.89158693701029,0
"2170","i3",20,149,"Scleropogon brevifolius",1.44000002299668,59.9104964244492,90.006329748364,1,1,0,80,9.1915869154036,0
"2174","i3",20,153,"Scleropogon brevifolius",1.16999999734806,42.6763618060463,94.2430284764224,1,0,0,81,4.89158690907061,0
"2175","i3",20,154,"Scleropogon brevifolius",1.11499999416061,12.8649153316146,94.032927289743,1,1,0,82,5.49158691428602,0
"2176","i3",20,155,"Scleropogon brevifolius",3.64500000224914,95.969044095079,95.1724734540946,2,1,0,73,2.69158690935001,0
"2184","i3",20,165,"Scleropogon brevifolius",4.3300000684557,45.69521063149,99.3361652117991,2,1,0,74,-0.00841310247778893,1
"2185","i3",20,166,"Scleropogon brevifolius",0.48500001667766,17.5084130916124,99.0750797558576,1,1,0,83,0.591586902737617,1
"2186","i3",21,15,"Scleropogon brevifolius",4.71000000446569,4.82210191641813,14.6315553306991,6,1,0,61,3.11000000219792,0
"2187","i3",21,22,"Scleropogon brevifolius",3.53000000645872,56.4115108589841,20.3522280143233,1,0,0,84,18.7084130942822,0
"2188","i3",21,25,"Scleropogon brevifolius",4.01499998588348,6.71913242040851,20.9234815909749,6,0,0,61,5.00999999931082,0
"2189","i3",21,31,"Scleropogon brevifolius",1.48999997332226,9.87353467605484,25.210873928002,6,0,0,61,8.61000000149943,0
"2191","i3",21,37,"Scleropogon brevifolius",14.8150000109477,91.6021925904481,35.9849346230436,1,0,0,85,6.08999999822117,0
"2199","i3",21,47,"Scleropogon brevifolius",3.13499998377869,9.04572568106136,49.208572579954,2,1,0,76,8.20999999996275,0
"2204","i3",21,52,"Scleropogon brevifolius",1.24499999341322,2.17037482971533,55.4041292831223,1,0,0,86,1.30999999819323,1
"2231","i3",21,87,"Scleropogon brevifolius",10.3700000089547,10.6284828000235,78.5475644716583,3,1,0,72,7.80999999842606,0
"2232","i3",21,88,"Scleropogon brevifolius",2.80000000172295,29.6300000058642,79.1417464148253,2,1,0,78,19.7915869299322,0
"2233","i3",21,89,"Scleropogon brevifolius",2.83000000748318,57.4386219055433,80.5300856490277,2,1,0,79,18.7915869057178,0
"2234","i3",21,90,"Scleropogon brevifolius",1.29999999892898,15.2433333316973,80.9417463994275,3,0,0,72,14.3099999986589,0
"2237","i3",21,93,"Scleropogon brevifolius",3.75000004802132,14.6793333383218,84.6666797533428,3,1,0,72,13.0100000009406,0
"2244","i3",21,100,"Scleropogon brevifolius",1.80500001808861,60.1682640784822,89.3315894461579,2,0,0,80,9.99158690683544,0
"2246","i3",21,102,"Scleropogon brevifolius",2.35999998670071,11.2398022584998,93.7362379337462,2,0,0,82,5.29158692806959,0
"2247","i3",21,103,"Scleropogon brevifolius",7.11000002872665,41.8704313210058,94.3643905823642,3,0,0,74,4.2915869038552,0
"2251","i3",21,107,"Scleropogon brevifolius",1.35000003278255,91.2359259257397,95.189894564911,3,0,0,73,4.2915869038552,0
"2252","i3",21,108,"Scleropogon brevifolius",7.72500001584412,94.8382882887219,96.921566234665,3,1,0,73,1.19158690795302,1
"2256","i3",21,112,"Scleropogon brevifolius",1.89499998327345,17.2295250674688,98.9756954076218,2,0,0,83,0.0915869139134884,1
"2258","i3",21,116,"Scleropogon brevifolius",3.12960000788756,17.9153476483034,26.6865265810382,3,1,0,68,17.0500000007451,0
"2281","i3",22,63,"Scleropogon brevifolius",0.319999995473772,12.9599999994146,77.8099999986201,4,1,0,72,12.510000000475,0
"2297","i3",23,40,"Scleropogon brevifolius",1.14000000584871,23.7244897007408,38.1680622038372,1,1,0,87,23.2157177699264,0
"2304","i3",23,52,"Scleropogon brevifolius",1.6680000110697,89.3322015882247,48.4893483217159,1,1,0,88,9.79428222635761,0
"2342","i3",23,90,"Scleropogon brevifolius",0.31849998951051,63.375717770153,80.2750797476619,4,0,1,79,19.4915869273245,0
"2345","i3",23,93,"Scleropogon brevifolius",0.40500000442145,62.6575696231067,82.1750797486554,4,0,1,79,17.3915869090706,0
"2364","i3",23,112,"Scleropogon brevifolius",0.29699999777088,98.4790511060661,95.375079739218,5,1,1,73,0.994282227475196,1
"2370","i3",24,8,"Scleropogon brevifolius",2.40000002775341,9.05549642563953,16.6175797451239,9,1,2,61,8.10841309139505,0
"2371","i3",24,9,"Scleropogon brevifolius",2.89000001900364,31.4106045557419,16.7978017775113,1,1,0,89,16.0084130708128,0
"2372","i3",24,10,"Scleropogon brevifolius",1.53999998767627,15.3045169840517,17.3954260784159,1,0,0,90,14.4084130879492,0
"2373","i3",24,12,"Scleropogon brevifolius",3.29999998519197,37.3084130932135,20.2417464068423,1,1,0,91,19.108413066715,0
"2374","i3",24,15,"Scleropogon brevifolius",1.97949999738322,23.7074111492988,21.1244701666203,1,0,0,92,19.7084130719304,0
"2375","i3",24,18,"Scleropogon brevifolius",4.52499995866092,18.4261663114438,23.0326856368796,6,1,2,68,17.2084130870644,0
"2376","i3",24,19,"Scleropogon brevifolius",1.09500000157394,83.6750797558731,23.9750797394663,1,0,0,93,15.4915869119577,0
"2377","i3",24,23,"Scleropogon brevifolius",2.54999999194406,32.7538379254937,25.2722039283246,1,1,0,94,24.3084130808711,0
"2378","i3",24,24,"Scleropogon brevifolius",3.91500001334585,12.6061142393813,25.8417464171847,6,1,2,68,11.308413092047,0
"2379","i3",24,27,"Scleropogon brevifolius",17.1420000079013,81.6400682848864,29.9034673549611,1,0,0,95,15.6915869098157,0
"2380","i3",24,29,"Scleropogon brevifolius",2.42000000054948,37.9144736938598,28.547807033995,1,0,0,96,27.5084130931646,0
"2381","i3",24,31,"Scleropogon brevifolius",5.75000000081491,18.4404130888398,30.240413093128,6,1,2,68,16.4084130898118,0
"2382","i3",24,32,"Scleropogon brevifolius",2.51999995591585,30.6417464232288,31.0084130770216,1,0,0,97,29.2084130924195,0
"2385","i3",24,36,"Scleropogon brevifolius",1.87000001349486,18.5955788692567,33.9831011450118,2,0,0,87,17.8084130922798,0
"2386","i3",24,37,"Scleropogon brevifolius",6.91499999535969,23.4737782382944,36.4086300058519,2,1,0,87,21.9084130891133,0
"2387","i3",24,38,"Scleropogon brevifolius",2.31000001163688,36.7636800444782,35.7723380541761,1,1,0,98,34.8084130790085,0
"2389","i3",24,40,"Scleropogon brevifolius",1.70500003129011,39.6098793643631,35.6916975381662,1,0,0,99,35.0084130652249,0
"2392","i3",24,43,"Scleropogon brevifolius",2.11500002396293,14.5595557210342,37.5296108732657,1,1,0,100,13.5084130917676,0
"2393","i3",24,45,"Scleropogon brevifolius",1.60999999927357,34.7982681614949,39.0316015018752,1,0,0,101,34.1084130923264,0
"2394","i3",24,46,"Scleropogon brevifolius",0.61499998828163,22.8303643113504,39.3926949281022,2,0,0,87,22.208413091721,0
"2411","i3",24,66,"Scleropogon brevifolius",2.99999999802094,10.4695242034299,51.3667464277484,5,1,2,76,9.50841308804229,0
"2413","i3",24,68,"Scleropogon brevifolius",1.79499997988576,4.04963872079115,51.2247547745311,5,1,2,76,2.60841309209354,0
"2429","i3",24,89,"Scleropogon brevifolius",2.59999998970889,84.3237977045684,57.7494387220866,1,0,0,102,14.6915869088843,0
"2461","i3",24,126,"Scleropogon brevifolius",2.10999997692183,29.9176547978349,75.4668648940773,5,0,2,78,23.7915869336575,0
"2467","i3",24,132,"Scleropogon brevifolius",3.35499997062609,49.9319600347174,78.5571960054504,1,1,0,103,19.9915869161487,0
"2471","i3",24,136,"Scleropogon brevifolius",2.95999997937819,17.0228275047527,79.6228274916403,6,0,1,72,16.0084130882751,0
"2473","i3",24,138,"Scleropogon brevifolius",1.1949999941932,12.0040895191956,80.3245915974717,6,0,1,72,10.9084130905103,0
"2479","i3",24,144,"Scleropogon brevifolius",3.78499996548984,23.2094698947911,84.6592277024031,1,0,0,104,14.091586926952,0
"2482","i3",24,147,"Scleropogon brevifolius",3.56500002870103,20.1924710566805,86.4040652469646,6,0,2,72,11.491586919874,0
"2487","i3",24,152,"Scleropogon brevifolius",1.55999998055398,36.5938831748385,86.6084130725656,1,0,0,105,12.9915869329125,0
"2489","i3",24,154,"Scleropogon brevifolius",4.75000002630986,16.6319569500695,88.0359218483237,6,1,2,72,10.8915869146585,0
"2501","i3",24,168,"Scleropogon brevifolius",1.90850000047567,99.1860019496857,99.4679039643672,6,0,0,73,-0.00841310247778893,1
"2503","i3",25,7,"Scleropogon brevifolius",2.20499998914776,1.24809523737008,16.2607940332039,1,1,0,106,0.309999997261912,1
"2504","i3",25,10,"Scleropogon brevifolius",3.38000000094064,26.1020118319172,18.2337582576141,2,0,0,89,17.3084130976349,0
"2505","i3",25,13,"Scleropogon brevifolius",2.13500002673594,8.78658079011281,21.1804661764158,10,1,0,61,7.20999999903142,0
"2506","i3",25,20,"Scleropogon brevifolius",1.44000001455657,22.6572222230701,23.0917464033458,7,0,0,68,21.909999998752,0
"2507","i3",25,27,"Scleropogon brevifolius",1.66500000580796,26.1910810750513,26.7228274975465,2,0,0,94,25.109999999404,0
"2508","i3",25,28,"Scleropogon brevifolius",1.39999998980202,34.7454761897349,27.4307940422562,2,0,0,94,26.6084130853415,0
"2509","i3",25,31,"Scleropogon brevifolius",3.76000006119488,11.6239184366405,28.1540691097907,7,1,0,68,10.0099999981467,0
"2510","i3",25,33,"Scleropogon brevifolius",5.01000003878493,21.7413373224882,29.5605754200858,7,1,0,68,20.409999997355,0
"2511","i3",25,36,"Scleropogon brevifolius",4.3750000061118,25.3524761874671,32.4919178552986,3,1,0,87,24.2099999974016,0
"2512","i3",25,37,"Scleropogon brevifolius",3.61499999619788,15.0508944183384,32.22136836035,7,0,0,68,13.9099999971222,0
"2514","i3",25,42,"Scleropogon brevifolius",1.48499999380205,38.4286307497526,33.8813648156691,2,0,0,98,33.1084130797535,0
"2517","i3",25,45,"Scleropogon brevifolius",2.65000000610016,23.2829559735308,35.0690420151293,3,0,0,87,22.3100000002887,0
"2520","i3",25,48,"Scleropogon brevifolius",11.1199999658228,27.9440827351612,36.4026876616197,3,1,0,87,25.010000000475,0
"2521","i3",25,49,"Scleropogon brevifolius",2.88999996603467,19.3240715102801,36.9292896759242,3,1,0,87,18.2099999976344,0
"2522","i3",25,50,"Scleropogon brevifolius",4.96500000395114,38.6882813022442,38.1173422653112,2,0,0,98,36.308413092047,0
"2524","i3",25,52,"Scleropogon brevifolius",1.57000000944361,14.6112738828979,39.0141455606555,2,0,0,100,13.7099999992643,0
"2529","i3",25,58,"Scleropogon brevifolius",1.72500002009328,21.6624637669294,42.1249348195745,3,0,0,87,21.0099999967497,0
"2543","i3",25,73,"Scleropogon brevifolius",3.81999998103827,87.7580802797254,49.7106818453361,3,0,1,88,10.989999998128,0
"2544","i3",25,76,"Scleropogon brevifolius",4.54000000403263,10.1791629942394,50.7714086785284,6,0,0,76,9.00999999721535,0
"2547","i3",25,79,"Scleropogon brevifolius",4.46000005056616,3.47988042054243,51.0978002289636,6,1,0,76,2.01000000233762,1
"2600","i3",25,145,"Scleropogon brevifolius",3.3900000164425,50.1172763051286,77.3396815210672,2,0,0,103,21.6915869154036,0
"2617","i3",25,162,"Scleropogon brevifolius",7.38499990758486,18.6050575450029,87.2917351382179,7,1,0,72,10.8915869146585,0
"2623","i3",25,169,"Scleropogon brevifolius",1.26000000793487,19.7766666649841,89.6750797517598,7,0,0,72,9.49158691801131,0
"2639","i3",26,3,"Scleropogon brevifolius",14.2254999104193,47.3841955051601,12.7497555020215,1,1,0,107,10.7084130868316,0
"2640","i3",26,6,"Scleropogon brevifolius",10.6539999752808,2.34699428888478,14.4877854684347,2,0,0,106,0.515717774396762,1
"2641","i3",26,10,"Scleropogon brevifolius",5.57749997511506,39.9282667049385,16.012264870306,3,0,1,91,14.4084130879492,0
"2642","i3",26,13,"Scleropogon brevifolius",12.0559999689981,9.44369221353634,21.6399921079038,11,1,0,61,6.01571777369827,0
"2643","i3",26,15,"Scleropogon brevifolius",2.12099999874691,1.26164186483861,23.7607233091029,1,0,0,108,0.315717770718038,1
"2644","i3",26,18,"Scleropogon brevifolius",8.38000004960224,13.79846816891,26.3279854881978,8,0,0,68,12.1057177719194,0
"2645","i3",26,24,"Scleropogon brevifolius",19.919000162621,22.2107948391809,30.0025225702472,8,1,0,68,17.8057177748997,0
"2646","i3",26,27,"Scleropogon brevifolius",11.0834999432634,15.5675810454862,31.6263301009591,8,1,0,68,13.5057177743874,0
"2647","i3",26,31,"Scleropogon brevifolius",1.72900000295276,21.6123844399893,34.7750797402114,4,0,0,87,20.6157177744899,0
"2650","i3",26,35,"Scleropogon brevifolius",15.7520000580484,30.3631056173652,38.3786824742742,4,1,0,87,28.2057177741081,0
"2651","i3",26,36,"Scleropogon brevifolius",9.6010000317716,26.3229949682785,37.1738732697648,4,0,0,87,24.6057177719194,0
"2652","i3",26,37,"Scleropogon brevifolius",16.7195000455896,17.4149961686726,38.4692572002528,4,1,0,87,14.315717772115,0
"2664","i3",26,52,"Scleropogon brevifolius",3.39499998111976,2.39455920819565,52.1680596173867,7,0,0,76,1.1157177737914,1
"2724","i3",26,128,"Scleropogon brevifolius",26.1720000750124,18.9144152360079,88.7375612883121,8,1,0,72,8.79158689640462,0
"2739","i3",26,148,"Scleropogon brevifolius",2.3171999709643,60.6451671000738,99.6423147687065,1,0,0,109,0.00158692710101604,1
"2740","i3",27,3,"Scleropogon brevifolius",3.85500000357162,52.1828923454308,9.68731902932472,2,0,0,107,8.50495845079422,0
"2741","i3",27,4,"Scleropogon brevifolius",24.5560000052615,46.0088896109055,12.6535205232714,2,1,0,107,9.21495845541358,0
"2742","i3",27,6,"Scleropogon brevifolius",6.45980001538973,98.3974150872167,10.8679717667019,1,1,0,110,0.19000000320375,1
"2743","i3",27,7,"Scleropogon brevifolius",1.33500004614238,53.5433333308902,12.5116251409054,2,0,0,107,11.7149584461004,0
"2744","i3",27,14,"Scleropogon brevifolius",13.9155000861238,5.44136071631292,23.0853401673624,12,1,0,61,3.11000000219792,0
"2745","i3",27,17,"Scleropogon brevifolius",30.6804999498876,12.8043938305416,26.7280985704819,12,1,0,61,9.81000000028871,0
"2746","i3",27,22,"Scleropogon brevifolius",4.15600000017998,14.7859383955744,33.2951136608324,9,0,0,68,13.4099999966566,0
"2747","i3",27,23,"Scleropogon brevifolius",23.0854999810555,24.3882749614485,35.9134115285613,9,0,0,68,21.5099999972153,0
"2748","i3",27,24,"Scleropogon brevifolius",23.7884999732438,30.2008436138102,38.1305420517582,5,1,0,87,27.0100000023376,0
"2750","i3",27,26,"Scleropogon brevifolius",22.9465000142136,15.8967917384449,39.0589125209717,5,1,0,87,12.2099999978673,0
"2752","i3",27,30,"Scleropogon brevifolius",0.32539999389127,14.7033333332123,42.8216251234214,5,0,0,87,14.2099999997299,0
"2754","i3",27,32,"Scleropogon brevifolius",0.06600000149664,15.0699999998324,43.6516251259794,5,0,0,87,14.9099999980535,0
"2807","i3",27,87,"Scleropogon brevifolius",34.2461999124439,23.8720389004987,87.050144778534,9,1,0,72,7.69504155032337,0
"2816","i3",27,96,"Scleropogon brevifolius",26.5901000143798,17.9727406138798,87.21626856828,9,1,0,72,8.1950415391475,0
"2835","i3",28,5,"Scleropogon brevifolius",8.2735999864385,97.4542488604831,9.38193075149954,2,0,0,110,0.766650389414281,1
"2836","i3",28,7,"Scleropogon brevifolius",19.0374999340915,47.4682135148469,12.5722445321027,3,1,0,107,10.3046068921685,0
"2837","i3",28,9,"Scleropogon brevifolius",21.8443000379745,67.264280102315,14.2721912406613,1,0,0,111,11.2146068830043,0
"2838","i3",28,10,"Scleropogon brevifolius",5.2404499956877,1.48538928741146,15.3737542061314,13,1,0,61,0.203349610092118,1
"2839","i3",28,11,"Scleropogon brevifolius",11.3780499633279,37.7478559449725,15.8847263894773,3,0,0,107,13.7046068906784,0
"2840","i3",28,12,"Scleropogon brevifolius",1.9193000155588,58.2931578716173,18.4542289710487,1,0,0,112,17.3046068754047,0
