"","quad","year","trackID","area.t1","area.t0","age","allEdge","distEdgeMin"
"91","i1",19,36,33.095000034403,30.3799999810918,5,0,14.2980000004172
"92","i1",19,38,36.8900000116113,35.1594999217866,5,0,28.7999999709427
"93","i1",19,40,19.7720000065719,12.5800000009057,5,0,15.201999997953
"94","i1",19,41,24.9650000368385,23.1850000979588,5,0,-0.00199999776668847
"95","i1",19,42,10.9800000028731,7.63900001497963,5,0,8.50199999986216
"96","i1",19,43,41.4999999920256,34.1899999539042,5,0,8.8980000000447
"97","i1",19,48,23.8299999447353,25.3274997487455,5,0,6.30000000819564
"98","i1",19,49,36.2202999925803,16.0099999990291,5,0,12.1999999973923
"99","i1",19,50,12.0900000250805,7.64500002832618,5,0,10.3000000119209
"100","i1",19,53,30.6299998601945,22.2099999826378,5,0,-0.00199999776668847
"101","i1",19,57,23.2199999543093,19.5950001312024,5,0,0.999999977648258
"102","i1",19,58,23.827500007333,13.7877000617599,5,0,2.00000000186265
"103","i1",19,60,14.3620000474267,17.5500001121429,5,0,0.497999996878207
"104","i1",19,64,14.8500001158449,5.60500003884547,5,0,7.2999999858439
"105","i1",19,65,27.7920000152529,13.8599999982258,5,0,0
"106","i1",19,68,5.64999995231628,4.1349999117176,4,0,5.0020000024233
"107","i1",19,69,15.6299999530357,11.535000007865,4,0,4.59799999953248
"108","i1",19,75,1.05000001243316,4.96999997037462,4,0,21.6000000014901
"109","i1",19,82,5.10999999502441,2.8349999817647,3,0,44.6020000032149
"110","i1",19,86,1.05999998544343,1.87500001804437,3,0,43.7979999987874
"111","i1",19,87,2.16500001998153,2.95999999393011,3,0,26.7999999690801
"112","i1",19,9,17.4949999325862,18.0719999922586,5,0,0.79799999948591
"113","i1",19,92,16.7750000830507,8.22999993896112,3,0,20.5000000074506
"114","i1",19,95,4.91999997610226,2.45999998572283,1,1,2.90200000163168
"115","i1",19,97,6.50999999501277,1.18999998178566,1,1,0.901999999769032
"116","i1",20,1,1.5649999714247,3.59999993685633,6,1,0.308413105085492
"117","i1",20,100,2.1800000126753,1.30499997815816,2,0,15.291586908279
"118","i1",20,104,20.3340000216293,10.590000025779,2,0,34.1084131039679
"119","i1",20,111,10.9564999940633,9.3800000706152,2,0,31.6915869072545
"120","i1",20,113,12.5045000393975,10.3850000540353,2,0,32.6915869081859
"121","i1",20,122,4.0549999777507,7.56700009699398,2,0,1.39158691163175
"122","i1",20,15,22.4144999844856,15.7600000369805,6,0,13.4084130637348
"123","i1",20,2,24.7330000589502,27.3999999544118,6,0,0.90841306373477
"124","i1",20,23,2.89900000460819,9.58500004468719,6,0,25.7084130775183
"125","i1",20,26,10.0164999800306,8.69000005949289,6,0,-0.00841309083625674
"126","i1",20,30,12.5044999644842,9.0550000551669,6,0,0.00841309083625674
"127","i1",20,35,61.806500041456,61.4019998647292,6,0,17.2915869101416
"128","i1",20,36,36.7949999601242,33.095000034403,6,0,10.7084130926523
"129","i1",20,38,19.6474999751872,36.8900000116113,6,0,30.5915869306773
"130","i1",20,40,8.77099998287368,19.7720000065719,6,0,16.791586909676
"131","i1",20,41,11.9950000465277,24.9650000368385,6,0,0.00841309083625674
"132","i1",20,42,5.96049998609046,10.9800000028731,6,0,6.39158691046759
"133","i1",20,43,53.4479999323123,41.4999999920256,6,0,10.6084130879026
"134","i1",20,48,12.8775000261108,23.8299999447353,6,0,8.5915869101882
"135","i1",20,49,2.22200000371388,36.2202999925803,6,0,8.99158692918718
"136","i1",20,50,2.08099997911463,12.0900000250805,6,0,10.6915869284421
"137","i1",20,53,31.2080000106203,30.6299998601945,6,0,1.7084130900912
"138","i1",20,57,11.9119998866338,23.2199999543093,6,0,3.79158691503108
"139","i1",20,58,16.1254998700698,23.827500007333,6,0,0.00158692710101604
"140","i1",20,60,7.42355001223721,14.3620000474267,6,1,-0.00841310247778893
"141","i1",20,64,1.44299999045255,14.8500001158449,6,0,5.69158690050244
"142","i1",20,65,3.69350005752616,27.7920000152529,6,0,-0.00841310247778893
"143","i1",20,69,17.3179999853303,15.6299999530357,5,0,5.30841309227981
"144","i1",20,82,22.8995000387072,5.10999999502441,4,0,43.3915869100019
"145","i1",20,86,1.20500001167413,1.05999998544343,4,0,43.1084130890667
"146","i1",20,9,16.2664999606183,17.4949999325862,6,0,0.00841309083625674
"147","i1",20,92,15.2615000039446,16.7750000830507,4,0,19.691586913541
"148","i1",20,95,16.6564999189696,4.91999997610226,2,0,2.19158690888435
"149","i1",21,104,3.05499998723855,20.3340000216293,3,0,33.3146068733186
"150","i1",21,122,5.11999999422813,4.0549999777507,3,0,3.49000000278465
"151","i1",21,129,2.47499997841659,1.62450002990034,1,1,2.58539309725165
"152","i1",21,15,2.27500002548331,22.4144999844856,7,0,15.7146068755537
"153","i1",21,2,7.28000002013753,24.7330000589502,7,0,-0.055393110960722
"154","i1",21,30,8.32499992382946,12.5044999644842,7,0,1.20999999926426
"155","i1",21,35,13.6495000170248,61.806500041456,7,0,19.8900000017602
"156","i1",21,36,11.3199999708519,36.7949999601242,7,0,17.4100000003818
"157","i1",21,38,3.33999999946914,19.6474999751872,7,0,26.9853930920362
"158","i1",21,40,7.16000000757398,8.77099998287368,7,0,20.3900000022259
"159","i1",21,41,1.94000005361391,11.9950000465277,7,0,0.0100000004749745
"160","i1",21,43,2.81500000140164,53.4479999323123,7,0,11.009999999078
"161","i1",21,48,3.45000002708985,12.8775000261108,7,0,7.32539310120046
"162","i1",21,49,1.44999997010454,2.22200000371388,7,0,13.1853931117803
"163","i1",21,50,1.53999999204185,2.08099997911463,7,0,10.7953931204975
"164","i1",21,53,4.90000001203734,31.2080000106203,7,0,0.0100000004749745
"165","i1",21,57,10.612500025006,11.9119998866338,7,0,4.5853930991143
"166","i1",21,58,10.9649998568022,16.1254998700698,7,0,4.49539311230183
"167","i1",21,60,3.03000000960193,7.42355001223721,7,1,-0.00460688024759293
"168","i1",21,64,0.859999995548278,1.44299999045255,7,0,9.99539312906563
"169","i1",21,65,4.83000000218628,3.69350005752616,7,0,0.0953930895775557
"170","i1",21,82,5.00500004718662,22.8995000387072,5,0,38.4900000004563
"171","i1",21,9,4.15999997928506,16.2664999606183,7,0,0.0100000004749745
"172","i1",21,92,6.44999991335208,15.2615000039446,5,0,19.1853931173682
"173","i1",21,95,3.39500000964152,16.6564999189696,3,0,2.59000000078231
"174","i1",22,104,12.982499946882,3.05499998723855,4,0,32.7099999994971
"175","i1",22,122,5.17899997084542,5.11999999422813,4,1,1.78999999770895
"176","i1",22,129,1.21039998416011,2.47499997841659,2,1,2.19000000506639
"177","i1",22,130,1.75549997875281,2.60499997126637,1,1,0.210000015795231
"178","i1",22,15,7.13444997793478,2.27500002548331,8,0,22.6100000087172
"179","i1",22,2,21.577700128715,7.28000002013753,8,0,0.510000018402934
"180","i1",22,30,18.8473498555795,8.32499992382946,8,0,3.40999999898486
"181","i1",22,35,7.30495004331688,13.6495000170248,8,0,20.9900000016205
"182","i1",22,36,11.4534500056479,11.3199999708519,8,0,25.8099999977276
"183","i1",22,38,4.8379499543963,3.33999999946914,8,0,26.3899999670684
"184","i1",22,40,17.3511001770965,7.16000000757398,8,0,17.090000002645
"185","i1",22,43,9.23299995036377,2.81500000140164,8,0,16.8100000009872
"186","i1",22,48,6.23550001957733,3.45000002708985,8,0,11.089999973774
"187","i1",22,50,3.50804998676576,1.53999999204185,8,0,9.48999999091029
"188","i1",22,53,7.62549999314988,4.90000001203734,8,0,11.6099999984726
"189","i1",22,57,7.71805000211628,10.612500025006,8,0,3.38999996893108
"190","i1",22,58,18.8050500833441,10.9649998568022,8,0,2.7900000102818
"191","i1",22,60,1.00099999034521,3.03000000960193,8,1,1.30999999819323
"192","i1",22,65,13.713049959237,4.83000000218628,8,0,2.98999999649823
"193","i1",22,82,12.1807999430476,5.00500004718662,6,0,41.5399999998044
"194","i1",22,9,5.72344998202375,4.15999997928506,8,0,5.81000000238419
"195","i1",22,92,7.24394999584551,6.44999991335208,6,0,20.3900000080466
"196","i1",22,95,5.62644992560283,3.39500000964152,4,0,4.29000000003725
"197","i1",23,104,7.36499997233274,12.982499946882,5,0,32.7061938587576
"198","i1",23,122,3.66499994273996,5.17899997084542,5,0,1.39428222901188
"199","i1",23,130,1.38500001777196,1.75549997875281,2,1,0.0161938834935427
"200","i1",23,2,30.3150001361524,21.577700128715,9,0,-0.0638061203062534
"201","i1",23,30,1.43499997595558,18.8473498555795,9,0,0.405717769172043
"202","i1",23,35,24.8250000360538,7.30495004331688,9,0,20.5842822266277
"203","i1",23,36,18.1074999789835,11.4534500056479,9,0,24.1057177714538
"204","i1",23,38,6.46999995396007,4.8379499543963,9,0,30.2938061300665
"205","i1",23,40,17.0050000306847,17.3511001770965,9,0,16.7942822270561
"206","i1",23,43,12.9899998794915,9.23299995036377,9,0,13.6157177737914
"207","i1",23,48,6.37499999994179,6.23550001957733,9,0,8.89380611479282
"208","i1",23,50,1.90500000052154,3.50804998676576,9,0,8.49380614235997
"209","i1",23,53,2.75500001112698,7.62549999314988,9,0,0.815717771183699
"210","i1",23,57,6.8349999924167,7.71805000211628,9,0,5.98380612209439
"211","i1",23,58,8.98499998769024,18.8050500833441,9,0,2.58380612358451
"212","i1",23,82,5.60499999140622,12.1807999430476,7,0,41.2157177692279
"213","i1",23,9,13.3000000946223,5.72344998202375,9,0,0.015717773931101
"214","i1",23,92,2.64499996604398,7.24394999584551,7,0,20.4938061535358
"215","i1",24,104,15.85979998284,7.36499997233274,6,0,32.7099999994971
"216","i1",24,122,0.211999992694007,3.66499994273996,6,0,2.18999999924563
"217","i1",24,130,2.32149998970819,1.38500001777196,3,0,4.51000002212822
"218","i1",24,132,6.91549999115802,6.07500002412126,1,0,16.4100000169128
"219","i1",24,2,27.6269000321365,30.3150001361524,10,0,0.010000029578805
"220","i1",24,30,2.99999996687984,1.43499997595558,10,1,3.40999999898486
"221","i1",24,35,20.6389999687918,24.8250000360538,10,0,14.5900000003166
"222","i1",24,36,22.6854999005077,18.1074999789835,10,0,19.2099999985658
"223","i1",24,38,5.01949998185807,6.46999995396007,10,0,21.0899999830872
"224","i1",24,40,21.7589999961692,17.0050000306847,10,0,11.6900000022724
"225","i1",24,42,6.48150005118246,2.11000000602566,10,0,4.48999999789521
"226","i1",24,43,11.8659999242318,12.9899998794915,10,0,15.4099999985192
"227","i1",24,48,7.55350000301586,6.37499999994179,10,0,10.2899999823421
"228","i1",24,49,14.7124999577005,1.03999999489402,10,0,20.8899999968708
"229","i1",24,50,11.0815000468867,1.90500000052154,10,0,8.68999999947846
"230","i1",24,53,13.7724999140401,2.75500001112698,10,0,6.10999999917112
"231","i1",24,57,18.5160000577194,6.8349999924167,10,0,5.59000000357628
"232","i1",24,58,4.14799996990874,8.98499998769024,10,0,2.08999998867512
"233","i1",24,64,7.86399996574759,1.14999998991843,10,0,11.1899999901652
"234","i1",24,82,11.282499897324,5.60499999140622,8,0,43.0099999997765
"235","i1",24,9,4.17849998631026,13.3000000946223,10,0,0.609999999869615
"236","i1",24,92,10.7240000766052,2.64499996604398,8,0,15.8899999689311
"237","i1",25,132,3.73700000519701,6.91549999115802,2,0,13.1149584893137
"238","i1",25,135,6.66455001516575,1.52999997304753,1,0,9.41495848819613
"239","i1",25,144,1.82824997486616,0.999500021081883,1,0,12.2099999978673
"240","i1",25,151,4.01650001236494,2.27700001010275,1,1,0.79000000259839
"241","i1",25,2,28.2415498910766,27.6269000321365,11,0,0.689999997848645
"242","i1",25,35,32.4439499277658,20.6389999687918,11,0,10.3899999987334
"243","i1",25,36,7.90699997696279,22.6854999005077,11,0,16.3100000005215
"244","i1",25,40,2.26154995717951,21.7589999961692,11,0,9.49000000255182
"245","i1",25,42,6.08499993775971,6.48150005118246,11,0,6.08999999822117
"246","i1",25,43,19.4585000065351,11.8659999242318,11,0,15.4099999985192
"247","i1",25,49,13.3890000185594,14.7124999577005,11,0,12.4850415159017
"248","i1",25,53,10.9105499670846,13.7724999140401,11,0,0.0100000004749745
"249","i1",25,65,4.76349993431452,4.66150000201212,11,0,2.39504151977599
"250","i1",25,9,5.81899998923787,4.17849998631026,11,0,2.9099999985192
"251","i1",25,92,3.13044996666997,10.7240000766052,9,0,11.0950415488333
"252","i1",26,2,12.7174999918195,28.2415498910766,12,0,-0.113022461300716
"253","i1",27,2,21.4139999892693,12.7174999918195,13,0,6.30654543638229
"254","i1",28,2,21.2476500043461,21.4139999892693,14,0,5.80894527956843
"255","i1",29,160,8.97899998886651,17.3871500436166,3,0,14.5046068821102
"256","i1",29,166,13.5759999942976,10.7704500181826,1,0,34.8046069033444
"257","i1",29,2,49.280499954294,21.2476500043461,15,0,6.40460690483451
"258","i1",29,35,70.654800127046,66.8167000541829,15,0,31.3944091787562
"259","i1",29,92,25.0360000310685,22.9910499753429,13,0,25.6853931117803
"260","i1",30,160,26.6303000961386,8.97899998886651,4,0,19.3084130994976
"261","i1",30,166,16.7783999735358,13.5759999942976,2,0,29.9084130674601
"262","i1",30,167,8.13600002074824,2.02749997967854,1,0,10.2942822268233
"263","i1",30,168,12.0330000175121,11.8080000480595,1,0,20.9942822286393
"264","i1",30,171,1.36149997881055,1.11300000631064,1,0,13.2842822291423
"265","i1",30,172,0.67999999241903,1.75999998092651,1,1,2.49428222887218
"266","i1",30,2,78.3541000446971,49.280499954294,16,0,4.20841309241951
"267","i1",30,35,32.8681999712398,70.654800127046,16,0,33.1942822260316
"268","i1",30,92,25.0639999184771,25.0360000310685,14,0,23.991586919874
"269","i1",31,160,18.6249999051506,26.6303000961386,5,0,18.3149584569037
"270","i1",31,168,8.83720002661897,12.0330000175121,2,0,19.2900000023656
"271","i1",31,182,4.78350003347942,9.65729990146686,1,0,18.1850415188819
"272","i1",31,2,54.2289999287671,78.3541000446971,17,0,0.814958475530148
"273","i1",31,35,61.7725000599959,32.8681999712398,17,0,30.2900000009686
"274","i1",31,92,24.9865000281125,25.0639999184771,15,0,24.2950415238738
"275","i1",32,160,18.8751000020467,18.6249999051506,6,0,19.2046069074422
"276","i1",32,168,21.644000000437,8.83720002661897,3,0,19.0915869083256
"277","i1",32,187,16.4939999826954,1.06050001767976,1,0,27.7146068867296
"278","i1",32,188,1.22499998569256,1.33900000449643,1,0,27.591586910421
"279","i1",32,2,43.5223999299795,54.2289999287671,18,0,0.314606912434101
"280","i1",32,35,27.9649000439012,61.7725000599959,18,0,33.1915869086515
"281","i1",32,92,28.9247000381033,24.9865000281125,16,0,24.3853930849582
"282","i1",33,160,5.41499998674495,18.8751000020467,7,0,18.8066552393138
"283","i1",33,168,14.0599999721139,21.644000000437,4,0,19.0899999986868
"284","i1",33,190,4.69000004738569,3.03880002763825,1,1,-0.00334475189447403
"285","i1",33,2,17.3780000828235,43.5223999299795,19,0,0.306655280292034
"286","i1",33,35,15.4200000358233,27.9649000439012,19,0,30.4899999988265
"287","i1",33,92,15.3810000491734,28.9247000381033,17,0,25.1933447550982
"288","i1",34,168,32.6450000446243,14.0599999721139,5,0,19.8915869113989
"289","i1",34,2,64.7749998127343,17.3780000828235,20,0,1.10841309651732
"290","i1",34,35,15.3549999696366,15.4200000358233,20,0,30.8915869100019
"291","i1",34,92,35.7307500024205,15.3810000491734,18,0,23.3915869146585
"292","i1",35,168,43.7175001235725,32.6450000446243,6,0,15.690000000177
"293","i1",35,182,32.0541000634924,19.7614000097559,5,0,11.9915869086981
"294","i1",35,196,8.63589997845087,3.26999995789491,1,0,18.4899999992922
"295","i1",35,198,10.3937000261945,1.30499998718034,1,1,3.19000000017695
"296","i1",35,199,1.03999998703599,2.28000002595829,1,0,15.690000000177
"297","i1",35,2,92.5199998729408,64.7749998127343,21,0,0.208413088694215
"298","i1",35,205,6.05849996053357,3.13749997307314,1,1,0.00158692710101604
"299","i1",35,35,23.8165000497692,15.3549999696366,21,0,29.0900000021793
"300","i1",35,92,52.4088998216998,35.7307500024205,19,0,23.591586900875
"301","i1",36,168,38.485600032538,43.7175001235725,7,0,15.9615869109984
"302","i1",36,182,23.7149999620416,32.0541000634924,6,0,6.59504155628383
"303","i1",36,196,13.4763999857091,8.63589997845087,2,0,19.1915869072545
"304","i1",36,2,65.2050000247126,92.5199998729408,22,0,0.314958486706018
"305","i1",36,35,16.0327499724938,23.8165000497692,22,0,31.7915869120043
"306","i1",36,92,48.0670999004071,52.4088998216998,20,0,20.6950415391475
"307","i1",37,168,18.8249998720828,38.485600032538,8,0,12.4415869126096
"308","i1",37,182,36.4150000305172,23.7149999620416,7,0,15.4915869235992
"309","i1",37,2,161.012000114353,65.2050000247126,23,0,0.208413088694215
"310","i1",37,208,1.4609999978086,9.05500000539934,1,0,2.10841307416558
"311","i1",37,35,3.9120000172518,16.0327499724938,23,0,32.7915869129356
"312","i1",37,92,19.0325999487308,48.0670999004071,21,0,22.3615869123023
"313","i1",38,168,21.0247498992072,18.8249998720828,9,0,14.991586911492
"314","i1",38,182,38.9593499841186,36.4150000305172,8,0,11.8915869388729
"315","i1",38,2,54.0525498859282,161.012000114353,24,0,0.408413074910641
"316","i1",38,92,46.9951999801027,19.0325999487308,22,0,22.291586920619
"317","i1",42,168,25.5150000000279,39.681499979814,13,0,16.1969775392208
"318","i1",42,182,54.3950000324589,58.9929999457258,12,0,13.5915869381279
"319","i1",42,196,14.204999939613,14.7235000542351,8,0,21.1869775375817
"320","i1",42,2,29.349999943201,40.9434998937007,28,0,0.208413088694215
"321","i1",42,222,4.90999996118247,10.0539999707872,1,0,7.09697753773071
"322","i1",42,223,19.4279999514837,16.8835000685612,1,0,9.08697753911838
"323","i1",42,224,6.83499999067048,3.99449997858098,1,0,10.996977542527
"324","i1",42,225,4.02000001546228,1.70400000785384,1,0,24.7969775402453
"325","i1",42,226,12.1750000663334,8.64500001651002,1,0,14.8915869183838
"326","i1",42,92,33.1150000130199,86.7185002024224,26,0,25.2915869001299
"327","i1",43,168,14.1100000449666,25.5150000000279,14,0,14.089999999851
"328","i1",43,182,100.040000032613,54.3950000324589,13,0,14.1915868967772
"329","i1",43,196,18.0400000702147,14.204999939613,9,0,17.5084130838513
"330","i1",43,2,69.2649999543349,29.349999943201,29,0,0.208413088694215
"331","i1",43,222,25.364999942414,4.90999996118247,2,0,12.489999999525
"332","i1",43,223,5.44500000967644,19.4279999514837,2,0,2.99000000231899
"333","i1",43,225,7.37999999267515,4.02000001546228,2,0,28.6900000006426
"334","i1",43,226,30.0050000132807,12.1750000663334,2,0,16.8915869202465
"335","i1",43,227,5.39000001289183,9.74499995365739,1,0,3.70841310359538
"336","i1",43,229,5.38000004686648,13.7049999215105,1,0,24.5915869250894
"337","i1",43,230,20.1799999961443,11.1500000650063,1,1,0.19000000320375
"338","i1",43,232,6.10050000256206,2.94500000880333,1,0,5.79158691689372
"339","i1",43,92,32.1449999712245,33.1150000130199,27,0,28.3915868960321
"340","i1",44,168,39.3900000657444,14.1100000449666,15,0,14.1915869084187
"341","i1",44,182,118.159999974221,100.040000032613,14,0,9.29158693179488
"342","i1",44,196,15.1149999180832,18.0400000702147,10,0,17.8915869095363
"343","i1",44,2,54.7749998485319,69.2649999543349,30,0,0.00841310247778893
"344","i1",44,222,31.5899999368377,25.364999942414,3,0,7.4915869103279
"345","i1",44,225,10.0850000884011,7.37999999267515,3,0,24.9915869091637
"346","i1",44,226,35.8199999713758,30.0050000132807,3,0,10.7915868982673
"347","i1",44,230,25.624999984866,20.1799999961443,2,0,0.791586912237108
"348","i1",44,232,5.46999999342486,6.10050000256206,2,0,-0.00841310247778893
"349","i1",44,236,1.57500001428416,9.89000000119209,1,1,0.791586912237108
"350","i1",44,239,5.25999996503582,3.82499997132691,1,0,16.7084130924195
"351","i1",44,242,4.53499998944229,8.27500002618181,1,0,10.3915869083721
"352","i1",44,243,1.7449999742629,1.9199999687681,1,0,11.8915869388729
"353","i1",44,245,4.26999998391373,6.16499997999286,1,1,0.791586935520172
"354","i1",44,92,64.3150000219489,32.1449999712245,28,0,29.6915869112127
"355","i1",45,168,52.5334999094098,39.3900000657444,16,0,9.89158690790646
"356","i1",45,182,129.271499910773,118.159999974221,15,0,10.2899999823421
"357","i1",45,196,15.7610000128029,15.1149999180832,11,0,18.210000032559
"358","i1",45,2,44.8429999608714,54.7749998485319,31,0,0.210000015795231
"359","i1",45,222,24.979499991999,31.5899999368377,4,0,4.39158690860495
"360","i1",45,225,3.14899999226816,10.0850000884011,4,0,26.7915869073477
"361","i1",45,226,65.294999886055,35.8199999713758,4,0,9.78999999351799
"362","i1",45,230,26.5144998815861,25.624999984866,3,0,-0.00841309083625674
"363","i1",45,232,6.0459999324251,5.46999999342486,3,0,2.4900000076741
"364","i1",45,239,6.70650000733463,5.25999996503582,2,0,18.1084130890667
"365","i1",45,242,16.1320000231913,4.53499998944229,2,0,7.99158691079356
"366","i1",45,243,10.8485001103473,1.7449999742629,2,0,16.3900000043213
"367","i1",45,92,42.0460001341729,64.3150000219489,29,0,30.8915869100019
