"quad","year","trackID","genetX","genetY","distance","allEdge","totCover","totN"
"Q2",2011,3,62.822145032054,245.892143231974,37.3537235149578,0,4485.99206033973,6
"Q2",2011,3,62.822145032054,226.310210483975,55.7375275748623,0,4485.99206033973,6
"Q2",2011,3,62.822145032054,3448.85718383805,77.6136171734934,0,4485.99206033973,6
"Q2",2011,4,415.324246027902,86.786131725773,42.7824197332664,0,4485.99206033973,6
"Q2",2011,4,415.324246027902,62.822145032054,28.6179024847915,0,4485.99206033973,6
"Q2",2011,4,415.324246027902,415.324246027902,NA,0,4485.99206033973,6
"Q2",2011,4,415.324246027902,245.892143231974,21.6352737905192,0,4485.99206033973,6
"Q2",2011,4,415.324246027902,226.310210483975,38.9649061645398,0,4485.99206033973,6
"Q2",2011,4,415.324246027902,3448.85718383805,51.6679137398746,0,4485.99206033973,6
"Q2",2011,6,245.892143231974,86.786131725773,56.7299173035361,0,4485.99206033973,6
"Q2",2011,6,245.892143231974,62.822145032054,37.3537235149578,0,4485.99206033973,6
"Q2",2011,6,245.892143231974,415.324246027902,21.6352737905192,0,4485.99206033973,6
"Q2",2011,6,245.892143231974,245.892143231974,NA,0,4485.99206033973,6
"Q2",2011,6,245.892143231974,226.310210483975,18.9486625816808,0,4485.99206033973,6
"Q2",2011,6,245.892143231974,3448.85718383805,64.1609532031168,0,4485.99206033973,6
"Q2",2011,7,226.310210483975,86.786131725773,75.5286494395442,0,4485.99206033973,6
"Q2",2011,7,226.310210483975,62.822145032054,55.7375275748623,0,4485.99206033973,6
"Q2",2011,7,226.310210483975,415.324246027902,38.9649061645398,0,4485.99206033973,6
"Q2",2011,7,226.310210483975,245.892143231974,18.9486625816808,0,4485.99206033973,6
"Q2",2011,7,226.310210483975,226.310210483975,NA,0,4485.99206033973,6
"Q2",2011,7,226.310210483975,3448.85718383805,70.3020858436928,0,4485.99206033973,6
"Q2",2011,8,3448.85718383805,86.786131725773,83.5893425466283,0,4485.99206033973,6
"Q2",2011,8,3448.85718383805,62.822145032054,77.6136171734934,0,4485.99206033973,6
"Q2",2011,8,3448.85718383805,415.324246027902,51.6679137398746,0,4485.99206033973,6
"Q2",2011,8,3448.85718383805,245.892143231974,64.1609532031168,0,4485.99206033973,6
"Q2",2011,8,3448.85718383805,226.310210483975,70.3020858436928,0,4485.99206033973,6
"Q2",2011,8,3448.85718383805,3448.85718383805,NA,0,4485.99206033973,6
"Q2",2012,1,57.206902377793,57.206902377793,NA,0,4439.56058818482,6
"Q2",2012,1,57.206902377793,82.4061187734535,15.924264645295,0,4439.56058818482,6
"Q2",2012,1,57.206902377793,478.122608508027,41.0980362655827,0,4439.56058818482,6
"Q2",2012,1,57.206902377793,284.377042421578,53.5416729253628,0,4439.56058818482,6
"Q2",2012,1,57.206902377793,282.96610044936,73.5831555628674,0,4439.56058818482,6
"Q2",2012,1,57.206902377793,3254.48181565461,78.8536329201029,0,4439.56058818482,6
"Q2",2012,3,82.4061187734535,57.206902377793,15.924264645295,0,4439.56058818482,6
"Q2",2012,3,82.4061187734535,82.4061187734535,NA,0,4439.56058818482,6
"Q2",2012,3,82.4061187734535,478.122608508027,29.6530198943887,0,4439.56058818482,6
"Q2",2012,3,82.4061187734535,284.377042421578,38.5222710670003,0,4439.56058818482,6
"Q2",2012,3,82.4061187734535,282.96610044936,58.0722114100152,0,4439.56058818482,6
"Q2",2012,3,82.4061187734535,3254.48181565461,73.1974614830476,0,4439.56058818482,6
"Q2",2012,4,478.122608508027,57.206902377793,41.0980362655827,0,4439.56058818482,6
"Q2",2012,4,478.122608508027,82.4061187734535,29.6530198943887,0,4439.56058818482,6
"Q2",2012,4,478.122608508027,478.122608508027,NA,0,4439.56058818482,6
"Q2",2012,4,478.122608508027,284.377042421578,20.0724381153052,0,4439.56058818482,6
"Q2",2012,4,478.122608508027,282.96610044936,39.7669469716027,0,4439.56058818482,6
"Q2",2012,4,478.122608508027,3254.48181565461,46.7383848768771,0,4439.56058818482,6
"Q2",2012,6,284.377042421578,57.206902377793,53.5416729253628,0,4439.56058818482,6
"Q2",2012,6,284.377042421578,82.4061187734535,38.5222710670003,0,4439.56058818482,6
"Q2",2012,6,284.377042421578,478.122608508027,20.0724381153052,0,4439.56058818482,6
"Q2",2012,6,284.377042421578,284.377042421578,NA,0,4439.56058818482,6
"Q2",2012,6,284.377042421578,282.96610044936,20.7046156102048,0,4439.56058818482,6
"Q2",2012,6,284.377042421578,3254.48181565461,57.9832785671778,0,4439.56058818482,6
"Q2",2012,7,282.96610044936,57.206902377793,73.5831555628674,0,4439.56058818482,6
"Q2",2012,7,282.96610044936,82.4061187734535,58.0722114100152,0,4439.56058818482,6
"Q2",2012,7,282.96610044936,478.122608508027,39.7669469716027,0,4439.56058818482,6
"Q2",2012,7,282.96610044936,284.377042421578,20.7046156102048,0,4439.56058818482,6
"Q2",2012,7,282.96610044936,282.96610044936,NA,0,4439.56058818482,6
"Q2",2012,7,282.96610044936,3254.48181565461,67.0882154086696,0,4439.56058818482,6
"Q2",2012,8,3254.48181565461,57.206902377793,78.8536329201029,0,4439.56058818482,6
"Q2",2012,8,3254.48181565461,82.4061187734535,73.1974614830476,0,4439.56058818482,6
"Q2",2012,8,3254.48181565461,478.122608508027,46.7383848768771,0,4439.56058818482,6
"Q2",2012,8,3254.48181565461,284.377042421578,57.9832785671778,0,4439.56058818482,6
"Q2",2012,8,3254.48181565461,282.96610044936,67.0882154086696,0,4439.56058818482,6
"Q2",2012,8,3254.48181565461,3254.48181565461,NA,0,4439.56058818482,6
"Q2",2013,1,46.194649958937,46.194649958937,NA,0,3593.55922177358,6
"Q2",2013,1,46.194649958937,27.1957286097875,18.6944479894336,0,3593.55922177358,6
"Q2",2013,1,46.194649958937,671.161255904267,44.2157459069493,0,3593.55922177358,6
"Q2",2013,1,46.194649958937,353.564070619091,55.6690846143563,0,3593.55922177358,6
"Q2",2013,1,46.194649958937,234.168714486299,77.3209333513538,0,3593.55922177358,6
"Q2",2013,1,46.194649958937,2261.2748021952,84.7600629428242,0,3593.55922177358,6
"Q2",2013,3,27.1957286097875,46.194649958937,18.6944479894336,1,3593.55922177358,6
"Q2",2013,3,27.1957286097875,27.1957286097875,NA,1,3593.55922177358,6
"Q2",2013,3,27.1957286097875,671.161255904267,33.7432356187499,1,3593.55922177358,6
"Q2",2013,3,27.1957286097875,353.564070619091,40.0613907193763,1,3593.55922177358,6
"Q2",2013,3,27.1957286097875,234.168714486299,60.3508181446233,1,3593.55922177358,6
"Q2",2013,3,27.1957286097875,2261.2748021952,80.6035882559168,1,3593.55922177358,6
"Q2",2013,4,671.161255904267,46.194649958937,44.2157459069493,0,3593.55922177358,6
"Q2",2013,4,671.161255904267,27.1957286097875,33.7432356187499,0,3593.55922177358,6
"Q2",2013,4,671.161255904267,671.161255904267,NA,0,3593.55922177358,6
"Q2",2013,4,671.161255904267,353.564070619091,18.9442450507929,0,3593.55922177358,6
"Q2",2013,4,671.161255904267,234.168714486299,40.7427129847556,0,3593.55922177358,6
"Q2",2013,4,671.161255904267,2261.2748021952,48.8706144080561,0,3593.55922177358,6
"Q2",2013,6,353.564070619091,46.194649958937,55.6690846143563,0,3593.55922177358,6
"Q2",2013,6,353.564070619091,27.1957286097875,40.0613907193763,0,3593.55922177358,6
"Q2",2013,6,353.564070619091,671.161255904267,18.9442450507929,0,3593.55922177358,6
"Q2",2013,6,353.564070619091,353.564070619091,NA,0,3593.55922177358,6
"Q2",2013,6,353.564070619091,234.168714486299,22.6942721103581,0,3593.55922177358,6
"Q2",2013,6,353.564070619091,2261.2748021952,58.3900866647042,0,3593.55922177358,6
"Q2",2013,7,234.168714486299,46.194649958937,77.3209333513538,0,3593.55922177358,6
"Q2",2013,7,234.168714486299,27.1957286097875,60.3508181446233,0,3593.55922177358,6
"Q2",2013,7,234.168714486299,671.161255904267,40.7427129847556,0,3593.55922177358,6
"Q2",2013,7,234.168714486299,353.564070619091,22.6942721103581,0,3593.55922177358,6
"Q2",2013,7,234.168714486299,234.168714486299,NA,0,3593.55922177358,6
"Q2",2013,7,234.168714486299,2261.2748021952,67.7941879755162,0,3593.55922177358,6
"Q2",2013,8,2261.2748021952,46.194649958937,84.7600629428242,0,3593.55922177358,6
"Q2",2013,8,2261.2748021952,27.1957286097875,80.6035882559168,0,3593.55922177358,6
"Q2",2013,8,2261.2748021952,671.161255904267,48.8706144080561,0,3593.55922177358,6
"Q2",2013,8,2261.2748021952,353.564070619091,58.3900866647042,0,3593.55922177358,6
"Q2",2013,8,2261.2748021952,234.168714486299,67.7941879755162,0,3593.55922177358,6
"Q2",2013,8,2261.2748021952,2261.2748021952,NA,0,3593.55922177358,6
"Q2",2014,1,68.555127601394,68.555127601394,NA,0,3447.7666007839,6
"Q2",2014,1,68.555127601394,104.762292867897,9.30972037017346,0,3447.7666007839,6
"Q2",2014,1,68.555127601394,650.119744845595,43.0157897704406,0,3447.7666007839,6
"Q2",2014,1,68.555127601394,381.382539507018,52.708483628657,0,3447.7666007839,6
"Q2",2014,1,68.555127601394,214.832801625395,77.3438630788838,0,3447.7666007839,6
"Q2",2014,1,68.555127601394,2028.1140943366,85.1302787029267,0,3447.7666007839,6
"Q2",2014,3,104.762292867897,68.555127601394,9.30972037017346,0,3447.7666007839,6
"Q2",2014,3,104.762292867897,104.762292867897,NA,0,3447.7666007839,6
"Q2",2014,3,104.762292867897,650.119744845595,37.2578351534957,0,3447.7666007839,6
"Q2",2014,3,104.762292867897,381.382539507018,44.6331331964005,0,3447.7666007839,6
"Q2",2014,3,104.762292867897,214.832801625395,68.7556396068723,0,3447.7666007839,6
"Q2",2014,3,104.762292867897,2028.1140943366,82.2139653611053,0,3447.7666007839,6
"Q2",2014,4,650.119744845595,68.555127601394,43.0157897704406,0,3447.7666007839,6
"Q2",2014,4,650.119744845595,104.762292867897,37.2578351534957,0,3447.7666007839,6
"Q2",2014,4,650.119744845595,650.119744845595,NA,0,3447.7666007839,6
"Q2",2014,4,650.119744845595,381.382539507018,18.8320997832657,0,3447.7666007839,6
"Q2",2014,4,650.119744845595,214.832801625395,42.6834277905434,0,3447.7666007839,6
"Q2",2014,4,650.119744845595,2028.1140943366,48.0313526679068,0,3447.7666007839,6
"Q2",2014,6,381.382539507018,68.555127601394,52.708483628657,0,3447.7666007839,6
"Q2",2014,6,381.382539507018,104.762292867897,44.6331331964005,0,3447.7666007839,6
"Q2",2014,6,381.382539507018,650.119744845595,18.8320997832657,0,3447.7666007839,6
"Q2",2014,6,381.382539507018,381.382539507018,NA,0,3447.7666007839,6
"Q2",2014,6,381.382539507018,214.832801625395,25.4918092277,0,3447.7666007839,6
"Q2",2014,6,381.382539507018,2028.1140943366,57.5033300629942,0,3447.7666007839,6
"Q2",2014,7,214.832801625395,68.555127601394,77.3438630788838,0,3447.7666007839,6
"Q2",2014,7,214.832801625395,104.762292867897,68.7556396068723,0,3447.7666007839,6
"Q2",2014,7,214.832801625395,650.119744845595,42.6834277905434,0,3447.7666007839,6
"Q2",2014,7,214.832801625395,381.382539507018,25.4918092277,0,3447.7666007839,6
"Q2",2014,7,214.832801625395,214.832801625395,NA,0,3447.7666007839,6
"Q2",2014,7,214.832801625395,2028.1140943366,65.7028526765783,0,3447.7666007839,6
"Q2",2014,8,2028.1140943366,68.555127601394,85.1302787029267,0,3447.7666007839,6
"Q2",2014,8,2028.1140943366,104.762292867897,82.2139653611053,0,3447.7666007839,6
"Q2",2014,8,2028.1140943366,650.119744845595,48.0313526679068,0,3447.7666007839,6
"Q2",2014,8,2028.1140943366,381.382539507018,57.5033300629942,0,3447.7666007839,6
"Q2",2014,8,2028.1140943366,214.832801625395,65.7028526765783,0,3447.7666007839,6
"Q2",2014,8,2028.1140943366,2028.1140943366,NA,0,3447.7666007839,6
"Q2",2015,1,25.2623237982745,25.2623237982745,NA,0,4204.8418054742,6
"Q2",2015,1,25.2623237982745,167.360909077125,9.69561071694885,0,4204.8418054742,6
"Q2",2015,1,25.2623237982745,1247.89849638674,50.0028990749986,0,4204.8418054742,6
"Q2",2015,1,25.2623237982745,86.176684923638,52.8172885050603,0,4204.8418054742,6
"Q2",2015,1,25.2623237982745,251.182496521788,81.0412874771129,0,4204.8418054742,6
"Q2",2015,1,25.2623237982745,2426.96089476663,87.5151363089047,0,4204.8418054742,6
"Q2",2015,3,167.360909077125,25.2623237982745,9.69561071694885,0,4204.8418054742,6
"Q2",2015,3,167.360909077125,167.360909077125,NA,0,4204.8418054742,6
"Q2",2015,3,167.360909077125,1247.89849638674,44.9563075772546,0,4204.8418054742,6
"Q2",2015,3,167.360909077125,86.176684923638,44.1544322111645,0,4204.8418054742,6
"Q2",2015,3,167.360909077125,251.182496521788,73.0795095967318,0,4204.8418054742,6
"Q2",2015,3,167.360909077125,2426.96089476663,86.3654343219738,0,4204.8418054742,6
"Q2",2015,4,1247.89849638674,25.2623237982745,50.0028990749986,0,4204.8418054742,6
"Q2",2015,4,1247.89849638674,167.360909077125,44.9563075772546,0,4204.8418054742,6
"Q2",2015,4,1247.89849638674,1247.89849638674,NA,0,4204.8418054742,6
"Q2",2015,4,1247.89849638674,86.176684923638,26.3547789655674,0,4204.8418054742,6
"Q2",2015,4,1247.89849638674,251.182496521788,38.7307007647832,0,4204.8418054742,6
"Q2",2015,4,1247.89849638674,2426.96089476663,48.0721797398738,0,4204.8418054742,6
"Q2",2015,6,86.176684923638,25.2623237982745,52.8172885050603,0,4204.8418054742,6
"Q2",2015,6,86.176684923638,167.360909077125,44.1544322111645,0,4204.8418054742,6
"Q2",2015,6,86.176684923638,1247.89849638674,26.3547789655674,0,4204.8418054742,6
"Q2",2015,6,86.176684923638,86.176684923638,NA,0,4204.8418054742,6
"Q2",2015,6,86.176684923638,251.182496521788,29.8705082267879,0,4204.8418054742,6
"Q2",2015,6,86.176684923638,2426.96089476663,72.4809568998973,0,4204.8418054742,6
"Q2",2015,7,251.182496521788,25.2623237982745,81.0412874771129,0,4204.8418054742,6
"Q2",2015,7,251.182496521788,167.360909077125,73.0795095967318,0,4204.8418054742,6
"Q2",2015,7,251.182496521788,1247.89849638674,38.7307007647832,0,4204.8418054742,6
"Q2",2015,7,251.182496521788,86.176684923638,29.8705082267879,0,4204.8418054742,6
"Q2",2015,7,251.182496521788,251.182496521788,NA,0,4204.8418054742,6
"Q2",2015,7,251.182496521788,2426.96089476663,67.7895608684089,0,4204.8418054742,6
"Q2",2015,8,2426.96089476663,25.2623237982745,87.5151363089047,0,4204.8418054742,6
"Q2",2015,8,2426.96089476663,167.360909077125,86.3654343219738,0,4204.8418054742,6
"Q2",2015,8,2426.96089476663,1247.89849638674,48.0721797398738,0,4204.8418054742,6
"Q2",2015,8,2426.96089476663,86.176684923638,72.4809568998973,0,4204.8418054742,6
"Q2",2015,8,2426.96089476663,251.182496521788,67.7895608684089,0,4204.8418054742,6
"Q2",2015,8,2426.96089476663,2426.96089476663,NA,0,4204.8418054742,6
"Q20",2007,1,346.656310838465,346.656310838465,NA,0,878.838071500747,2
"Q20",2007,1,346.656310838465,532.181760662282,40.8097442551795,0,878.838071500747,2
"Q20",2007,2,532.181760662282,346.656310838465,40.8097442551795,0,878.838071500747,2
"Q20",2007,2,532.181760662282,532.181760662282,NA,0,878.838071500747,2
"Q20",2008,1,398.758507463195,398.758507463195,NA,0,1005.77232769062,2
"Q20",2008,1,398.758507463195,607.013820227425,43.3061525541843,0,1005.77232769062,2
"Q20",2008,2,607.013820227425,398.758507463195,43.3061525541843,0,1005.77232769062,2
"Q20",2008,2,607.013820227425,607.013820227425,NA,0,1005.77232769062,2
"Q20",2009,1,643.205848792397,643.205848792397,NA,0,1248.50745323177,2
"Q20",2009,1,643.205848792397,605.301604439377,41.8064548139177,0,1248.50745323177,2
"Q20",2009,2,605.301604439377,643.205848792397,41.8064548139177,0,1248.50745323177,2
"Q20",2009,2,605.301604439377,605.301604439377,NA,0,1248.50745323177,2
"Q20",2010,1,927.529685406567,927.529685406567,NA,0,1829.05321521731,2
"Q20",2010,1,927.529685406567,901.523529810746,45.8995734456347,0,1829.05321521731,2
"Q20",2010,2,901.523529810746,927.529685406567,45.8995734456347,0,1829.05321521731,2
"Q20",2010,2,901.523529810746,901.523529810746,NA,0,1829.05321521731,2
"Q20",2011,1,1018.33831383085,1018.33831383085,NA,0,2049.54093749819,2
"Q20",2011,1,1018.33831383085,1031.20262366734,44.4277493457131,0,2049.54093749819,2
"Q20",2011,2,1031.20262366734,1018.33831383085,44.4277493457131,0,2049.54093749819,2
"Q20",2011,2,1031.20262366734,1031.20262366734,NA,0,2049.54093749819,2
"Q20",2012,1,1083.93403067698,1083.93403067698,NA,0,2269.25925996164,2
"Q20",2012,1,1083.93403067698,1185.32522928466,44.4404408053588,0,2269.25925996164,2
"Q20",2012,2,1185.32522928466,1083.93403067698,44.4404408053588,0,2269.25925996164,2
"Q20",2012,2,1185.32522928466,1185.32522928466,NA,0,2269.25925996164,2
"Q20",2013,1,1280.67654942732,1280.67654942732,NA,0,2267.70438976049,2
"Q20",2013,1,1280.67654942732,987.027840333174,41.8660984108716,0,2267.70438976049,2
"Q20",2013,2,987.027840333174,1280.67654942732,41.8660984108716,0,2267.70438976049,2
"Q20",2013,2,987.027840333174,987.027840333174,NA,0,2267.70438976049,2
"Q20",2014,1,1367.05707920609,1367.05707920609,NA,0,2504.13114817631,2
"Q20",2014,1,1367.05707920609,1137.07406897022,40.9609807709955,0,2504.13114817631,2
"Q20",2014,2,1137.07406897022,1367.05707920609,40.9609807709955,0,2504.13114817631,2
"Q20",2014,2,1137.07406897022,1137.07406897022,NA,0,2504.13114817631,2
"Q20",2015,1,1473.20315800542,1473.20315800542,NA,0,2580.8071174582,2
"Q20",2015,1,1473.20315800542,1107.60395945278,43.5053647895967,0,2580.8071174582,2
"Q20",2015,2,1107.60395945278,1473.20315800542,43.5053647895967,0,2580.8071174582,2
"Q20",2015,2,1107.60395945278,1107.60395945278,NA,0,2580.8071174582,2
"Q21",2014,1,3.3113045555735,3.3113045555735,NA,1,3.3113045555735,1
"Q21",2015,1,49.093986703446,49.093986703446,NA,0,49.093986703446,1
"Q23",2007,1,53.3621779080745,53.3621779080745,NA,0,53.3621779080745,1
"Q23",2008,1,51.1516308850475,51.1516308850475,NA,0,56.749008001177,2
"Q23",2008,1,51.1516308850475,5.5973771161295,18.8768747630931,0,56.749008001177,2
"Q23",2008,2,5.5973771161295,51.1516308850475,18.8768747630931,1,56.749008001177,2
"Q23",2008,2,5.5973771161295,5.5973771161295,NA,1,56.749008001177,2
"Q23",2009,1,74.474596202951,74.474596202951,NA,0,74.474596202951,1
"Q23",2010,1,87.096874427772,87.096874427772,NA,0,87.096874427772,1
"Q23",2011,1,65.176453248835,65.176453248835,NA,0,65.176453248835,1
"Q23",2012,1,107.918152524853,107.918152524853,NA,0,107.918152524853,1
"Q23",2013,1,63.2418383022435,63.2418383022435,NA,0,63.2418383022435,1
"Q23",2014,1,101.95288958885,101.95288958885,NA,0,101.95288958885,1
"Q23",2015,1,44.775826217445,44.775826217445,NA,1,44.775826217445,1
"Q24",2007,1,35.6016123464265,35.6016123464265,NA,1,581.21242466177,4
"Q24",2007,1,35.6016123464265,149.459118734766,86.5310289651416,1,581.21242466177,4
"Q24",2007,1,35.6016123464265,300.612186959187,66.84206274814,1,581.21242466177,4
"Q24",2007,1,35.6016123464265,95.5395066213915,95.2859663797401,1,581.21242466177,4
"Q24",2007,2,149.459118734766,35.6016123464265,86.5310289651416,0,581.21242466177,4
"Q24",2007,2,149.459118734766,149.459118734766,NA,0,581.21242466177,4
"Q24",2007,2,149.459118734766,300.612186959187,24.5465322883768,0,581.21242466177,4
"Q24",2007,2,149.459118734766,95.5395066213915,55.6012308782371,0,581.21242466177,4
"Q24",2007,3,300.612186959187,35.6016123464265,66.84206274814,0,581.21242466177,4
"Q24",2007,3,300.612186959187,149.459118734766,24.5465322883768,0,581.21242466177,4
"Q24",2007,3,300.612186959187,300.612186959187,NA,0,581.21242466177,4
"Q24",2007,3,300.612186959187,95.5395066213915,43.8485032824697,0,581.21242466177,4
"Q24",2007,4,95.5395066213915,35.6016123464265,95.2859663797401,0,581.21242466177,4
"Q24",2007,4,95.5395066213915,149.459118734766,55.6012308782371,0,581.21242466177,4
"Q24",2007,4,95.5395066213915,300.612186959187,43.8485032824697,0,581.21242466177,4
"Q24",2007,4,95.5395066213915,95.5395066213915,NA,0,581.21242466177,4
"Q24",2008,1,81.98612268716,81.98612268716,NA,0,1023.57780608958,4
"Q24",2008,1,81.98612268716,252.702816070135,80.4318054653534,0,1023.57780608958,4
"Q24",2008,1,81.98612268716,484.242970834067,60.8081946566481,0,1023.57780608958,4
"Q24",2008,1,81.98612268716,204.645896498216,92.671422266397,0,1023.57780608958,4
"Q24",2008,2,252.702816070135,81.98612268716,80.4318054653534,0,1023.57780608958,4
"Q24",2008,2,252.702816070135,252.702816070135,NA,0,1023.57780608958,4
"Q24",2008,2,252.702816070135,484.242970834067,22.3624205480521,0,1023.57780608958,4
"Q24",2008,2,252.702816070135,204.645896498216,56.6216504408605,0,1023.57780608958,4
"Q24",2008,3,484.242970834067,81.98612268716,60.8081946566481,0,1023.57780608958,4
"Q24",2008,3,484.242970834067,252.702816070135,22.3624205480521,0,1023.57780608958,4
"Q24",2008,3,484.242970834067,484.242970834067,NA,0,1023.57780608958,4
"Q24",2008,3,484.242970834067,204.645896498216,48.8457676981855,0,1023.57780608958,4
"Q24",2008,4,204.645896498216,81.98612268716,92.671422266397,0,1023.57780608958,4
"Q24",2008,4,204.645896498216,252.702816070135,56.6216504408605,0,1023.57780608958,4
"Q24",2008,4,204.645896498216,484.242970834067,48.8457676981855,0,1023.57780608958,4
"Q24",2008,4,204.645896498216,204.645896498216,NA,0,1023.57780608958,4
"Q24",2009,1,213.116842038597,213.116842038597,NA,0,1300.35324419398,4
"Q24",2009,1,213.116842038597,235.260130486671,74.3585809047227,0,1300.35324419398,4
"Q24",2009,1,213.116842038597,628.188218574936,60.6003882237226,0,1300.35324419398,4
"Q24",2009,1,213.116842038597,223.788053093773,89.4306198450434,0,1300.35324419398,4
"Q24",2009,2,235.260130486671,213.116842038597,74.3585809047227,0,1300.35324419398,4
"Q24",2009,2,235.260130486671,235.260130486671,NA,0,1300.35324419398,4
"Q24",2009,2,235.260130486671,628.188218574936,19.9694243384549,0,1300.35324419398,4
"Q24",2009,2,235.260130486671,223.788053093773,57.1199877940758,0,1300.35324419398,4
"Q24",2009,3,628.188218574936,213.116842038597,60.6003882237226,0,1300.35324419398,4
"Q24",2009,3,628.188218574936,235.260130486671,19.9694243384549,0,1300.35324419398,4
"Q24",2009,3,628.188218574936,628.188218574936,NA,0,1300.35324419398,4
"Q24",2009,3,628.188218574936,223.788053093773,44.9667391845749,0,1300.35324419398,4
"Q24",2009,4,223.788053093773,213.116842038597,89.4306198450434,0,1300.35324419398,4
"Q24",2009,4,223.788053093773,235.260130486671,57.1199877940758,0,1300.35324419398,4
"Q24",2009,4,223.788053093773,628.188218574936,44.9667391845749,0,1300.35324419398,4
"Q24",2009,4,223.788053093773,223.788053093773,NA,0,1300.35324419398,4
"Q24",2010,2,324.42546202768,324.42546202768,NA,0,1284.49962227873,3
"Q24",2010,2,324.42546202768,662.006319690491,18.9924211753912,0,1284.49962227873,3
"Q24",2010,2,324.42546202768,298.067840560554,56.4423768557393,0,1284.49962227873,3
"Q24",2010,3,662.006319690491,324.42546202768,18.9924211753912,0,1284.49962227873,3
"Q24",2010,3,662.006319690491,662.006319690491,NA,0,1284.49962227873,3
"Q24",2010,3,662.006319690491,298.067840560554,44.8106628811695,0,1284.49962227873,3
"Q24",2010,4,298.067840560554,324.42546202768,56.4423768557393,0,1284.49962227873,3
"Q24",2010,4,298.067840560554,662.006319690491,44.8106628811695,0,1284.49962227873,3
"Q24",2010,4,298.067840560554,298.067840560554,NA,0,1284.49962227873,3
"Q24",2011,2,242.534793736388,242.534793736388,NA,0,1366.0704878039,3
"Q24",2011,2,242.534793736388,724.73723048843,22.2352269111704,0,1366.0704878039,3
"Q24",2011,2,242.534793736388,398.79846357908,46.3546567882165,0,1366.0704878039,3
"Q24",2011,3,724.73723048843,242.534793736388,22.2352269111704,0,1366.0704878039,3
"Q24",2011,3,724.73723048843,724.73723048843,NA,0,1366.0704878039,3
"Q24",2011,3,724.73723048843,398.79846357908,38.1302712591935,0,1366.0704878039,3
"Q24",2011,4,398.79846357908,242.534793736388,46.3546567882165,0,1366.0704878039,3
"Q24",2011,4,398.79846357908,724.73723048843,38.1302712591935,0,1366.0704878039,3
"Q24",2011,4,398.79846357908,398.79846357908,NA,0,1366.0704878039,3
"Q24",2012,1,227.299654516185,227.299654516185,NA,0,1249.31322689537,4
"Q24",2012,1,227.299654516185,372.232504751103,75.2556045883529,0,1249.31322689537,4
"Q24",2012,1,227.299654516185,421.316617461199,51.955931856108,0,1249.31322689537,4
"Q24",2012,1,227.299654516185,228.464450166882,81.0266157437902,0,1249.31322689537,4
"Q24",2012,2,372.232504751103,227.299654516185,75.2556045883529,0,1249.31322689537,4
"Q24",2012,2,372.232504751103,372.232504751103,NA,0,1249.31322689537,4
"Q24",2012,2,372.232504751103,421.316617461199,23.4155782477714,0,1249.31322689537,4
"Q24",2012,2,372.232504751103,228.464450166882,44.507564804598,0,1249.31322689537,4
"Q24",2012,3,421.316617461199,227.299654516185,51.955931856108,0,1249.31322689537,4
"Q24",2012,3,421.316617461199,372.232504751103,23.4155782477714,0,1249.31322689537,4
"Q24",2012,3,421.316617461199,421.316617461199,NA,0,1249.31322689537,4
"Q24",2012,3,421.316617461199,228.464450166882,44.9977469911679,0,1249.31322689537,4
"Q24",2012,4,228.464450166882,227.299654516185,81.0266157437902,0,1249.31322689537,4
"Q24",2012,4,228.464450166882,372.232504751103,44.507564804598,0,1249.31322689537,4
"Q24",2012,4,228.464450166882,421.316617461199,44.9977469911679,0,1249.31322689537,4
"Q24",2012,4,228.464450166882,228.464450166882,NA,0,1249.31322689537,4
"Q24",2013,2,383.155902701573,383.155902701573,NA,0,1121.002714829,3
"Q24",2013,2,383.155902701573,420.715168080573,15.1985258721642,0,1121.002714829,3
"Q24",2013,2,383.155902701573,317.131644046851,43.3611491678098,0,1121.002714829,3
"Q24",2013,3,420.715168080573,383.155902701573,15.1985258721642,0,1121.002714829,3
"Q24",2013,3,420.715168080573,420.715168080573,NA,0,1121.002714829,3
"Q24",2013,3,420.715168080573,317.131644046851,36.3685245547418,0,1121.002714829,3
"Q24",2013,4,317.131644046851,383.155902701573,43.3611491678098,0,1121.002714829,3
"Q24",2013,4,317.131644046851,420.715168080573,36.3685245547418,0,1121.002714829,3
"Q24",2013,4,317.131644046851,317.131644046851,NA,0,1121.002714829,3
"Q24",2014,2,1152.56584229488,1152.56584229488,NA,0,1568.27952373334,2
"Q24",2014,2,1152.56584229488,415.713681438459,36.8585558053454,0,1568.27952373334,2
"Q24",2014,4,415.713681438459,1152.56584229488,36.8585558053454,0,1568.27952373334,2
"Q24",2014,4,415.713681438459,415.713681438459,NA,0,1568.27952373334,2
"Q24",2015,2,717.917731251944,717.917731251944,NA,0,953.575761414189,3
"Q24",2015,2,717.917731251944,19.3481172002455,83.423227407125,0,953.575761414189,3
"Q24",2015,2,717.917731251944,216.309912961999,28.6677011371279,0,953.575761414189,3
"Q24",2015,3,19.3481172002455,717.917731251944,83.423227407125,1,953.575761414189,3
"Q24",2015,3,19.3481172002455,19.3481172002455,NA,1,953.575761414189,3
"Q24",2015,3,19.3481172002455,216.309912961999,71.3174474038862,1,953.575761414189,3
"Q24",2015,4,216.309912961999,717.917731251944,28.6677011371279,0,953.575761414189,3
"Q24",2015,4,216.309912961999,19.3481172002455,71.3174474038862,0,953.575761414189,3
