"quad","year","totCover"
"Q33",2011,39.268064441642
"Q34",2011,119.203568673758
"Q37",2011,172.669409273597
"Q38",2011,23.1308129506835
"Q39",2011,121.029519994512
"Q4",2011,73.9386960471195
"Q40",2011,89.5836048474325
"Q41",2011,306.412409819408
"Q43",2011,125.126271819838
"Q44",2011,217.701001641274
"Q45",2011,305.919526407632
"Q46",2011,29.4479375105695
"Q47",2011,128.55814607229
"Q48",2011,204.905098005335
"Q49",2011,113.018079268097
"Q5",2011,204.666037150909
"Q50",2011,21.548314328677
"Q51",2011,132.882897852602
"Q52",2011,0.25
"Q53",2011,165.852507317411
"Q54",2011,109.39135154397
"Q55",2011,152.347084131294
"Q56",2011,340.036860019185
"Q57",2011,271.909729114694
"Q58",2011,21.2766742142935
"Q59",2011,70.792270993702
"Q6",2011,88.751428835969
"Q60",2011,116.14574946596
"Q61",2011,104.279796633915
"Q62",2011,149.757815077657
"Q1",2012,144.732874081772
"Q19",2012,126.582244191964
"Q2",2012,60.206393804151
"Q20",2012,75.5941847699775
"Q21",2012,4.17145270889399
"Q22",2012,194.048468133137
"Q23",2012,234.89525814685
"Q24",2012,39.0372348300375
"Q25",2012,21.013131767731
"Q26",2012,185.354708017922
"Q27",2012,213.981048242769
"Q28",2012,249.799753491401
"Q3",2012,102.26519398574
"Q31",2012,87.6021127407265
"Q33",2012,22.5618142282935
"Q34",2012,126.416954205974
"Q37",2012,114.7768508938
"Q38",2012,30.3297312764
"Q39",2012,69.8564296535995
"Q4",2012,74.8992256145849
"Q40",2012,166.083537850103
"Q41",2012,217.419648552478
"Q43",2012,118.049623978289
"Q44",2012,292.098185263824
"Q45",2012,376.098398067185
"Q46",2012,14.796174029492
"Q47",2012,241.599501182563
"Q48",2012,36.494259433868
"Q49",2012,74.7023368822575
"Q5",2012,255.829730067008
"Q50",2012,53.645755107934
"Q51",2012,6.67764294359899
"Q52",2012,1.25
"Q53",2012,198.753188589701
"Q54",2012,198.670245041797
"Q55",2012,56.8093683802115
"Q56",2012,301.951123694904
"Q57",2012,253.01687491059
"Q58",2012,46.5749847485365
"Q59",2012,129.791677979339
"Q6",2012,235.068152689411
"Q60",2012,46.2094675175515
"Q61",2012,179.448802311248
"Q62",2012,18.9710110727875
"Q1",2013,196.778258273455
"Q19",2013,141.524875949835
"Q2",2013,155.575401400829
"Q20",2013,112.961336009783
"Q21",2013,6.66162353162001
"Q22",2013,269.861775812203
"Q23",2013,149.471202045523
"Q24",2013,87.294211960953
"Q25",2013,62.613702184421
"Q26",2013,358.647924129176
"Q27",2013,287.157372411422
"Q28",2013,384.0532417236
"Q3",2013,182.187745889182
"Q31",2013,266.496028836539
"Q33",2013,13.001220257943
"Q34",2013,234.119001063012
"Q37",2013,213.031254403723
"Q38",2013,31.411706765935
"Q39",2013,171.441028465132
"Q4",2013,131.593336008307
"Q40",2013,405.49105925342
"Q41",2013,260.710436797728
"Q42",2013,0.25
"Q43",2013,244.735704968387
"Q44",2013,579.111784351104
"Q45",2013,715.109052741047
"Q46",2013,20.1860287184765
"Q47",2013,320.790351695359
"Q48",2013,9.90148558553399
"Q49",2013,1.25
"Q5",2013,321.621492431812
"Q50",2013,114.974107981562
"Q51",2013,12.173193385274
"Q53",2013,263.472433858235
"Q54",2013,429.969231532211
"Q55",2013,34.6135658193565
"Q56",2013,354.579018710039
"Q57",2013,76.3625243273545
"Q59",2013,198.826323646929
"Q6",2013,240.710435891298
"Q60",2013,6.66678974452649
"Q61",2013,247.058679368091
"Q62",2013,4.0584175922345
"Q1",2014,126.130998664409
"Q19",2014,311.517764623825
"Q2",2014,154.011985425988
"Q20",2014,107.720923822422
"Q22",2014,326.505617584396
"Q23",2014,329.8309905701
"Q24",2014,140.706400538221
"Q25",2014,76.5636059882035
"Q26",2014,377.097512022318
"Q27",2014,221.858858911718
"Q28",2014,498.077437115823
"Q3",2014,221.755362329604
"Q31",2014,220.216167879438
"Q32",2014,0.25
"Q33",2014,15.8640228068345
"Q34",2014,56.887276521921
"Q37",2014,114.904607182753
"Q38",2014,32.07499394841
"Q39",2014,163.420335683384
"Q4",2014,167.305409561624
"Q40",2014,273.209897135121
"Q41",2014,26.571632376299
"Q42",2014,1
"Q43",2014,462.241567452642
"Q44",2014,358.925170135236
"Q45",2014,543.669918453167
"Q46",2014,22.806936109795
"Q47",2014,620.055673976681
"Q5",2014,446.15407483627
"Q50",2014,53.837768167871
"Q53",2014,376.239210210972
"Q54",2014,323.753807367606
"Q55",2014,0.5
"Q56",2014,364.338740410273
"Q57",2014,0.749999999999996
"Q58",2014,0.250000000000004
"Q59",2014,285.021857028486
"Q6",2014,168.672584299482
"Q61",2014,210.974659954235
"Q1",2015,121.288418171222
"Q19",2015,125.829392468369
"Q2",2015,41.411111540262
"Q20",2015,30.084378936096
"Q22",2015,108.661482945246
"Q23",2015,85.5579132244835
"Q24",2015,53.9451307637185
"Q25",2015,62.3795790045645
"Q26",2015,379.554437490724
"Q27",2015,211.196163760344
"Q28",2015,154.170045325112
"Q3",2015,148.439888493249
"Q31",2015,104.712851702024
"Q33",2015,26.3062064986895
"Q34",2015,36.1658102486005
"Q37",2015,72.333739600244
"Q38",2015,8.83921703703701
"Q39",2015,62.542064350699
"Q4",2015,157.76848645219
"Q40",2015,189.217515211926
"Q41",2015,28.796434541107
"Q43",2015,92.7978569025445
"Q44",2015,283.016947437245
"Q45",2015,218.10558645329
"Q46",2015,6.8826468771705
"Q47",2015,478.454228467832
"Q5",2015,598.866242064644
"Q50",2015,149.428484750643
"Q52",2015,9.5301630147605
"Q53",2015,287.922031196331
"Q54",2015,437.095095689354
"Q56",2015,365.259549818479
"Q57",2015,0.25
"Q59",2015,215.771742604448
"Q6",2015,146.149813124614
"Q61",2015,315.813748995831
"Q62",2015,0.5
